# Volume Fraction = 0.002
# Energy [keV]  = 17
# Sample Info: 3.8mM c18k1 pH 6.85 100mM NaCl
# Date of Experiment: 20230209
,q,I,error
0,0.0025405000000000002,2.4973719823226355,0.06938421735121718
1,0.0028098000000000003,1.7266144366570726,0.05594091494858252
2,0.0030791,1.2705053899067285,0.14054135310550525
3,0.0033483000000000002,1.0581602942080655,0.031192896307608537
4,0.0036176000000000003,1.0443872750026524,0.026641608541823802
5,0.0038869,1.1428799977755875,0.09381443629871668
6,0.0041562,1.2164983497697996,0.0921993312713945
7,0.004425500000000001,1.2638715221170924,0.09926584912288898
8,0.0046948,1.260137007985728,0.09452784385709474
9,0.004964,1.2157509154250585,0.0888341018883807
10,0.0052333,1.1148274194222412,0.08172057279036983
11,0.005502600000000001,0.9848662537497859,0.07299213400096585
12,0.005771899999999999,0.8453240868141823,0.05957538178603214
13,0.0060412,0.701098391460126,0.050148736365628555
14,0.0063104,0.5599931767957652,0.014386481997622642
15,0.0065797,0.45046706149131027,0.013417729734535047
16,0.006848999999999999,0.3705367784643569,0.0322639358798454
17,0.007118300000000001,0.3024226199719375,0.026258249579939868
18,0.0073876,0.26286154746712304,0.0224653341524961
19,0.0076569,0.23848747654725672,0.0210169733788436
20,0.0079261,0.23536434025486128,0.020104987629908772
21,0.008195399999999999,0.24048196918601483,0.02290570481133052
22,0.0084647,0.25093084744726263,0.02237113914138374
23,0.008734,0.25851479028704716,0.021594759375458978
24,0.009003299999999999,0.26210264255591026,0.01929223049321404
25,0.0092725,0.25788146585156246,0.018008494135680363
26,0.0095418,0.24957148868065682,0.016980823302572858
27,0.0098111,0.23402997138329426,0.015695023958538543
28,0.01008,0.21484810910999785,0.013974652759581877
29,0.01035,0.19100214015992292,0.0073225621892514265
30,0.010619,0.17169441090254775,0.010876510699004603
31,0.010888,0.15070118200955332,0.011276915971296021
32,0.011158,0.1319625683355343,0.012097754759190456
33,0.011427,0.12072233894505331,0.010595999629997136
34,0.011696,0.1090375764997027,0.009598787280145623
35,0.011965,0.10273267998598198,0.008769566348493896
36,0.012235,0.09842604136510923,0.00882332767058441
37,0.012504000000000001,0.09443070003626387,0.00795416173908819
38,0.012773,0.09447925979090444,0.008811149359701615
39,0.013041999999999998,0.09296147185453353,0.008196770205715668
40,0.013312000000000001,0.09378314028556962,0.009066684902272883
41,0.013581000000000001,0.0938356162228062,0.009286315486147237
42,0.01385,0.08794884823393452,0.005204433920908691
43,0.014119999999999999,0.08452539917503119,0.004855834460292714
44,0.014388999999999999,0.08311280727054746,0.007108000409458089
45,0.014658000000000001,0.07929427598649404,0.006968658321725492
46,0.014927000000000001,0.07347243795261388,0.0048677765297801675
47,0.015197,0.0694886979380986,0.0074306759289079665
48,0.015465999999999999,0.06415769930281112,0.007004888922281776
49,0.015735,0.05894269419864569,0.006403010818892997
50,0.016005000000000002,0.05426660817568526,0.0062605755740845065
51,0.016274,0.052037466050356106,0.0041305499204338765
52,0.016543000000000002,0.049884934211532596,0.00408143048307675
53,0.016812,0.04851776269191345,0.0050227981675868075
54,0.017082,0.046993414908094916,0.0046307344898942095
55,0.017351,0.046138093683692184,0.0049869514023899095
56,0.01762,0.046085149612275327,0.004986069444177602
57,0.01789,0.04223415767109014,0.005857889232703105
58,0.018159,0.04217122378112246,0.005056911079239369
59,0.018428,0.04182847665502661,0.005064940087796427
60,0.018697,0.04033345223347554,0.004923511059302281
61,0.018966999999999998,0.03760122802013087,0.00550063991248475
62,0.019236000000000003,0.037650040715030655,0.00505390183815621
63,0.019505,0.03601578275686395,0.00483684907578871
64,0.019775,0.03414980073861284,0.004455407190068459
65,0.020044,0.030616008076210413,0.003459626749837085
66,0.020313,0.029117202284474772,0.0033896440358558437
67,0.020582,0.029781027580386327,0.003269782661750523
68,0.020852000000000002,0.029156680975027834,0.0039170467284195066
69,0.021121,0.028853810354056205,0.004002569731875801
70,0.02139,0.02738543635377003,0.003749259434090142
71,0.02166,0.027202984709425258,0.0037164372712461613
72,0.021929,0.026405732929338774,0.003763992871352609
73,0.022198,0.02564918577151932,0.003722370531220227
74,0.022466999999999997,0.02304272141427986,0.0031656794699232156
75,0.022737,0.02325345916402261,0.003572210608072066
76,0.023006,0.02254814529873863,0.003547839294645596
77,0.023275,0.0223596032770285,0.003911967234108844
78,0.023544,0.021540880367856417,0.003770031748056086
79,0.023814,0.021304184364642202,0.0036148854473307926
80,0.024083,0.020274536878407003,0.0031227826266824288
81,0.024352000000000002,0.018849198393623232,0.0029635460124079176
82,0.024622,0.018772521738367666,0.003031085002358283
83,0.024891,0.016289125849413395,0.0032270445346737103
84,0.02516,0.017245761514442882,0.0031540944169535646
85,0.025429,0.017116568304844253,0.003615452603181731
86,0.025699,0.016867906399738914,0.0031585700105390057
87,0.025968,0.01639235290382216,0.003423443295923061
88,0.026237,0.015375360502809507,0.003277334146232439
