# Volume Fraction = 0.002
# Energy [keV]  = 17
# Sample Info: c16k2 4mM in 50mM NaCl, pH 8.67??
# Date of Experiment: 20220928
,q,I,error
0,0.0025405000000000002,4.8900647762555485,0.29814309488674273
1,0.0028098000000000003,4.576632676065954,0.24344879702763877
2,0.0030791,3.9655514448307323,0.22679734384259664
3,0.0033483000000000002,3.499527852192118,0.1999223981403033
4,0.0036176000000000003,3.086097826146791,0.17552638676425852
5,0.0038869,2.9792059473448846,0.17220400463746066
6,0.0041562,2.5650558519765183,0.13535534593388918
7,0.004425500000000001,2.4228968364735706,0.13375517995090855
8,0.0046948,2.2061452899645957,0.1140111254994092
9,0.004964,2.0781593067521458,0.10066485022328528
10,0.0052333,1.9603430029060671,0.09995558844162786
11,0.005502600000000001,1.6861993407816958,0.08005103142672637
12,0.005771899999999999,1.6724867144331044,0.07768809254332244
13,0.0060412,1.5031598245826365,0.06949514432036577
14,0.0063104,1.4231054954805717,0.06282264303845726
15,0.0065797,1.3039651288491216,0.060371650157279036
16,0.006848999999999999,1.2352838997672837,0.054145501936826206
17,0.007118300000000001,1.1785127685404926,0.05279295295915514
18,0.0073876,1.0773717705896302,0.045901329978995535
19,0.0076569,1.002271943907491,0.04586334053924785
20,0.0079261,0.9558165360575844,0.041445483072542186
21,0.008195399999999999,0.9027896455875206,0.03684850191783762
22,0.0084647,0.871059036057076,0.038318532852142116
23,0.008734,0.7789394769699768,0.03150284183972446
24,0.009003299999999999,0.7550194403364925,0.031696138972357894
25,0.0092725,0.712695074410261,0.028539648010792673
26,0.0095418,0.679208924174221,0.027587632010610003
27,0.0098111,0.6509922450309042,0.027757495652591065
28,0.01008,0.6052984764162804,0.025772246356783716
29,0.01035,0.5821782514493204,0.02612796374178607
30,0.010619,0.5497067602821779,0.022243979200006283
31,0.010888,0.526621949510867,0.017451749887834142
32,0.011158,0.48727866960690114,0.021201736421858297
33,0.011427,0.4772040373650893,0.015250676058678678
34,0.011696,0.45104675041825304,0.01916995480875289
35,0.011965,0.4216452328892071,0.01804858250386743
36,0.012235,0.40934115671229837,0.016201539111017207
37,0.012504000000000001,0.3895395959546052,0.015076015144144774
38,0.012773,0.3773072804921715,0.014611487760393085
39,0.013041999999999998,0.36723262008022306,0.015342404361328423
40,0.013312000000000001,0.34081260272862496,0.014554201228761865
41,0.013581000000000001,0.33092558216137663,0.013426847853355926
42,0.01385,0.30446150192170146,0.012121731038078438
43,0.014119999999999999,0.30062451475506746,0.012897708375282065
44,0.014388999999999999,0.28265918288587916,0.011398024977836447
45,0.014658000000000001,0.2746972747599663,0.009831734835472127
46,0.014927000000000001,0.25867151484656764,0.007768547756403853
47,0.015197,0.24973514212999068,0.010763431219066217
48,0.015465999999999999,0.24764583360050382,0.012172325244251863
49,0.015735,0.2329553588861021,0.010434751814680454
50,0.016005000000000002,0.22720626418424197,0.008569980414694504
51,0.016274,0.2189300214844729,0.0057347112132254095
52,0.016543000000000002,0.20924924228867509,0.008048435834389777
53,0.016812,0.20092342348004438,0.007571751667562613
54,0.017082,0.193223591778336,0.007639469576777114
55,0.017351,0.18691617347308465,0.006211240915079512
