# Volume Fraction = 0.002
# Energy [keV]  = 17
# Sample Info: c16k2 4mM in 250mM NaCl, pH 9.65
# Date of Experiment: 20220928
,q,I,error
0,0.0025405000000000002,10.75637776887973,0.2273309014611126
1,0.0028098000000000003,9.043592597328729,0.1457859397213651
2,0.0030791,7.45730906888037,0.1277401312998095
3,0.0033483000000000002,6.218735320603458,0.09255197371642718
4,0.0036176000000000003,5.2535190449640625,0.06666279133099574
5,0.0038869,4.500768010762042,0.06302729406013392
6,0.0041562,3.7601431376986234,0.04420746256280404
7,0.004425500000000001,3.2841006681425395,0.03973353618632676
8,0.0046948,3.020453841274385,0.030199859840586336
9,0.004964,2.6873097888964903,0.025566494132129212
10,0.0052333,2.319352806315079,0.024529605788736825
11,0.005502600000000001,2.0962256463110736,0.01814924840026981
12,0.005771899999999999,1.895184651363263,0.016036680167287577
13,0.0060412,1.7038084145366708,0.013392540718474337
14,0.0063104,1.5544854355993853,0.01241894187511179
15,0.0065797,1.4930423475176495,0.00993750541244691
16,0.006848999999999999,1.3050941787326178,0.009121769534247214
17,0.007118300000000001,1.2520223648658495,0.008315570742064146
18,0.0073876,1.102339990540957,0.007361733567488633
19,0.0076569,1.0150637608841917,0.0061182237872590825
20,0.0079261,0.9465500340638365,0.005396163881465946
21,0.008195399999999999,0.8782045366257415,0.004875155686430743
22,0.0084647,0.8213852516070488,0.004810444424610663
23,0.008734,0.7617826788526247,0.004168747996084684
24,0.009003299999999999,0.7108510591841242,0.0038744466844255437
25,0.0092725,0.6937145680262881,0.0035145054429994473
26,0.0095418,0.6240259217453606,0.0030549378902812287
27,0.0098111,0.5903179325873088,0.0028510500885577934
28,0.01008,0.5755782776951872,0.002766635629115299
29,0.01035,0.5183156675885462,0.002940140015468912
30,0.010619,0.48654748340478554,0.00210489595638323
31,0.010888,0.45802175694035197,0.0022352753907137527
32,0.011158,0.43494218190972916,0.002718024864280322
33,0.011427,0.4105773611465707,0.0018055541928260364
34,0.011696,0.3898840230302084,0.002607136143908091
35,0.011965,0.3809300228626828,0.002481723525317624
36,0.012235,0.35283483378061464,0.0020623984138808966
37,0.012504000000000001,0.32988789168312,0.0019705592830704007
38,0.012773,0.3114373185774947,0.0020597067736941857
39,0.013041999999999998,0.2958662040836893,0.0013747313655594088
40,0.013312000000000001,0.28226929055965433,0.0015009357092103568
41,0.013581000000000001,0.2822892165011,0.0018099424861322839
42,0.01385,0.2584185758616063,0.001670622139695864
43,0.014119999999999999,0.24555111312632036,0.0015513496557972648
44,0.014388999999999999,0.23427664687517816,0.0011502129115414643
45,0.014658000000000001,0.22386636348233696,0.0021606855005972545
46,0.014927000000000001,0.21334823743682638,0.001672772662968715
47,0.015197,0.20281756673134982,0.0014357274289570395
48,0.015465999999999999,0.19424952176190655,0.0020011906416656637
49,0.015735,0.18797080361240778,0.0009583250625750837
50,0.016005000000000002,0.17997562533138098,0.0009417556792673455
51,0.016274,0.18142732413730345,0.0008848753742937453
52,0.016543000000000002,0.16589110387255973,0.0011332113817717107
53,0.016812,0.1603374407085292,0.0015387999141060866
54,0.017082,0.15272079336168135,0.0017633767708496245
55,0.017351,0.14503043801159549,0.0008008066053639575
56,0.01762,0.14045484585753049,0.00167348425145281
57,0.01789,0.1399729731586638,0.001126129526485463
58,0.018159,0.13037785426138884,0.0007753865015503122
59,0.018428,0.12478409909890528,0.0011019250870181962
60,0.018697,0.12548764921550215,0.0014750907448626467
61,0.018966999999999998,0.11700728245573469,0.0007064320611962134
62,0.019236000000000003,0.11086795983218523,0.0006730279332916425
63,0.019505,0.10646213774809889,0.0006598010140531372
64,0.019775,0.10635460021849248,0.0007026106990574008
65,0.020044,0.10290931916886574,0.0006796570191765023
66,0.020313,0.10095466524464126,0.0006011631403464174
67,0.020582,0.09352396604548817,0.0011458431114788122
68,0.020852000000000002,0.09140038630455168,0.0013944129776610563
69,0.021121,0.09117827451851575,0.0013180205842992809
70,0.02139,0.08798025066803723,0.0005751182808746522
71,0.02166,0.08420124034953286,0.0008571037499102611
72,0.021929,0.08077852303619082,0.0008946513550723638
73,0.022198,0.07961326530932633,0.001206651660767332
74,0.022466999999999997,0.07145801298361008,0.0011272747015918477
75,0.022737,0.07012010757433833,0.0010999914761311317
76,0.023006,0.07065457923819879,0.001369043666298389
77,0.023275,0.0687050765252811,0.0010967459794375565
78,0.023544,0.06420537380074026,0.0012863916903238313
79,0.023814,0.06402061763933412,0.0004999967001758417
80,0.024083,0.06310495234098451,0.0009452577850271947
81,0.024352000000000002,0.06125743815409196,0.000881637295331772
82,0.024622,0.05607170620032206,0.000963475659245515
83,0.024891,0.053421484896940055,0.000741404296283688
84,0.02516,0.051990691887703284,0.0008202957615097864
85,0.025429,0.051080046866911186,0.0004654516809020228
86,0.025699,0.05185825854597977,0.0012594578404263848
87,0.025968,0.05096625279982402,0.0005042245158309069
88,0.026237,0.05059414447270958,0.0011494065879863935
89,0.026507,0.04907808372102838,0.0009808515570508465
90,0.026775999999999998,0.04563733839724602,0.0010018304015306158
91,0.027045,0.04410236068609661,0.00044790498372368373
92,0.027313999999999998,0.04399581160324866,0.0012649281526527032
93,0.027583999999999997,0.043451556086928224,0.0012438338838665893
94,0.027852999999999996,0.041884460572908594,0.0010296581338007057
95,0.028122,0.04034108363431859,0.0010151889660494576
96,0.028392,0.03887064814183134,0.0008033044410508345
97,0.028661000000000002,0.03601345872123001,0.0007984705971000004
98,0.02893,0.03489800709506012,0.0010365451273561996
99,0.029199,0.034893863450365194,0.0010067566771750265
100,0.029469,0.03483932508663193,0.00039610622379761674
101,0.029738,0.0341237114847691,0.00039186671901459644
102,0.030007,0.033030962896672886,0.0012155382687459076
103,0.030277,0.03134418772807221,0.0007825554157597968
104,0.030545999999999997,0.03023008114634204,0.0008974585776886484
105,0.030815,0.029805767276256098,0.0009523872434573184
106,0.031083999999999997,0.02874664107450626,0.0008634160435948135
107,0.031354,0.027933439318799214,0.000887878212107587
108,0.031623000000000005,0.027459105652618308,0.0008401939170850241
109,0.031892000000000004,0.026182182047335183,0.0006411579196302794
110,0.032161,0.025412416774566227,0.0007301275771174761
111,0.032431,0.026399278373023406,0.0008493048297115944
112,0.0327,0.02440573044573136,0.0007657552965301011
113,0.032969,0.025149008538637444,0.0008783911440759897
114,0.033239,0.02399328382168881,0.0009823577120038327
115,0.033507999999999996,0.023590867199595446,0.0006943439543209355
116,0.033777,0.02285245063980173,0.0003540028720690196
117,0.034046,0.02174487254442808,0.0013171889454124091
118,0.034316,0.02078189976258863,0.0003623045884621481
119,0.034585000000000005,0.021436153856449886,0.0003729521852458032
120,0.034854,0.0218024814821233,0.0008267685180228432
121,0.035124,0.020730339030465072,0.00033844289163692515
122,0.035393,0.019514799366866297,0.0007805579967195228
123,0.035662,0.020462932833191814,0.00032365311939524686
124,0.035931,0.01805390199947647,0.0003408999354059629
125,0.036201,0.018218357867605964,0.0008772025315250035
126,0.036469999999999995,0.017677342843632895,0.001049651057884768
127,0.036739,0.017166299928021787,0.0005837004118809542
128,0.037009,0.01585119082197869,0.0004826778635078448
129,0.037278,0.015889626271367554,0.0006572956322026151
130,0.037547000000000004,0.016320588536604844,0.0007783225258626106
131,0.037816,0.01586402585540648,0.0009147789221380073
132,0.038086,0.015628938467773867,0.0003166919381663859
133,0.038355,0.015599233466246927,0.0007321654334712535
134,0.038624,0.01504956901789458,0.0006252971832400155
135,0.038894,0.014317455801975923,0.0009444272269787785
136,0.039162999999999996,0.01531579519741076,0.0003066291316200692
137,0.039432,0.014482221560716255,0.0009688563787541419
138,0.039701,0.01469011999537356,0.0006009446903188898
139,0.039971,0.012770189090614475,0.0004933234431892759
140,0.04024,0.012728641649191618,0.0009401092642685729
