# Volume Fraction = 0.004
# Energy [keV]  = 17
# Sample Info: c16k2 4mM in 5mM NaCl, pH 8.92 [more NaOH] 
# Date of Experiment: 20220928
,q,I,error
0,0.0025405000000000002,1.379007110399876,0.11210342694520786
1,0.0028098000000000003,1.250073217464395,0.09734319659634931
2,0.0030791,1.1159318662278568,0.06930111879061754
3,0.0033483000000000002,0.9876531014836847,0.06829125486269706
4,0.0036176000000000003,0.9071769760226084,0.05115835616355391
5,0.0038869,0.8615572643618846,0.03329673187349336
6,0.0041562,0.7692118871468712,0.03903567068147411
7,0.004425500000000001,0.7265459875479507,0.034387338153129
8,0.0046948,0.6801845908271156,0.02417196564186271
9,0.004964,0.6429108158741407,0.020916522490596175
10,0.0052333,0.6169324930853525,0.027198584915093287
11,0.005502600000000001,0.5496013631686256,0.024151471624350176
12,0.005771899999999999,0.5419244709404569,0.024530603382560457
13,0.0060412,0.50422682435942,0.018000860521240492
14,0.0063104,0.4903827080979321,0.01777325473928266
15,0.0065797,0.44908310543964697,0.017100996039898515
16,0.006848999999999999,0.43794592563935386,0.015157637857150437
17,0.007118300000000001,0.41637211493876014,0.011925662629489454
18,0.0073876,0.38926690381401396,0.01088578648780073
19,0.0076569,0.3741075012918407,0.011327984248757672
20,0.0079261,0.3583774810792485,0.010240932398940465
21,0.008195399999999999,0.3423820260134071,0.011033492306175677
22,0.0084647,0.3316252903408742,0.012425172252217023
23,0.008734,0.3054229993249045,0.010132782835497298
24,0.009003299999999999,0.2965203535424979,0.009547038467257012
25,0.0092725,0.2877643787414618,0.008335917499041126
26,0.0095418,0.27686748330801064,0.0074556531290631564
27,0.0098111,0.2661465519494743,0.008119986189801788
28,0.01008,0.25084126433012627,0.006758828810545389
29,0.01035,0.24234092658760403,0.0060371592649154015
30,0.010619,0.23755358422116962,0.007959496045177504
31,0.010888,0.23204602995679513,0.008019999326332261
32,0.011158,0.2156797433216259,0.007760361023367875
33,0.011427,0.21485479892772202,0.005203274219503453
34,0.011696,0.20449659313214114,0.004742394114658798
35,0.011965,0.19210656211787872,0.006169346951817014
36,0.012235,0.1866617498006036,0.007560444268524918
37,0.012504000000000001,0.17953667542223484,0.005995498337556584
38,0.012773,0.17663295059904963,0.005316982477653206
39,0.013041999999999998,0.1716338710817786,0.005275902487349081
40,0.013312000000000001,0.16355373317825117,0.003695128956254127
41,0.013581000000000001,0.15864089288788616,0.0033985373245326556
42,0.01385,0.1495713632264396,0.005212094569667242
43,0.014119999999999999,0.14503863873522843,0.0035370002682695825
44,0.014388999999999999,0.14173750701647558,0.0037723399856261445
45,0.014658000000000001,0.13503520824817516,0.004070734743487439
46,0.014927000000000001,0.13377744876541608,0.005818075187287198
47,0.015197,0.1263006688496031,0.004843006572418033
48,0.015465999999999999,0.12442588187164895,0.004123357977462435
49,0.015735,0.12055918004211942,0.003918808379905483
50,0.016005000000000002,0.11850237039205988,0.003257288140226265
51,0.016274,0.11290069761706509,0.0035055155335386467
52,0.016543000000000002,0.10794700548786475,0.0028550720349211404
53,0.016812,0.10576791543557118,0.002665050534456995
54,0.017082,0.10169348846526874,0.002976077157367649
55,0.017351,0.09811741121480112,0.0026022956084653377
56,0.01762,0.09621066713836894,0.003397502778316553
57,0.01789,0.0913915205756117,0.0036957040359234345
58,0.018159,0.09115076961057973,0.0023953030084842186
59,0.018428,0.08731882227652153,0.0025781334059413142
60,0.018697,0.084828255079412,0.002840888843168641
61,0.018966999999999998,0.0830036679615559,0.004101352320750688
62,0.019236000000000003,0.07960997908788248,0.0038290279846339035
63,0.019505,0.07854910951825864,0.0027704240636361975
64,0.019775,0.0743281240236547,0.002001962194846588
65,0.020044,0.074009050710728,0.0020871367034876716
66,0.020313,0.07055627134687219,0.001982215735276727
67,0.020582,0.06853633396933924,0.0019451771459292504
