# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: 2mM D-C16K1 0mM NaCl
# Date of Experiment: 20190818
,q,I,error
0,0.0025406999999999995,0.9949789889889985,0.0784614846284772
1,0.0028103,0.8216680309375871,0.04109951973320737
2,0.0030799,0.8025854614936998,0.03061140877046648
3,0.0033496000000000003,0.814855880687275,0.01735218297542623
4,0.0036192,0.8267012381906351,0.01831369730280551
5,0.0038888000000000004,0.7389761301211057,0.02210661702070818
6,0.0041585,0.6731069109891601,0.02110356526996851
7,0.004428100000000001,0.5328728846472562,0.014076828591435227
8,0.0046977,0.43729107107037896,0.014977292928249657
9,0.0049674,0.3418262100106928,0.012502840510908586
10,0.0052369999999999995,0.2818773157385561,0.008852054705866681
11,0.0055066,0.24177095842497653,0.005875734425118353
12,0.005776300000000001,0.22460425730887576,0.009904584913053627
13,0.0060459,0.2083697504208124,0.004061272186411101
14,0.0063155,0.19625984910649816,0.006651306546921164
15,0.0065852,0.1924413412882643,0.006556503823476003
16,0.0068548,0.18365139430999985,0.006980231296204673
17,0.0071244,0.1765482335385612,0.004383082710132843
18,0.007394100000000001,0.17031459214661857,0.00323762577546179
19,0.0076637,0.16353317539982967,0.005912103269810296
20,0.007933299999999999,0.16151949493688286,0.004487418547178158
21,0.008203,0.15490207619180943,0.0028392386070660424
22,0.0084726,0.14945138219850118,0.006101186268599025
23,0.0087422,0.14796550048799095,0.00490665151694439
24,0.0090119,0.14035519872617144,0.004642183022212993
25,0.0092815,0.13815747924477287,0.005519593163286097
26,0.009551100000000002,0.13343838947666462,0.005521095742518566
27,0.0098208,0.1337700763335826,0.004890850150454908
28,0.01009,0.13375260256295818,0.003424228659173443
29,0.01036,0.13329196142986258,0.004185401446287539
30,0.01063,0.13291249808782435,0.0024537125479276722
31,0.010898999999999999,0.13286547125722278,0.002386796862278831
32,0.011169,0.12815861146718663,0.005614108353663043
33,0.011439,0.11818505117506388,0.00216343866042478
34,0.011708,0.10915131858761608,0.0029105331247635154
35,0.011978,0.10111100476340376,0.0020957925058736815
36,0.012247,0.0911896822751896,0.0021875524828545104
37,0.012517,0.08345196078465555,0.002781745856964418
38,0.012787,0.0748847882199771,0.002857926999370079
39,0.013056,0.06801896497957849,0.003319847383541603
40,0.013326,0.06645122869037776,0.003069014352129186
41,0.013596,0.061207793564713495,0.0024317547469671426
42,0.013865,0.05871504909228888,0.0021917964261308365
43,0.014135,0.0556303547940783,0.003183962390559583
44,0.014405000000000001,0.053734100016730665,0.0029428967728701346
45,0.014674000000000001,0.04905583462077847,0.00263920997096319
46,0.014943999999999999,0.047515524086551165,0.002457065503396608
47,0.015212999999999999,0.044550899113694566,0.000876825988409073
48,0.015483000000000002,0.04127718423782768,0.002674903570885644
49,0.015753,0.03878073891457906,0.0017728319691741527
50,0.016022,0.03601807451238375,0.0018303340114836277
51,0.016291999999999997,0.03441341957438638,0.002377225232180458
52,0.016562,0.03169085046743701,0.001622329868737683
53,0.016831,0.03150988071879198,0.0014614492503616542
54,0.017100999999999998,0.029335657077201403,0.0007689284938602085
55,0.01737,0.02753584879299157,0.0015697583767612597
56,0.01764,0.02645762763578376,0.002103731911110543
57,0.01791,0.025247072781979903,0.0018412674578596514
58,0.018179,0.02436412662953667,0.001211495504673124
59,0.018449,0.024005613187471787,0.0017722351194724374
60,0.018719,0.02302681047219619,0.0010551927545720985
61,0.018987999999999998,0.023383930145620863,0.0019849161882865363
62,0.019258,0.022183399997317808,0.0018921304665603887
63,0.019528,0.021540889675888554,0.0011072185844685177
64,0.019797,0.021558604898224955,0.001915006725041297
65,0.020066999999999998,0.022386643112605176,0.002362099687872686
66,0.020336,0.022846952526491004,0.001994500834206713
67,0.020606,0.022810319632472757,0.0016489414274751665
68,0.020876,0.023436747270416402,0.0018862104556854177
69,0.021144999999999997,0.022168899341357944,0.0005794500337049724
70,0.021415,0.022322894147877137,0.0008127007262904784
71,0.021685,0.021969082922524336,0.0014763422874475467
72,0.021953999999999998,0.020028904394616756,0.0014179618543142484
73,0.022224,0.01913603485079039,0.0010803800670541345
74,0.022494,0.01891948498888965,0.0005073543070007234
75,0.022763,0.019367987693868223,0.0019100304237317923
76,0.023033,0.016037002214894243,0.0012666796522883689
77,0.023302,0.016057340411936686,0.0011443480130122474
78,0.023572,0.016782711866066773,0.0014925233257973944
79,0.023842,0.016572755816080482,0.0015214134323270866
80,0.024111,0.017203006925243153,0.0011852736880922407
81,0.024381,0.0158286470795304,0.0011868339399082317
82,0.024651,0.014331040824813084,0.0016210071662620072
83,0.024919999999999998,0.014335483256504775,0.002301014150863849
84,0.02519,0.014485586271813036,0.0012892232854307298
85,0.025459,0.014747156356020835,0.0010553106256676664
86,0.025729000000000002,0.013321963375925751,0.0016910359791114187
87,0.025999,0.01244327253301208,0.001125033876507006
88,0.026268,0.011795835564863228,0.0004462937444503298
89,0.026538,0.011201039092179347,0.000910495801912324
90,0.026808,0.011582657399491053,0.0012875052184879244
91,0.027076999999999997,0.010516223568598932,0.0012649025917936222
92,0.027347000000000003,0.010402295697533842,0.0015111180944257882
93,0.027617000000000003,0.009989335360764268,0.0014020183926096636
94,0.027886,0.010612601974918904,0.0010895718515257647
95,0.028156,0.010136174056186545,0.0007965309338205525
96,0.028425,0.00881106377255242,0.0013084282540329756
97,0.028695,0.008184368888019296,0.0009392712082902027
98,0.028964999999999998,0.0086652717370743,0.0007214822731059432
99,0.029233999999999996,0.006977401270991457,0.0010023739411188144
100,0.029504000000000002,0.007726531701826679,0.0014010584033401095
101,0.029774000000000002,0.007783091532185285,0.0014945853912561758
102,0.030043,0.006820089651281941,0.0006517752494882047
103,0.030313,0.0063282573814750385,0.0008735755578791058
104,0.030583,0.006892592668760426,0.0011124405174023542
