# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: D-C16K1 pH 5
# Date of Experiment: 20190622
,q,I,error
0,0.0025405000000000002,1.6221305980954268,0.05508534590582402
1,0.0028098000000000003,1.1765462483504103,0.049470462388849834
2,0.0030789999999999997,1.1618257972872168,0.030417771581102843
3,0.0033483000000000002,1.3786258431233236,0.037520308175738475
4,0.0036176000000000003,1.4383852166988436,0.04359482291768754
5,0.0038868,1.3957976042763305,0.04780381742618695
6,0.004156100000000001,1.2725624466658765,0.040720786420041656
7,0.0044253999999999995,1.0773668893005892,0.03415294570809659
8,0.0046946,0.8855301059344899,0.02712556897890942
9,0.004963899999999999,0.6421285397707416,0.017750079873783384
10,0.0052332,0.48964908834702436,0.01352886723562151
11,0.005502399999999999,0.3998989593132103,0.011935127963051212
12,0.0057717,0.3354150044295464,0.009711737646122919
13,0.0060409999999999995,0.30026637014663926,0.008038735536779303
14,0.006310199999999999,0.2811302073789767,0.009840212499889079
15,0.0065795,0.27394927862094814,0.008672161884314973
16,0.0068488,0.2680421223947132,0.005938791131484968
17,0.0071181,0.25625338124536273,0.007813857789043045
18,0.0073873,0.2446601360256717,0.005826377311796336
19,0.0076566,0.24219527257290863,0.006113498856718183
20,0.0079259,0.2340916887390831,0.005405592095186036
21,0.0081951,0.22865940665542067,0.006321626466355274
22,0.008464399999999999,0.22265952026856473,0.007074551020555343
23,0.0087337,0.21899421474159636,0.006749264072248149
24,0.0090029,0.2125323050020045,0.005059754651332426
25,0.009272200000000001,0.214333344995042,0.004753089485645626
26,0.009541500000000001,0.20702954761665654,0.005722308248748155
27,0.009810700000000002,0.2074313357499206,0.004664715671493704
28,0.01008,0.20650594112787793,0.004771066349424245
29,0.010348999999999999,0.2147477547119327,0.004982579171950534
30,0.010619,0.21647591633290583,0.004914277017900005
31,0.010888,0.22817713579550203,0.006020621001110737
32,0.011156999999999999,0.22807005680847162,0.005296464611423063
33,0.011426,0.22492608353852556,0.00539330499530417
34,0.011696,0.21596884288780904,0.00522852643360902
35,0.011965,0.20347615540092484,0.004462684715619993
36,0.012234,0.18975175716628986,0.004297897150247604
37,0.012503,0.1727879959038092,0.00427127116456451
38,0.012773,0.1535322366716979,0.0032330771819116585
39,0.013041999999999998,0.1415868084890989,0.0043636431864467655
40,0.013311000000000002,0.13062908105631957,0.003133421913079016
41,0.013580000000000002,0.12273523039511307,0.0037177939723464937
42,0.01385,0.11789932762815422,0.0032241079146757977
43,0.014119,0.11172301198983958,0.0023058368481062293
44,0.014388,0.10956263503931037,0.0026189482677312107
45,0.014658000000000001,0.10604679295514378,0.0028322457747951327
46,0.014927000000000001,0.1040748122934838,0.002620110080510414
47,0.015196000000000001,0.0964714354963821,0.002296241961312338
48,0.015465000000000001,0.09063392344768284,0.002102638235827513
49,0.015735,0.08625537737201465,0.0017465659064202276
50,0.016004,0.07953595114809409,0.0018868498315454244
51,0.016273,0.07126495130224758,0.0025335913251368124
52,0.016541999999999998,0.06569496048829429,0.001547697365979367
53,0.016812,0.060203827510145025,0.0015462033344545904
54,0.017081,0.05394373516147415,0.0020809030999495823
55,0.01735,0.050629879712713606,0.002095694762377137
56,0.017619,0.04672910751138325,0.0012398975674868936
57,0.017889,0.043949263334238035,0.000910568709783811
58,0.018158,0.042854139069107185,0.0013938389609717396
59,0.018427000000000002,0.04135577134069175,0.0015404904337321481
60,0.018697,0.039035499534040945,0.0007462372608727303
61,0.018966,0.03740710965082257,0.0008786750653170555
62,0.019235,0.03535309838724474,0.0012663326178944084
63,0.019504,0.035542375955298834,0.0014127752534665839
64,0.019774,0.0341020745861867,0.0009228335674132536
65,0.020043000000000002,0.03357222833938887,0.0011002623715311807
66,0.020312,0.03354254038345209,0.0015501745072982926
67,0.020581,0.03361909623543049,0.0012163890600144457
68,0.020850999999999998,0.03457286405552928,0.0008443701461212614
69,0.02112,0.03475321788097448,0.001308492197160367
70,0.021389,0.032963393002440326,0.0015192074747739119
71,0.021659,0.0345098116127762,0.0013277147021839594
72,0.021928,0.0345418360628839,0.0013452983719962766
73,0.022197,0.033405750433588025,0.0017549399304391
74,0.022466,0.03298627111821192,0.0008024861550494125
75,0.022736000000000003,0.03301773586803585,0.0012774720886495063
76,0.023005,0.03194317879091981,0.0008688812632376787
77,0.023274,0.030995078518556277,0.0012037964423036135
78,0.023543,0.029380020298078034,0.0012835399951432616
79,0.023813,0.028168481393577964,0.0005645203006069792
80,0.024082,0.028481705282555978,0.0008183432826925004
81,0.024350999999999998,0.027597338342058627,0.0010666935038898203
82,0.02462,0.027044313336864276,0.0010387683845803058
83,0.02489,0.026448889093967334,0.0009235449369537072
84,0.025159,0.0263326585097731,0.0007836805083117058
85,0.025428,0.025847352867604687,0.0010397862724741563
86,0.025698000000000002,0.025223573256996715,0.0009992260879723546
87,0.025967,0.02501980384591025,0.0008795523404757799
88,0.026236000000000002,0.02469131534099238,0.0009037888400109526
89,0.026505,0.02435810907055957,0.0006879066390445505
90,0.026775,0.022907000384191262,0.0007934655120495129
91,0.027044,0.02264359295515859,0.0008113958796193113
92,0.027313,0.020608054187910778,0.0007893789256261883
93,0.027582,0.020340621069579828,0.0009039301066196825
94,0.027852,0.019232246557365208,0.0011307829748707255
95,0.028120999999999997,0.018764004526679322,0.0010341115211089454
96,0.02839,0.017190454486787642,0.0013190732041919093
97,0.028658999999999997,0.016078583817764978,0.0012165760475884157
98,0.028929000000000003,0.015420871996401611,0.000761809128775489
99,0.029198,0.01627242759340083,0.0010750400925188751
