# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: D+L racemic 0uL NaOH 2.5mL 4mM
# Date of Experiment: 20190623
,q,I,error
0,0.0025405000000000002,2.21444943597723,0.1359010527830168
1,0.0028098000000000003,1.461575934990221,0.10031381796331952
2,0.0030789999999999997,1.1247360500556673,0.06543848494235702
3,0.0033483000000000002,1.12797369965632,0.04683834489022119
4,0.0036176000000000003,1.1511701245380128,0.035480178897749744
5,0.0038868,1.176425097302278,0.027007312246094498
6,0.004156100000000001,1.1513942816600977,0.021122479451472827
7,0.0044253999999999995,1.0677111551110203,0.0174840828795857
8,0.0046946,0.9740976974149668,0.019100380894776888
9,0.004963899999999999,0.8049494917974548,0.011733658990685965
10,0.0052332,0.6526690200667609,0.013792109466897353
11,0.005502399999999999,0.5459127769118054,0.01105011445313767
12,0.0057717,0.45149838938928694,0.013591438805106397
13,0.0060409999999999995,0.38324888190805606,0.010023550187265081
14,0.006310199999999999,0.33775932259113645,0.009312915217645533
15,0.0065795,0.31452528669688584,0.007112827120269631
16,0.0068488,0.2974497925099938,0.007077509540613745
17,0.0071181,0.2834275414253354,0.006006049460817252
18,0.0073873,0.2643520131787152,0.007154161515163979
19,0.0076566,0.2571370200126505,0.005525791692952156
20,0.0079259,0.23669901725302528,0.003729703941729798
21,0.0081951,0.21921075722233724,0.006560053738983296
22,0.008464399999999999,0.20807654170380868,0.0038164730333572643
23,0.0087337,0.1964471588013739,0.0050150396894730115
24,0.0090029,0.190642964164921,0.004787589062601129
25,0.009272200000000001,0.18768002528716848,0.005115640895169799
26,0.009541500000000001,0.18671313796072783,0.003892070531154956
27,0.009810700000000002,0.19158587408304129,0.005109054447531102
28,0.01008,0.19778585926218956,0.003555887133796956
29,0.010348999999999999,0.19195386152732008,0.004229654847314807
30,0.010619,0.1834211812732823,0.005198378567800872
31,0.010888,0.18077570754624764,0.0031207765948908146
32,0.011156999999999999,0.17082070035969388,0.004006531695427156
33,0.011426,0.16429820815160903,0.0035195268918732417
34,0.011696,0.16022701643691045,0.0030382814748290783
35,0.011965,0.15069110141595007,0.002718633445229251
36,0.012234,0.1424175899482846,0.002332976178679261
37,0.012503,0.13522150523577706,0.003938450919420545
38,0.012773,0.1304273962960931,0.0024002369268770335
39,0.013041999999999998,0.12510692440870175,0.002951537997443306
40,0.013311000000000002,0.11766836134311096,0.003637466100606902
41,0.013580000000000002,0.11388580784887575,0.002595216856864311
42,0.01385,0.10559722772011615,0.0036356734834718956
43,0.014119,0.10167105543919024,0.003803195047009489
44,0.014388,0.09707672457786057,0.0023938708338751874
45,0.014658000000000001,0.09064228642059195,0.003563280853322829
46,0.014927000000000001,0.08847069537508152,0.002947788986909223
47,0.015196000000000001,0.08358811213404731,0.0024056132479941305
48,0.015465000000000001,0.08168100054424125,0.0033943542085731362
49,0.015735,0.07846402839805161,0.004139512517175513
50,0.016004,0.0757421161757323,0.0016517267151151408
51,0.016273,0.07075020997615075,0.001119547200490599
52,0.016541999999999998,0.06645525572359408,0.002456381541589568
53,0.016812,0.0612557522472996,0.0019720275504141746
54,0.017081,0.05731440412729108,0.0017527787051095298
55,0.01735,0.0509576542170629,0.0011998565259889005
56,0.017619,0.04741701131461898,0.0017429734391284724
57,0.017889,0.04281501037335843,0.0020392145045385313
58,0.018158,0.04154696999118943,0.0021982654008851042
59,0.018427000000000002,0.03972475253484546,0.0009906397393229067
60,0.018697,0.038622742731117654,0.001567330987364979
61,0.018966,0.037378782027633915,0.002574687427556605
62,0.019235,0.03744463613245553,0.001961524991137751
63,0.019504,0.03603397625731527,0.001527775085991419
64,0.019774,0.03425336529612246,0.0014530989597944196
65,0.020043000000000002,0.03400180665462175,0.0019170075597510603
66,0.020312,0.03343558855650533,0.0017623416556815166
67,0.020581,0.03273256892509237,0.001345319343325826
68,0.020850999999999998,0.03066901523815674,0.0022904200021103384
69,0.02112,0.02920596664939925,0.0010948986584301142
70,0.021389,0.02916707077019244,0.0017146148756488567
71,0.021659,0.027806278528536333,0.001131494346429431
72,0.021928,0.028057226904211252,0.0018312400215804246
73,0.022197,0.02770595070831506,0.0013449615509352301
74,0.022466,0.027484886376318428,0.0018615221391094828
75,0.022736000000000003,0.025078300314113015,0.0013693065002402932
76,0.023005,0.02491324412461134,0.0007472211498042973
77,0.023274,0.02504296889275772,0.0012861959066066781
78,0.023543,0.025236628405384116,0.0016222544404962665
79,0.023813,0.0248804885005727,0.0015959748193263964
80,0.024082,0.024137853120531502,0.0009362588603377045
81,0.024350999999999998,0.02372056535278474,0.000867432768474661
82,0.02462,0.023490934340573578,0.0008306379316482173
83,0.02489,0.023357186223556335,0.0016208276507725314
84,0.025159,0.022783159278218564,0.0008182840838630582
85,0.025428,0.022185552583102622,0.0018402844348371105
86,0.025698000000000002,0.020972801489377545,0.0016965042474393593
87,0.025967,0.021149504457051247,0.001472615163107856
88,0.026236000000000002,0.019824040900891262,0.0009411966642832223
89,0.026505,0.01903590051097994,0.0011251490973326287
90,0.026775,0.0191590321405471,0.0006546432594711576
91,0.027044,0.018867931336568673,0.0015944968045863337
92,0.027313,0.017694299277904432,0.0011878117564772556
93,0.027582,0.01715270405344203,0.0010872745835369152
94,0.027852,0.01633283023545542,0.001139018291842479
95,0.028120999999999997,0.016057276980746656,0.0018433731887748423
96,0.02839,0.015153232114059117,0.0014069287298837908
97,0.028658999999999997,0.014460942832606688,0.0014413893799452948
98,0.028929000000000003,0.014796720809312687,0.000713450534800989
99,0.029198,0.013774048185979014,0.000835545048142741
100,0.029467,0.013536021724492392,0.0017433817279123686
101,0.029737,0.012774930210210438,0.0011974915162325309
102,0.030006,0.01316429641965854,0.0006880057320404553
103,0.030275,0.013086962283051277,0.0008804578328586526
104,0.030543999999999998,0.012293840908941514,0.0013971716204904277
105,0.030813999999999998,0.011833371016793076,0.0009513438215065724
106,0.031083,0.010121337271063378,0.0009240448082424049
107,0.031352,0.010707493464750006,0.0005178586438557764
108,0.031620999999999996,0.010833361263750374,0.0010932805872899797
109,0.031891,0.009788176468018593,0.0011305147488272192
110,0.03216,0.009751145203765046,0.0012538378663370844
111,0.032429,0.00960796161611724,0.0012927385862799158
112,0.032698000000000005,0.009120183985292416,0.0007001850613966411
113,0.032968,0.008332556413851538,0.0017287083409418594
114,0.033237,0.008255751567279247,0.0018289988668338628
115,0.033506,0.009504725492972205,0.001199882116469459
116,0.033776,0.009940891365982522,0.0009105874075544492
117,0.034045,0.008711639600417593,0.0006574442917416912
118,0.034314,0.008162563211331431,0.0009031633421582745
119,0.034582999999999996,0.00831959535149267,0.000921299613745467
120,0.034852999999999995,0.007484148035881289,0.001207152729614984
121,0.035122,0.007228889046121485,0.0010002524953599116
122,0.035391000000000006,0.006857747804915702,0.0005291916140771081
123,0.035660000000000004,0.006390296084751194,0.0008675238838494888
124,0.035930000000000004,0.006480638216394404,0.0012494428267881424
125,0.036199,0.007347319708087622,0.000622738038904548
126,0.036468,0.0062865754888932245,0.0009768223486597278
127,0.036737,0.006012246037585198,0.0010920892020252597
128,0.037007,0.006474443244042592,0.0009869722308446169
129,0.037276,0.005883913821762003,0.0007681437744746839
130,0.037545,0.005627789538973159,0.0009073733277382851
131,0.037814999999999994,0.0057704550338653175,0.0010992389472708275
132,0.038084,0.005290661063202095,0.0011459254440507988
133,0.038353,0.005378930626389554,0.0008701949296120169
134,0.038622000000000004,0.005603696434834604,0.0010593536136780306
135,0.038892,0.005633057816590368,0.0012354370774457625
136,0.039161,0.0047896763965347205,0.0007930432323134939
137,0.03943,0.004617890162675802,0.0007085916117114317
138,0.039699,0.004483862734179486,0.0006138066060311355
139,0.039969,0.004499722086781609,0.0008443173602831123
140,0.040238,0.004013912243826381,0.0009115283700890016
141,0.040507,0.004658096687658775,0.0007502635269511811
142,0.040777,0.004092677996313197,0.001472560017861903
143,0.041046,0.0046048428784456336,0.0005800312152989721
144,0.041315,0.004837394660072903,0.0010158900892692027
145,0.041583999999999996,0.004041298335253341,0.0009582341522591388
146,0.041854,0.0029825883824861647,0.0005461808129313523
147,0.042123,0.003502505674167587,0.0009148690064002829
148,0.042392,0.003674669371979285,0.0009148600063049296
149,0.042661000000000004,0.0040919315580324805,0.0007951384483158415
150,0.042931,0.00390187917701986,0.0005913127513895411
151,0.0432,0.003012696399955784,0.0007065901629670975
152,0.043469,0.0035478831422313204,0.0006273815915841407
153,0.043738,0.002728049826242501,0.001204875519147953
154,0.044008,0.003134521473433167,0.0009420574172383222
155,0.044277,0.0027748181825501582,0.0006244416346273156
156,0.044545999999999995,0.0025868781950774537,0.0011342864615600365
157,0.044816,0.003518157411723996,0.0005074464135778968
158,0.045085,0.001801378642599027,0.0009599497002690558
159,0.045354000000000005,0.001279819102085846,0.0009299532731800971
160,0.045623000000000004,0.0018012346856375804,0.0004930191861273001
161,0.045893,0.001993182932448529,0.0011060236257765211
162,0.046162,0.002082884308948675,0.0009726515742774101
163,0.046431,0.002497529659797469,0.0005240525938580223
164,0.0467,0.002446138914277227,0.0009886084472600888
165,0.04697,0.0018861357010546943,0.0009002963973488645
166,0.047238999999999996,0.0014814474109791202,0.000877219486773941
167,0.047508,0.0021137424031096577,0.0009844890852554885
168,0.047777,0.002141215788187831,0.0009203277499607106
169,0.048047,0.0022607119685884424,0.0004493004785322674
170,0.048316000000000005,0.0027278834183129303,0.0006966581675638491
171,0.048585,0.0013949080107787694,0.0008659683246569732
172,0.048855,0.0013820717261623656,0.0008730777766857793
173,0.049124,0.0014590690136335397,0.0003336915510350811
174,0.049393,0.0013537102586302129,0.0007218189178922217
175,0.049662,0.0014904149368707847,0.0007751720020594265
176,0.049932,0.001276486374327469,0.000877992977380777
177,0.050200999999999996,0.0008431406080382415,0.00041025552027429207
