# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: D+L racemic C16K1 pH 4.5
# Date of Experiment: 20210408
,q,I,error
0,0.0022716,0.12273143798712542,0.08529164899232888
1,0.0025126,0.08339740824208886,0.0650829159923381
2,0.0027537,0.07462957688223673,0.04291499173127522
3,0.0029948,0.06176865122771937,0.028622228665624565
4,0.0032359000000000003,0.05278107304549296,0.02787827495549683
5,0.0034768999999999998,0.044077830097255306,0.019712086676206372
6,0.003718,0.038635741509334735,0.015924911056970862
7,0.0039591,0.029739979350050003,0.014058255376310409
8,0.004200199999999999,0.024939928704364664,0.009172428182096206
9,0.0044412,0.025390991025763414,0.007947970075078463
10,0.0046823,0.026086363907156462,0.005971585098088293
11,0.0049234,0.02173570795924018,0.0032907077997198324
12,0.0051643999999999995,0.01580716599136138,0.006657314802201523
13,0.0054055,0.014236055154674961,0.004509590858781769
14,0.0056466,0.011345705528174148,0.005065502458688998
15,0.005887699999999999,0.011677292658660575,0.0018073867889241303
16,0.0061287,0.01187281541291532,0.0033919808020657846
17,0.0063698,0.010319139521536487,0.0036443134394580456
18,0.006610899999999999,0.010190910017769065,0.002708263940793815
19,0.006852,0.0092092463846747,0.003107618791855953
20,0.007093,0.00786407237762248,0.0034974459756077505
21,0.0073341000000000005,0.005932919835507148,0.0007837456834185095
22,0.0075752,0.006311496571637033,0.0022898834274403855
23,0.0078163,0.006476547785487911,0.002613192656693162
24,0.008057300000000002,0.004887774419238751,0.001551171769327346
25,0.0082984,0.004416810992647465,0.0021187374665931954
26,0.0085395,0.003606291572875294,0.0017229659840744048
27,0.0087805,0.005817798331396074,0.0017225609058971027
28,0.009021600000000001,0.005963118274804808,0.0017157801409084029
29,0.0092627,0.00406868161609435,0.0025320948062881824
30,0.0095038,0.004632788735275792,0.0032482824762614317
31,0.0097448,0.005558239626305973,0.00300755260030762
32,0.009985899999999999,0.004106319784693222,0.0006890331555305631
33,0.010227,0.005592198895420176,0.0015506694801233464
34,0.010468,0.00530102532352434,0.0013549855805122116
35,0.010709,0.005243058475813496,0.0012339630139271127
36,0.01095,0.004473437369095401,0.0018263442457774144
37,0.011191,0.004943257184804506,0.001167697688964631
38,0.011432,0.0052351923389622025,0.0017616708645541187
39,0.011673000000000001,0.005123659639418796,0.0013044817423752105
40,0.011914,0.005574517277228026,0.001919692182754725
41,0.012156,0.004037639777995087,0.0011021735652203474
42,0.012397,0.004320234902769003,0.0017948243971524496
43,0.012638,0.004882702561872324,0.0027013500783713692
44,0.012879,0.005136678596735292,0.0021898246641522704
45,0.01312,0.005190872268183755,0.0020125409985082116
46,0.013361000000000001,0.004889245580760176,0.0017442090377668253
47,0.013602000000000001,0.006614477584515033,0.0012748334249726805
48,0.013843000000000001,0.0057975235897525955,0.0018442101477386234
49,0.014084000000000001,0.006396218309728713,0.0018477497627632357
50,0.014325,0.006154177362167028,0.001739062352692735
51,0.014565999999999999,0.005765423058146357,0.0010379692185173439
52,0.014806999999999999,0.006537694924028411,0.001888888659245802
53,0.015047999999999999,0.00562416190924023,0.0024053335669580243
54,0.01529,0.005467451203172485,0.0013242219908452609
55,0.015531,0.0061646240199915445,0.002096137356949861
56,0.015772,0.00543580689265375,0.001583425076167847
57,0.016013,0.006839759711143182,0.00048779970945052244
58,0.016253999999999998,0.006243102439211398,0.0016628302547589064
59,0.016495,0.006441891255111969,0.001678328921017871
60,0.016736,0.0068775479431103055,0.00133204419331362
61,0.016977000000000003,0.005559562488237131,0.00080043988606789
62,0.017218,0.0058242502312377716,0.0012918833223881689
63,0.017459,0.006080025092053536,0.001082296242261975
64,0.0177,0.00560667589971539,0.0016816616813873152
65,0.017941,0.006146351621521023,0.0010654963547930797
66,0.018182,0.006135029788443302,0.0009371736103073707
67,0.018423,0.005909998601904497,0.0015113081761014458
68,0.018665,0.006260475225569289,0.001956956809840398
69,0.018906,0.006400182685213465,0.001579621759334675
70,0.019147,0.005897038930286466,0.001319181916722346
71,0.019388,0.006473202894345724,0.0009991736191290474
72,0.019629,0.005649504838454028,0.0010304493009654072
73,0.01987,0.00537739799097529,0.0011889799722707669
74,0.020111,0.005156319715364382,0.0016537909530492173
75,0.020352000000000002,0.005257056585939805,0.0014390597935227225
76,0.020593,0.00575035769165549,0.0011139906760995145
77,0.020834000000000002,0.00562214036364573,0.0010023177690931563
78,0.021075,0.004915094543565326,0.0010219787317642603
79,0.021315999999999998,0.004275217912105184,0.0014327602155323972
