# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: D+L racemic 72uL NaOH 2.5mL 4mM
# Date of Experiment: 20190623
,q,I,error
0,0.0025405000000000002,1.1729279404851432,0.13340923400530483
1,0.0028098000000000003,0.7503483880463582,0.09639663315520407
2,0.0030789999999999997,0.553439607425605,0.06314865266451448
3,0.0033483000000000002,0.5007696608419178,0.04747419065808772
4,0.0036176000000000003,0.4910252418408917,0.030360327162757945
5,0.0038868,0.5072237115275947,0.030881642045696545
6,0.004156100000000001,0.5343469169333492,0.02099968879652468
7,0.0044253999999999995,0.5645940109633071,0.021689079778548115
8,0.0046946,0.5920413140710615,0.022409481040451353
9,0.004963899999999999,0.5567110363498602,0.01209349909788624
10,0.0052332,0.5200285554296198,0.020304222752685026
11,0.005502399999999999,0.47338343485542855,0.022136523681391688
12,0.0057717,0.3909428537479881,0.022060356036103103
13,0.0060409999999999995,0.3062967711716647,0.007186640859618057
14,0.006310199999999999,0.24681176910604288,0.01343094800260471
15,0.0065795,0.1935234028187251,0.006132979778240572
16,0.0068488,0.14980756336903503,0.005436589473965713
17,0.0071181,0.12150225129380102,0.0029004159305626672
18,0.0073873,0.10914626101653911,0.003956953405322532
19,0.0076566,0.10365014973092068,0.005147744657597181
20,0.0079259,0.10678322762494327,0.006970929431444779
21,0.0081951,0.11284186780623275,0.005477203854073086
22,0.008464399999999999,0.12043060309675993,0.002146245778119832
23,0.0087337,0.12476542172299189,0.003619004632691852
24,0.0090029,0.12945035002351432,0.00713198067571445
25,0.009272200000000001,0.12976544512206084,0.006771945643437337
26,0.009541500000000001,0.12808337887262589,0.002886727096299125
27,0.009810700000000002,0.11659088390610814,0.005188228503686993
28,0.01008,0.10342529091517627,0.0045172719557292984
29,0.010348999999999999,0.09310217805213797,0.004587120768553749
30,0.010619,0.08071835772332366,0.0036392496852971426
31,0.010888,0.07099853180291196,0.003310554852501249
32,0.011156999999999999,0.0625178637030712,0.002485111637138599
33,0.011426,0.057079499376656975,0.00266129360706227
