# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: 4mM C16K2 in 10mM NaCl
# Date of Experiment: 20220425
,q,I,error
0,0.00224,0.32706683869319725,0.2979040724291493
1,0.0024778,0.2276127948506498,0.1737021823013952
2,0.0027156,0.1720642357816286,0.10450976158099831
3,0.0029534,0.12632835479191595,0.07573189515395698
4,0.0031912,0.10409795533921286,0.05675446087780052
5,0.0034289000000000004,0.09548088129042702,0.03611254276145369
6,0.0036667,0.06871906310158736,0.024589468142573526
7,0.0039045,0.0452265321782776,0.0186264315320363
8,0.0041423,0.03883038967274589,0.014511911367224415
9,0.0043801000000000005,0.030982499229793375,0.010882405429723324
10,0.0046178999999999994,0.024699202621694463,0.009021353201174994
11,0.004855699999999999,0.018682063003165144,0.007890896993650767
12,0.0050934,0.01688119701342836,0.009082294564027352
13,0.0053311999999999995,0.014401931907583525,0.00821542527304377
14,0.005569,0.012997362439301673,0.0034447576106843643
15,0.005806800000000001,0.013444998883045685,0.0037329178332923155
16,0.006044600000000001,0.01457524494443767,0.004249891527673617
17,0.0062824,0.014167368963952926,0.0028830198965275286
18,0.0065201999999999994,0.013385668144528885,0.002256926970531539
19,0.006757899999999999,0.008971280526363905,0.003058806087136561
20,0.0069957,0.008397972933031057,0.003464094216054156
21,0.0072334999999999995,0.009557278646203073,0.0026392011193980165
22,0.007471300000000001,0.009439814397022012,0.002417417596819381
23,0.007709100000000001,0.008389569170482678,0.0016338953974959854
24,0.0079469,0.008500233920023916,0.0018125578067709216
25,0.0081846,0.007405118979114117,0.0014901497127816445
26,0.008422399999999998,0.00804173228530214,0.00147641839656122
27,0.0086602,0.007714504856667526,0.0017458039853784394
28,0.008898,0.007693353590935371,0.0021102555215494344
29,0.0091358,0.006842513874918745,0.0014666119595087427
30,0.009373600000000001,0.0064979202209819575,0.0016278562757661866
31,0.009611399999999999,0.0053805079268760365,0.0016622232951634427
32,0.0098491,0.007402559115668342,0.0012682412060855378
33,0.010087,0.005835132544797157,0.001666770747870002
34,0.010325,0.0057835051561136545,0.0016869043820066081
35,0.010562,0.006044889040676943,0.0019336758108348042
36,0.0108,0.0077212782601536216,0.0019820785438961013
37,0.011038,0.007141657491881205,0.00134514994773992
38,0.011276000000000001,0.005804290918977393,0.0012945614075413941
39,0.011514,0.005718108100816181,0.0015792829175178182
40,0.011751000000000001,0.005375416777110551,0.002026058968380293
41,0.011989,0.004224443316306148,0.0018364650683556892
42,0.012227,0.004747950281591636,0.0016689924503044168
43,0.012465,0.005461041155509307,0.0012557447331113122
44,0.012703,0.004928278478341286,0.00139995517913078
45,0.01294,0.005398208366946648,0.0013558284297418
46,0.013178,0.005392839038225971,0.0012079778714836175
47,0.013415999999999999,0.0053827900493842295,0.0012243665640125647
48,0.013654,0.005264596545409305,0.0009036172120818933
49,0.013890999999999999,0.006099385739567084,0.0013230453151949677
50,0.014129,0.004456208585058778,0.0014463990442880415
