# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: L-C16K2 pH 5.3
# Date of Experiment: 20210408
,q,I,error
0,0.0022716,0.15414028236474,0.10259034313271595
1,0.0025126,0.08553040871528762,0.06629671726742133
2,0.0027537,0.09675055667730081,0.059699260189738874
3,0.0029948,0.069126200491836,0.039703670702238965
4,0.0032359000000000003,0.0548627695725142,0.03113538144783459
5,0.0034768999999999998,0.049182938293912536,0.02465436364151257
6,0.003718,0.039113191445989036,0.018736551086161003
7,0.0039591,0.031510308548875016,0.014682664722852089
8,0.004200199999999999,0.026149659843963866,0.009338824926036568
9,0.0044412,0.018863859579065115,0.008461606137015866
10,0.0046823,0.017600650518845105,0.009071212179137745
11,0.0049234,0.015763932228851238,0.00826572630353336
12,0.0051643999999999995,0.013205645043983945,0.00626613621964106
13,0.0054055,0.009333286140591356,0.004054605270072707
14,0.0056466,0.008383012719157045,0.0029018149359973174
15,0.005887699999999999,0.008718025467780116,0.002767314572351774
16,0.0061287,0.008718654170637559,0.004938722420198193
17,0.0063698,0.009687869149485499,0.0047710167758825235
18,0.006610899999999999,0.009069703249585045,0.0030197355494194418
19,0.006852,0.005633486409079246,0.001929682067110323
20,0.007093,0.005302293080076664,0.002266320441453978
21,0.0073341000000000005,0.006009652039222291,0.002181790165614556
22,0.0075752,0.005842316702798034,0.0013257286744218116
23,0.0078163,0.003377998557815151,0.002029474948408581
24,0.008057300000000002,0.004015922390481441,0.001685354103346819
25,0.0082984,0.004050455266925157,0.0026038376183249168
26,0.0085395,0.003924649010067177,0.002252614907749672
27,0.0087805,0.003998880874901032,0.002679653295577832
28,0.009021600000000001,0.004123542045188759,0.0022509490467525046
29,0.0092627,0.0038921683039183715,0.0018945058750551537
30,0.0095038,0.004958344561532952,0.001694330282193635
31,0.0097448,0.005056325811873349,0.0022009940981513867
32,0.009985899999999999,0.004670104063886427,0.0028502371896305676
33,0.010227,0.003785905862570852,0.001528356617996712
34,0.010468,0.0025052176686349466,0.0005704790512476217
35,0.010709,0.002638239364211663,0.001901781826580592
36,0.01095,0.002809533168513911,0.001629371235957317
37,0.011191,0.0026055408442280546,0.0018774807017537824
38,0.011432,0.003919758947299324,0.0012766409010961405
39,0.011673000000000001,0.003522374154972195,0.0011370803612292604
40,0.011914,0.002775041864371327,0.0020387445269104258
41,0.012156,0.0030404251886125416,0.002182352579222521
42,0.012397,0.0050967408561366865,0.0005665899232911094
43,0.012638,0.004134034274101117,0.002114842280415459
44,0.012879,0.0029800851546278057,0.0014702788658157225
45,0.01312,0.002376817123889265,0.0013717207053283598
46,0.013361000000000001,0.0016758212291134768,0.0012691650824558673
47,0.013602000000000001,0.002624735588898268,0.0013484207851118088
48,0.013843000000000001,0.00215505261244342,0.002083356245135938
49,0.014084000000000001,0.0018458044253921422,0.0022476719756655537
50,0.014325,0.0020697198342392088,0.0018552862563820378
51,0.014565999999999999,0.0016968363401123473,0.001970906455519591
