# Volume Fraction = 0.003
# Energy [keV]  = 15
# Sample Info: C18K1 4mM pH 5.4
# Date of Experiment: 20220425
,q,I,error
0,0.00224,7.52807608770503,0.15403864504993559
1,0.0024778,6.200515774743577,0.14726020859243769
2,0.0027156,5.230416577808808,0.09042077085355961
3,0.0029534,4.504511053235275,0.08588749845780395
4,0.0031912,3.9106527010165566,0.059312898479369325
5,0.0034289000000000004,3.4203327811915107,0.03818372330799445
6,0.0036667,3.1185609801280716,0.040673384841557594
7,0.0039045,2.776830367443011,0.019109868869333992
8,0.0041423,2.477983850714041,0.025318931349425956
9,0.0043801000000000005,2.2145448166956876,0.02611158296321453
10,0.0046178999999999994,1.975029239639633,0.028243502047059346
11,0.004855699999999999,1.7919279697043964,0.019978865793180887
12,0.0050934,1.6065116480474657,0.021442046293263187
13,0.0053311999999999995,1.477197247456208,0.019078379926761747
14,0.005569,1.3348743229143796,0.019424724557973384
15,0.005806800000000001,1.2115786013015215,0.015378044779828444
16,0.006044600000000001,1.1179821721016752,0.014741932554914551
17,0.0062824,1.0145730780726303,0.021324888630731856
18,0.0065201999999999994,0.9483306234721698,0.0208927871765324
19,0.006757899999999999,0.8746957259079577,0.011092160763022522
20,0.0069957,0.8167309503826757,0.011833498161164378
21,0.0072334999999999995,0.7725666688044525,0.015313044341081121
22,0.007471300000000001,0.7315773389658219,0.017128960532630327
23,0.007709100000000001,0.6910732508209757,0.013765201888185377
24,0.0079469,0.6498867535235747,0.012835355175617662
25,0.0081846,0.6250531199096486,0.006541775557481427
26,0.008422399999999998,0.5899052381482461,0.007649238184882368
27,0.0086602,0.5597689806259033,0.009170108987593
28,0.008898,0.5316381623038182,0.00863409284936757
29,0.0091358,0.5059671651625779,0.008032042630650712
30,0.009373600000000001,0.4841714365854457,0.00661679272206598
31,0.009611399999999999,0.4566829330763062,0.007055530637971415
32,0.0098491,0.4326967932909811,0.009606334875021647
33,0.010087,0.4099380278069827,0.008857329782065422
34,0.010325,0.3903825047180853,0.0054499842669844594
35,0.010562,0.37073388620221,0.009215726580475708
36,0.0108,0.35222490225951797,0.007125984134516688
37,0.011038,0.33907694765460117,0.005506331597152185
38,0.011276000000000001,0.3228990362171619,0.0049007065134502766
39,0.011514,0.31341671725354214,0.0041350008598938885
40,0.011751000000000001,0.3026973801188664,0.0046662004468738475
41,0.011989,0.2930635776298546,0.0037127739913271817
42,0.012227,0.2850051884546536,0.009937353681869446
43,0.012465,0.27268529968930183,0.003080127009105875
44,0.012703,0.2653642305076227,0.0032527211853229346
45,0.01294,0.2544424772594126,0.0066299577393830215
46,0.013178,0.24431303769925777,0.005173526853609142
47,0.013415999999999999,0.2330404155137476,0.004305470407609303
48,0.013654,0.225451682401124,0.005253620444797692
49,0.013890999999999999,0.22085611830720933,0.0024505512554593508
50,0.014129,0.20866333869551495,0.002273911874989357
51,0.014367,0.1998394478814696,0.005505148678930113
52,0.014605000000000002,0.19220452300965954,0.00391473216927128
53,0.014843,0.18816757998969402,0.002785201701406653
54,0.015080000000000001,0.18256068348605844,0.0038421192656369592
55,0.015318,0.17668571555582016,0.0033830451397946723
56,0.015556,0.17143584305265774,0.00306541683200797
57,0.015794,0.16681840509280063,0.0037066264692666934
58,0.016031999999999998,0.16421814000902324,0.003060073079263622
59,0.016269,0.15947617418680524,0.0021703012576444135
60,0.016507,0.15365555821097573,0.0044624282616810935
61,0.016745,0.14885691951501012,0.004574786257483304
62,0.016983,0.14447566016948749,0.00397651620523689
63,0.01722,0.14052268886813374,0.0018558945134954043
64,0.017458,0.1346561580787017,0.0022852411061331074
65,0.017696,0.1305265954462919,0.0019149022220601155
66,0.017934000000000002,0.12733452154888592,0.002295400562967954
67,0.018172,0.12230590181354689,0.003179948412252542
68,0.018409000000000002,0.11987162628502322,0.0016206184189020997
69,0.018647,0.11642605187269028,0.003652685754775172
70,0.018885,0.11424835409212183,0.0034571882106923264
71,0.019122999999999998,0.10958757599798492,0.0025278494216228508
72,0.019361,0.1084183320737292,0.001831957779010644
73,0.019597999999999997,0.10540021676210985,0.002654341106838205
74,0.019836000000000003,0.1020612361359734,0.0029872198072359766
75,0.020074,0.09901979069301257,0.003450993747262909
76,0.020312,0.09715666291421036,0.0016971456541542576
77,0.020549,0.09450509408336089,0.0020242324235231657
78,0.020787,0.09230911182114061,0.0012645167303075063
79,0.021025,0.09013928952769505,0.0011608011222035725
80,0.021263,0.0870832384820413,0.0014639811797402564
81,0.021501,0.08364283657026231,0.0009526466829540402
82,0.021738,0.08197865851215608,0.002070408325442533
83,0.021976,0.07913680509800486,0.0029375731306079786
84,0.022213999999999998,0.0773237028144364,0.00281258312513038
85,0.022452,0.07681378817606177,0.0023631533213129678
86,0.022690000000000002,0.07438536016654333,0.00228019630813614
87,0.022927,0.07260153057680499,0.002193663783118864
88,0.023165,0.07024873626644484,0.002385347801687186
89,0.023403,0.06845651487306904,0.0024906781929312435
90,0.023641,0.06623433112062575,0.002149258945984655
91,0.023878,0.06613268559586061,0.0016740344925874878
92,0.024116,0.06426818626939496,0.0008722179325773619
93,0.024354,0.06283681208289843,0.001471349214326983
94,0.024592,0.06144780901241435,0.0018820712993722845
95,0.02483,0.05969659356634039,0.0012975923574720183
96,0.025067,0.058001468091718536,0.0016003246500977753
97,0.025305,0.05712929380359728,0.0011884230236165194
98,0.025543,0.0559996607584122,0.0020473593664371913
99,0.025781000000000002,0.054725818160101775,0.0009745018872766069
100,0.026019,0.05105891626755347,0.0005914077904853683
