# Volume Fraction = 0.001
# Energy [keV]  = 15.2
# Sample Info: 60% L- 40% D-C16K1 pH 8
# Date of Experiment: 20210730
,q,I,error
0,0.0022714000000000002,5.439349057677479,0.3026618407358329
1,0.0025122,4.282800219740741,0.11793183842642053
2,0.0027529,3.413138177427379,0.04775712942927618
3,0.0029936999999999997,2.8954368280071265,0.0441788652801814
4,0.0032344,2.493064942704194,0.04967937839430574
5,0.0034751999999999995,2.1750708840300943,0.04994500029959891
6,0.0037159999999999997,1.9654898247513495,0.028653564489618876
7,0.0039567,1.7615695407667744,0.028910006583328884
8,0.0041975,1.6055454630303994,0.026292730500369215
9,0.0044382,1.449749590455914,0.02016240493613627
10,0.004679,1.2716835446629176,0.017818847309865896
11,0.0049198,1.1417503472591655,0.01783349186666011
12,0.005160499999999999,1.0106238008570907,0.015391111828596859
13,0.0054013,0.9017437765295839,0.013667076633170088
14,0.005642,0.8110471102617118,0.013803752693091384
15,0.0058828000000000005,0.7289291115916658,0.014425119294306593
16,0.006123600000000001,0.6703857872109021,0.010269074025612656
17,0.0063643,0.6070071155882382,0.011138168411294454
18,0.0066051,0.5467266413368644,0.010385745833379641
19,0.0068458,0.5116615162038025,0.008694972236529678
20,0.0070866,0.4708736999080403,0.008387816303581848
21,0.0073274,0.4464985272178173,0.007639879060873273
22,0.0075680999999999995,0.41257271985512023,0.007463391262844208
23,0.0078089,0.38782442330050915,0.0070232289236511715
24,0.0080496,0.3705815019403573,0.007081604737951522
25,0.0082904,0.3431536819756483,0.00507841522535826
26,0.008531100000000002,0.324315336906987,0.004639563597006482
27,0.0087719,0.3117800440675855,0.0047722510203549616
28,0.0090127,0.29785888752634465,0.004255459814783186
29,0.009253399999999998,0.27723721617515895,0.004410807468376932
30,0.009494200000000001,0.261370788351569,0.007848624860774478
31,0.0097349,0.24964623162130448,0.006371480104322861
32,0.0099757,0.2402797702871235,0.004383863656137008
33,0.010216,0.22784257222438836,0.00481617629989938
34,0.010457,0.21989407587302542,0.0038277743223493576
35,0.010698000000000001,0.20926633885979576,0.004405205053524594
36,0.010939,0.20120466646157098,0.004976424485614352
37,0.011179000000000001,0.1936517009678417,0.004026093574002496
38,0.01142,0.18532911964202178,0.003939850164430286
39,0.011661,0.18013851869179334,0.003769195195061747
40,0.011902,0.17364397339533608,0.0034974302812327265
41,0.012143000000000001,0.16709462377234408,0.002693813485030103
42,0.012383,0.16088483123727462,0.0035204775022001
43,0.012624,0.15344184793422153,0.003266689062356029
44,0.012865000000000001,0.15211038051842365,0.004655258804369498
45,0.013106,0.14584633277903103,0.003960870440671492
46,0.013346,0.13883285471197426,0.0035627162171814847
47,0.013587,0.13496782717808722,0.0031661843941707844
48,0.013828,0.12982464620567605,0.0037982285745720205
49,0.014069,0.12522264432476954,0.004229631790472929
50,0.014309,0.1233942970384345,0.0017478288007945907
51,0.01455,0.1193732914573167,0.0022877237748700876
52,0.014791,0.11689897235685748,0.002279582651248223
53,0.015031999999999998,0.11195559350696097,0.0031451852165728512
54,0.015271999999999999,0.10818743385048595,0.0034895648110099737
55,0.015512999999999999,0.10582953889278152,0.002631819560229649
56,0.015754,0.10504796693330533,0.0027001010950908964
57,0.015995,0.10148911275161257,0.0012024924864171742
58,0.016235,0.09813407793954013,0.001624094019317991
59,0.016475999999999998,0.09569867196939791,0.002088070137235294
