# Volume Fraction = 0.02
# Energy [keV]  = 15
# Sample Info: C10K1 40mM sample number 56 (5 uL added 0.1 M NaOH)
# Date of Experiment: 20220425
,q,I,error
0,0.00224,1.0473749884992016,0.31520006956868574
1,0.0024778,0.7843058770943672,0.23015584377196213
2,0.0027156,0.5724257181399416,0.13687498828405498
3,0.0029534,0.430531336476773,0.09226394524819187
4,0.0031912,0.31898684636000707,0.06809080209016101
5,0.0034289000000000004,0.24037543286502616,0.039296438215882586
6,0.0036667,0.20690607717226098,0.040271456205646476
7,0.0039045,0.16080246431634684,0.029449980040920594
8,0.0041423,0.143408320009474,0.03135416002886686
9,0.0043801000000000005,0.115215714896903,0.019105843466053637
10,0.0046178999999999994,0.09363008322225001,0.015566936937035458
11,0.004855699999999999,0.08264535119648919,0.013927568939662542
12,0.0050934,0.07355670588478684,0.010536332749473349
13,0.0053311999999999995,0.06077134357428425,0.007994122237207189
14,0.005569,0.05106890665773586,0.0094172184708218
15,0.005806800000000001,0.04723810573985359,0.0071090096108369465
16,0.006044600000000001,0.04271364307049736,0.006426501452878758
17,0.0062824,0.03818261135045642,0.004382707091761387
18,0.0065201999999999994,0.03443390233912775,0.006148344095528924
19,0.006757899999999999,0.028705370321815228,0.004706569939207
20,0.0069957,0.03101867241697626,0.004819039281949134
21,0.0072334999999999995,0.02590082154061385,0.004484764249104972
22,0.007471300000000001,0.021545444707538462,0.004569425884797482
23,0.007709100000000001,0.019027876552050377,0.001888942917585411
24,0.0079469,0.019399357641892805,0.0014438845229148907
25,0.0081846,0.016468250622682416,0.0023998197969131545
26,0.008422399999999998,0.014863338990655575,0.0017929118302995254
27,0.0086602,0.015960455363029927,0.0023989019209302827
28,0.008898,0.015614525927466618,0.0026899527380444925
29,0.0091358,0.014415253882789384,0.0025322240582358532
30,0.009373600000000001,0.014243264192134352,0.002026492567796543
31,0.009611399999999999,0.013847224871877672,0.0017866360857037684
32,0.0098491,0.012670402508385848,0.001102180281884519
33,0.010087,0.012009908660821625,0.0017260364176013051
34,0.010325,0.012195475144296435,0.0020302834268855884
35,0.010562,0.010476820725144073,0.0015131271823383067
36,0.0108,0.009291094340344992,0.003199490953616439
37,0.011038,0.011918230638512235,0.0018926891336046843
38,0.011276000000000001,0.009201714495181658,0.0017686392480286944
39,0.011514,0.00974880999916551,0.0012851201079223744
40,0.011751000000000001,0.009456677437665257,0.0017850063404678282
41,0.011989,0.007648083063426894,0.0009967058480647422
42,0.012227,0.007687443875481076,0.0009430235684666167
43,0.012465,0.007598308565422939,0.00148554069721419
44,0.012703,0.0072983092756253014,0.0023422992374478335
45,0.01294,0.008693327143584631,0.0014485312517170954
46,0.013178,0.007778862928321434,0.0008079913814228091
47,0.013415999999999999,0.006485884974727467,0.002828023522598888
48,0.013654,0.006245363754787572,0.0011863156854649039
49,0.013890999999999999,0.007059749997061815,0.0010026713151466756
50,0.014129,0.006891301820031012,0.0015863627306544176
51,0.014367,0.006697914175564298,0.001936808283163408
52,0.014605000000000002,0.005090450208376977,0.0009840951525879628
53,0.014843,0.0005243183608578071,0.011046051700745855
55,0.015318,0.00276456389518083,0.005359402986998324
56,0.015556,0.005601580089105192,0.0011131272277308708
57,0.015794,0.006024664878785947,0.0017240550851283943
58,0.016031999999999998,0.004657991289970283,0.001064299460439634
59,0.016269,0.004527768704730991,0.0009075316562892144
60,0.016507,0.0050001278841623545,0.001563873790805767
61,0.016745,0.005556747521045497,0.0020841551506636143
62,0.016983,0.005997929323644509,0.0017911927026072966
63,0.01722,0.0062772351131916175,0.0014926500697483146
64,0.017458,0.005424782340154942,0.001863303860019561
65,0.017696,0.005080832676652796,0.0012730045332566505
66,0.017934000000000002,0.003988443133898717,0.0015520626415816475
67,0.018172,0.004274544395524264,0.0015579995685470838
68,0.018409000000000002,0.004527556717701146,0.0020503472724930343
69,0.018647,0.004517592195191116,0.0015091163778571954
70,0.018885,0.0037168727482406465,0.0016676084414105282
71,0.019122999999999998,0.004353017522153045,0.0009425978877293894
72,0.019361,0.005232282550578273,0.0011067255550870818
73,0.019597999999999997,0.006049133672749684,0.0014645650831341213
74,0.019836000000000003,0.004077035032611974,0.0015027415503494994
75,0.020074,0.004787686030335514,0.0010339323088539405
76,0.020312,0.004144830692367314,0.0013728961552855131
77,0.020549,0.0037025108392382154,0.0013592328312313742
78,0.020787,0.004174274530404145,0.0013610276481847076
79,0.021025,0.0043461419535065805,0.0012750753240645305
80,0.021263,0.0037069280376025686,0.0010568536624648273
81,0.021501,0.0032780021420178297,0.0009679557785198994
82,0.021738,0.002886635876300384,0.001302836133695964
83,0.021976,0.0036925816950709464,0.0010659886662743587
84,0.022213999999999998,0.004817022884263826,0.0014362996284187149
85,0.022452,0.0031385053364925575,0.0007379882724866108
86,0.022690000000000002,0.003357695113905178,0.0006927531737529705
87,0.022927,0.003999991474057679,0.001134648589759209
88,0.023165,0.0038643619459368074,0.0015249941844373879
89,0.023403,0.003991020941465999,0.0012001847811721805
90,0.023641,0.00282128839786444,0.0012008053145163258
91,0.023878,0.002742681965640111,0.0006780146430069745
92,0.024116,0.0027579931463356396,0.0012297299495352583
93,0.024354,0.0026041316015405114,0.0010382713913828579
94,0.024592,0.0029691531720473937,0.001332152604600333
95,0.02483,0.004002121250292165,0.0015644768254714139
96,0.025067,0.003961100769422164,0.001111379054984036
97,0.025305,0.0028625548289733516,0.0011719965786846271
98,0.025543,0.0024042923624870414,0.0007428402169656167
99,0.025781000000000002,0.0022918121576581355,0.0008522724631219424
100,0.026019,0.002579637052143221,0.0008266319398138293
101,0.026256,0.0034380161221332834,0.0014374454927983571
102,0.026494,0.0034966165260637053,0.0007767608251896789
103,0.026732,0.0029458201643998054,0.0006860268768412365
104,0.026969999999999997,0.002639694194715361,0.0015892279497850927
105,0.027207,0.0034637944808328528,0.0012835850005247845
106,0.027444999999999997,0.002407175838935826,0.0014068756769939092
107,0.027683,0.003304336648265673,0.0010263749248471212
108,0.027920999999999998,0.0025092270743708777,0.0008545344751973062
109,0.028158999999999997,0.002331764212576613,0.0008901206768759558
110,0.028395999999999998,0.0035500239553295935,0.0013453045768922842
111,0.028633999999999996,0.002595591269596862,0.0009733374534245243
112,0.028872000000000002,0.002985410228115107,0.0008244061107746734
113,0.029110000000000004,0.002790542070760337,0.0008956429580141522
114,0.029348000000000003,0.002929793775126921,0.001084354747397824
115,0.029585000000000004,0.002545810545004576,0.0008603664422057013
116,0.029823000000000002,0.0021578476758611943,0.0010676785198436168
117,0.030061,0.00236546788610919,0.0009064525620972945
118,0.030299,0.0029063254806965923,0.0009873523896231735
119,0.030536,0.0033613761597132627,0.000889266056259269
120,0.030774,0.002736328015279392,0.0007750001668027443
121,0.031012,0.0026875030719952656,0.0011089487491718426
122,0.03125,0.0020356285208357385,0.0008433768072918938
123,0.031488,0.0023134905909712586,0.0005201656032716931
124,0.031725,0.002447367334478143,0.0009228052733380374
125,0.031963,0.0021564922607931495,0.0006348736389072838
126,0.032201,0.003219269564598848,0.0006089188482813054
127,0.032438999999999996,0.003590545177026485,0.0009556275862294119
128,0.032676,0.0018709890346737148,0.0007629429427359999
129,0.032914,0.001895816423519741,0.0006985370483123805
130,0.033152,0.002353235753341249,0.0013033470868591085
131,0.033389999999999996,0.002332530365967555,0.000917141106994037
132,0.033628,0.0024271835653901738,0.0008216741257385112
133,0.033865,0.001942010916262549,0.0006019361132491902
134,0.034102999999999994,0.001963852372979143,0.0006946680663073941
135,0.034341,0.0017370491762033384,0.001005941928717439
136,0.034579,0.002373221969763213,0.0008250581348777562
137,0.034817,0.002810897920107508,0.0010120110607707465
138,0.035054,0.0016076224621629103,0.0006439354127605541
139,0.035292000000000004,0.002291381390956623,0.0012087328455234485
140,0.03553,0.0024612803630675688,0.0009812182460107721
141,0.035768,0.002318429973674844,0.0009511968926568061
142,0.036005,0.0022461517363777106,0.0011574517124242033
143,0.036243,0.0021300057691847926,0.0010424016020321644
144,0.036481,0.0022912342170507065,0.00101766364667588
145,0.036719,0.002459900041646223,0.0008341971767858562
146,0.036957,0.002488954434885878,0.0007718395959491325
147,0.037194,0.001677949230073082,0.0012322051778426003
148,0.037432,0.0020072785811572134,0.0010405779175676187
149,0.03767,0.002109107074546228,0.0006954050119661449
150,0.037908,0.0021050532825187557,0.0007049517999161407
151,0.038146,0.0026774185461465815,0.0006066429920971797
152,0.038383,0.0020565923116250017,0.0009607828700398359
153,0.038620999999999996,0.0025565825428098816,0.0005614713274510123
154,0.038859,0.001634415188706256,0.0009490525139108778
155,0.039097,0.0015849138115084415,0.000782147136879036
156,0.039334,0.0016063106332131554,0.0008004427668196581
157,0.039572,0.0013299582277201362,0.0008863897740744433
158,0.039810000000000005,0.001575971581590979,0.0006967089554063427
