# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: C18K1 4mM pH 9.2
# Date of Experiment: 20220425
,q,I,error
0,0.00224,3.048357417030788,0.2798000864112071
1,0.0024778,2.258855877671932,0.1975886421833186
2,0.0027156,1.8013042226994687,0.147785994959025
3,0.0029534,1.5335906112671538,0.10994008270994256
4,0.0031912,1.379170881981275,0.10175460184323758
5,0.0034289000000000004,1.30889767731705,0.08476318776904002
6,0.0036667,1.255834948103178,0.0698237511758457
7,0.0039045,1.2045093568865286,0.07914311243209304
8,0.0041423,1.1446931574138148,0.06481544642484544
9,0.0043801000000000005,1.0768315434077183,0.06430953449055722
10,0.0046178999999999994,0.9899467341409651,0.050603886380358815
11,0.004855699999999999,0.9130400154494426,0.04404416175953709
12,0.0050934,0.8283997917931057,0.031053715434155953
13,0.0053311999999999995,0.7366848387889264,0.02933613381566746
14,0.005569,0.656260801520058,0.02724208711183097
15,0.005806800000000001,0.5840094885226521,0.030973016546364522
16,0.006044600000000001,0.5180306881888777,0.0260579954209747
17,0.0062824,0.46457312423358704,0.01954625773034244
18,0.0065201999999999994,0.4210191553242615,0.025749041234046224
19,0.006757899999999999,0.3739704316368075,0.018141956773645596
20,0.0069957,0.34115226771920476,0.016051393529286008
21,0.0072334999999999995,0.3181309076105142,0.01596495301985825
22,0.007471300000000001,0.29035587182504347,0.016003347469281122
23,0.007709100000000001,0.2779058184914697,0.016232239849349312
24,0.0079469,0.2625670845619858,0.01405320480433463
25,0.0081846,0.24886706702538047,0.013222597500469788
26,0.008422399999999998,0.24390832143165567,0.010143714941817317
27,0.0086602,0.23320879199939445,0.011832588372485534
28,0.008898,0.2238846486298861,0.012065722324122527
29,0.0091358,0.2160326500174215,0.008931732484637118
30,0.009373600000000001,0.20174095627015587,0.010705102327629702
31,0.009611399999999999,0.19341954244407725,0.010819668138281153
32,0.0098491,0.1870421032291425,0.010043865621240274
33,0.010087,0.17407652922515057,0.008701620939873788
34,0.010325,0.1620617141869202,0.007686834569881021
35,0.010562,0.15372057533694428,0.007706318004780843
36,0.0108,0.14529662988633082,0.008482260451713058
37,0.011038,0.1355076158949074,0.008910697716713892
38,0.011276000000000001,0.12570408304045258,0.00717789067803412
39,0.011514,0.11887696146330647,0.005701137062965199
40,0.011751000000000001,0.11276243018310933,0.006316274312799199
41,0.011989,0.1075761639371906,0.0045843967302590955
42,0.012227,0.1040604230370602,0.006257148973388266
43,0.012465,0.1002787063998601,0.005737924118048373
44,0.012703,0.09771332381317388,0.0060569439972563265
45,0.01294,0.0971680832640858,0.001650329482726075
46,0.013178,0.09092788834122043,0.0060933696484590325
47,0.013415999999999999,0.0880908716007266,0.004588430293916072
48,0.013654,0.08501603205119927,0.004494752042864258
49,0.013890999999999999,0.08161454240671312,0.0035357742157004347
50,0.014129,0.07892463728270355,0.004587263180869938
51,0.014367,0.07569715450554287,0.003471303734380524
52,0.014605000000000002,0.07229592145828259,0.0011513958027562306
53,0.014843,0.06978652359700893,0.0039731688042583075
54,0.015080000000000001,0.06543755131963747,0.004090738545137881
55,0.015318,0.06392865106108327,0.003074591126081431
56,0.015556,0.06190701652112576,0.00345444428023951
57,0.015794,0.060370952035449496,0.0032015591470247215
58,0.016031999999999998,0.05727175091163191,0.0030743002382470058
59,0.016269,0.05447680933234374,0.002647054790313975
60,0.016507,0.052865319467732666,0.00210203738830773
61,0.016745,0.04967686808278636,0.0026768162351000695
62,0.016983,0.04832171113528355,0.0025541486931247564
63,0.01722,0.04853161265246146,0.0017164913728959104
64,0.017458,0.04785953656717202,0.0026791816288564024
65,0.017696,0.04618962695615719,0.002572687566269087
66,0.017934000000000002,0.04498690844555176,0.003714995038700708
67,0.018172,0.04177887838206994,0.0011009511384513098
68,0.018409000000000002,0.0413589521369797,0.0015890570965076851
69,0.018647,0.04014320871524027,0.0005452419032807753
70,0.018885,0.03885070477405754,0.0019865698853342084
71,0.019122999999999998,0.038224677323680525,0.0018684287966028773
72,0.019361,0.03770696263246762,0.0019600580304139155
73,0.019597999999999997,0.03599615355156993,0.0020444539627493103
74,0.019836000000000003,0.03520705933240356,0.001453431407828139
75,0.020074,0.03335118109211772,0.001683123167171794
76,0.020312,0.032465542594329,0.0018711678817312147
77,0.020549,0.03132212799035721,0.0015139686028078137
78,0.020787,0.030697659924025247,0.0015490871883263872
79,0.021025,0.030803338901540515,0.0018140680728677917
80,0.021263,0.030786925985118722,0.000731562896666039
81,0.021501,0.029219581019115527,0.0020589293815673937
82,0.021738,0.027442890491758673,0.0016217467192584257
83,0.021976,0.027338053695851332,0.0013879876861484111
84,0.022213999999999998,0.026114436354425362,0.0011742131817137492
85,0.022452,0.025832129338916848,0.001262612488090877
86,0.022690000000000002,0.024720020669160153,0.001206545161187426
87,0.022927,0.02477131381971521,0.0015104977140282315
88,0.023165,0.023807201274561783,0.0012868552340704585
89,0.023403,0.02298781269580492,0.0014822983645480564
90,0.023641,0.021793438653928278,0.0015205581105738647
91,0.023878,0.02271940840268367,0.0008171679060043324
92,0.024116,0.02215470183315744,0.0011961736476833195
93,0.024354,0.021340666166498688,0.0013569029963311767
94,0.024592,0.020324223848148047,0.0010529172872219923
95,0.02483,0.02008049883906719,0.0013938915615857859
96,0.025067,0.018793386715583837,0.0017068632248124626
97,0.025305,0.019067455194604375,0.0016908517063338763
98,0.025543,0.018033817441210194,0.0010891941370003452
99,0.025781000000000002,0.017690064971550783,0.001363752213589445
100,0.026019,0.01741531813771292,0.0013204989297528485
101,0.026256,0.017196336076383656,0.0011512949156611107
102,0.026494,0.017136481896114907,0.000830871712830846
103,0.026732,0.01663171236245245,0.0010099482913949226
104,0.026969999999999997,0.01637423593376614,0.0011014951225427924
105,0.027207,0.016219420254464264,0.0009472558407358198
106,0.027444999999999997,0.014760297132598556,0.0011280992247216647
107,0.027683,0.014825609809317075,0.0013775826506565775
108,0.027920999999999998,0.015175972027537543,0.0012910188739803895
109,0.028158999999999997,0.014508287491719684,0.0012369777338796977
110,0.028395999999999998,0.013430886097215922,0.0014487834016256008
111,0.028633999999999996,0.013659181817405965,0.0010026575186188288
112,0.028872000000000002,0.01263241246814274,0.00039302642306719026
113,0.029110000000000004,0.012774271422580526,0.00038971025985337133
114,0.029348000000000003,0.012828035977531868,0.0011978226754411061
115,0.029585000000000004,0.01297397668616886,0.0006314861084973067
116,0.029823000000000002,0.013112328309346485,0.0009068201825489073
117,0.030061,0.01157293049495771,0.0013863767824120674
118,0.030299,0.011493965894925613,0.0013143997900574955
119,0.030536,0.011372092591326693,0.0013369575902898792
120,0.030774,0.010863139342958473,0.0011647616844584353
121,0.031012,0.01080741701292401,0.0010891228401537715
122,0.03125,0.010281645267387169,0.001187907632255121
123,0.031488,0.010087129205069389,0.0007442575775460986
124,0.031725,0.010776494655468094,0.000751589187220157
125,0.031963,0.010229811613083464,0.0011100924175548115
126,0.032201,0.010300749251201584,0.0012798445940769621
127,0.032438999999999996,0.009310917784326475,0.0010457007896102757
128,0.032676,0.009492019995460232,0.0010972989554497224
129,0.032914,0.009601065090238692,0.001363681247848307
130,0.033152,0.008945050785273464,0.0015560845610929487
131,0.033389999999999996,0.008113192120567157,0.000986934112617008
132,0.033628,0.007817293569500283,0.0007376537919326501
133,0.033865,0.008223554468554545,0.000951850442147337
134,0.034102999999999994,0.008416633342885019,0.000600344999269476
135,0.034341,0.008228579350191594,0.001169817338164448
136,0.034579,0.00815166584650236,0.0010175300320222956
137,0.034817,0.007880179806492865,0.0015117838453843151
138,0.035054,0.006991867983657296,0.0010223719551916614
139,0.035292000000000004,0.00704171446624619,0.0007668452655141549
140,0.03553,0.006698744138328591,0.0008102224122374397
141,0.035768,0.0076951022372528585,0.0003594819159377201
142,0.036005,0.007098802580023539,0.0005686514778837745
143,0.036243,0.007294553445825857,0.000731286428990048
144,0.036481,0.0068618737590878855,0.0008732045501015951
145,0.036719,0.006128319344124526,0.00042870233462191437
146,0.036957,0.005926097740460297,0.0012288052307805595
147,0.037194,0.006253645128463738,0.0007398744160982839
148,0.037432,0.006128230864321858,0.000982127797060863
149,0.03767,0.005897358300337664,0.0011628085212511618
150,0.037908,0.005735163254741683,0.0006744833522749632
151,0.038146,0.005014899741144813,0.0009470331410689879
152,0.038383,0.0054097424840136065,0.0006096703924538269
153,0.038620999999999996,0.004786805419771638,0.0010123449625763364
154,0.038859,0.004865802634409907,0.0008332582504722704
155,0.039097,0.005014415131583425,0.0011210371018805809
156,0.039334,0.005878558429606455,0.0011089183443898343
157,0.039572,0.004632623565478164,0.0008202423177710384
158,0.039810000000000005,0.004399057121997536,0.0007926189161302058
159,0.040048,0.004505392537314816,0.0007384133336225942
160,0.040286,0.004475000739776521,0.0009089795162853496
161,0.040523,0.004781675098736731,0.0008164025668847149
162,0.040761,0.004222166021838722,0.0007145078483875538
163,0.040999,0.0044106896938515905,0.0006632058206950329
164,0.041237,0.004046196219074662,0.0009937632152251636
165,0.041475,0.004166070261811428,0.0010299788784987392
166,0.041712,0.004379497780299629,0.0008114815353085454
167,0.04195,0.004079401019146467,0.0010364737994300645
168,0.042187999999999996,0.003739418653005186,0.000834119574533397
169,0.042426,0.0037205709185275148,0.0009080056715495439
170,0.042663,0.0035903487975856557,0.0009759842470043866
171,0.042901,0.0034415457731306457,0.0008403626873154818
172,0.043139,0.003656843340659081,0.0006840118860877641
173,0.043377,0.003354065571907387,0.0006645608715868113
174,0.043615,0.003288646557077414,0.0006890284882871056
175,0.043851999999999995,0.003567712463484299,0.0008101922433017548
176,0.04409,0.0024669018991716543,0.0009250612311719729
177,0.044328,0.0022450678427353033,0.0009143999571117997
178,0.044566,0.0021695749443180535,0.0008471887552449392
