# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: D-C16K1 pH 7-8
# Date of Experiment: 20190622
,q,I,error
0,0.0025405000000000002,1.3362976012995187,0.05833930548331748
1,0.0028098000000000003,0.818881213883263,0.046600592167285106
2,0.0030789999999999997,0.5634947152976212,0.02361482067045074
3,0.0033483000000000002,0.4960899450083092,0.02272037837543484
4,0.0036176000000000003,0.4698289336322947,0.012614179134149733
5,0.0038868,0.49086542004088235,0.014533576272328933
6,0.004156100000000001,0.5188512889754282,0.01639837210220471
7,0.0044253999999999995,0.5440917931508394,0.015661039999829936
8,0.0046946,0.5801474222577055,0.01840285274530312
9,0.004963899999999999,0.558843234920036,0.016896049574312087
10,0.0052332,0.5247837658499294,0.019210770126714256
11,0.005502399999999999,0.49703274864383956,0.013503176684585496
12,0.0057717,0.4340690383654804,0.013778251035545721
13,0.0060409999999999995,0.3695286782587166,0.010308205928034924
14,0.006310199999999999,0.3065785437723647,0.009676773815009433
15,0.0065795,0.2496354009606281,0.007333072436465693
16,0.0068488,0.20102612680458917,0.006525458463554048
17,0.0071181,0.158287821834317,0.0055695643010580265
18,0.0073873,0.1274321312900617,0.00402630792391004
19,0.0076566,0.11306959850974367,0.0040796384775412
20,0.0079259,0.10664226792909075,0.003694264012381036
21,0.0081951,0.10407702017034708,0.0031896552919357148
22,0.008464399999999999,0.10656621550076688,0.003743386466696194
23,0.0087337,0.11597952903040028,0.0024499540560764753
24,0.0090029,0.12214694525398427,0.0033860749000555078
25,0.009272200000000001,0.12940536402426608,0.0033947822790129692
26,0.009541500000000001,0.13125603057895616,0.003561668453471944
27,0.009810700000000002,0.13287636753988463,0.003798667611290081
28,0.01008,0.12599560704239623,0.003627987699170717
29,0.010348999999999999,0.11994396753766888,0.0040379103684163985
30,0.010619,0.10784054315762852,0.003216629182355489
31,0.010888,0.10275186373090087,0.002276044751618294
32,0.011156999999999999,0.08827275682712461,0.003816301581027897
33,0.011426,0.08052609316492627,0.0032779370654937366
34,0.011696,0.07362670503421899,0.001974152737730686
35,0.011965,0.06832732218071676,0.002972181066215162
36,0.012234,0.06435643672978673,0.0023766945544476145
37,0.012503,0.062254069967320795,0.0013032009330649586
38,0.012773,0.05974546553010348,0.0019221035746286258
39,0.013041999999999998,0.05969645430656273,0.0029013764189123156
40,0.013311000000000002,0.060573117454950455,0.002573691013406284
41,0.013580000000000002,0.06098799031317635,0.0024173549043409103
42,0.01385,0.06148230179557828,0.0016148403853601687
43,0.014119,0.06253904894438068,0.0012546805041837648
44,0.014388,0.06213030668521508,0.0029944665077587095
45,0.014658000000000001,0.059946453877624775,0.0017911846332032014
46,0.014927000000000001,0.059354618361577675,0.0021612982428992787
47,0.015196000000000001,0.05524129420225377,0.0027671895168878526
48,0.015465000000000001,0.052820329452308086,0.00209912307887656
49,0.015735,0.049613461445909536,0.0010751342610199617
50,0.016004,0.047584617435991905,0.0015411663972004614
51,0.016273,0.04522219791569401,0.0012640025466917903
52,0.016541999999999998,0.04197460845051095,0.0015342822365346023
53,0.016812,0.039516811545031436,0.0015822081457660035
54,0.017081,0.03858972434739004,0.0019422272007060877
55,0.01735,0.037005700930297585,0.0012343566419051914
56,0.017619,0.0356252020511525,0.001750992704088322
57,0.017889,0.034543419214235,0.0017641036527692574
58,0.018158,0.033787898808449304,0.002161897940770974
59,0.018427000000000002,0.03396568760361023,0.0009827097875126643
60,0.018697,0.03272266417951494,0.0010858448696347827
61,0.018966,0.03296666242038969,0.0015082012225869797
62,0.019235,0.03069144277733342,0.0009528331293088506
63,0.019504,0.03055039988259562,0.0010207689144838164
64,0.019774,0.0288303920688689,0.0010465543218779278
65,0.020043000000000002,0.02753525545190139,0.0009644880774225861
66,0.020312,0.02703748565731958,0.001318930406498398
67,0.020581,0.025764006128299207,0.0006236622263825784
68,0.020850999999999998,0.02482933391453509,0.0013546552820565157
69,0.02112,0.023230541614047997,0.0010750994790908778
70,0.021389,0.022566156617169795,0.0008993434563200866
71,0.021659,0.02119859742703896,0.0005332170140207811
72,0.021928,0.01987528127679275,0.001023930791393546
73,0.022197,0.018711447896016958,0.0016392050106961043
74,0.022466,0.01812072024038381,0.0011842539074511085
75,0.022736000000000003,0.01802110363840885,0.0011112230225603567
76,0.023005,0.018925540562607066,0.0016025054315806652
77,0.023274,0.01810736466632242,0.001255616902780601
78,0.023543,0.0161704681207655,0.000507540574904573
79,0.023813,0.016568749216729073,0.0011865923373581572
80,0.024082,0.01656029746760601,0.0009621312101301813
81,0.024350999999999998,0.015671464582239145,0.0010898821011219946
82,0.02462,0.014744270845880914,0.0007023992076941963
83,0.02489,0.013870041730233769,0.0011580103846108008
84,0.025159,0.014228089795511495,0.0012158714901908379
85,0.025428,0.013898842146688744,0.0013858201564794662
86,0.025698000000000002,0.012624066287561748,0.0007739743480313292
87,0.025967,0.012165749131120904,0.0013291291602888654
88,0.026236000000000002,0.011874314647474652,0.0007671609569924027
89,0.026505,0.011618066986057109,0.0010487982378717916
90,0.026775,0.011939189926902028,0.0005447110801651753
91,0.027044,0.012184390305709452,0.0009591385860058029
92,0.027313,0.012083272204809184,0.0012426309422236652
93,0.027582,0.011523671776896628,0.001347356541545802
94,0.027852,0.011014867729005723,0.0007692543323401949
