# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: L-C14K1 50mM NaCl pH 8
# Date of Experiment: 20210731
,q,I,error
0,0.0022714000000000002,4.988227650545459,0.4688483847363249
1,0.0025122,2.48358266260859,0.3091488645442737
2,0.0027529,1.3021127090563203,0.1579215892024155
3,0.0029936999999999997,0.9576435724562429,0.10829388632599689
4,0.0032344,1.1875815046674032,0.08791193590235218
5,0.0034751999999999995,1.53540709549696,0.0804426965994672
6,0.0037159999999999997,1.848444031284831,0.0717524528936839
7,0.0039567,2.0019383645498503,0.06354036265351257
8,0.0041975,2.04520443578929,0.06897746484702232
9,0.0044382,1.9426759557375433,0.05677677619057096
10,0.004679,1.7181057432690252,0.04714402901424018
11,0.0049198,1.4431489595430973,0.04079376171918139
12,0.005160499999999999,1.1442483364128166,0.029403785154158434
13,0.0054013,0.8702705830113207,0.025749452891037188
14,0.005642,0.6406724735444885,0.01139223515347114
15,0.0058828000000000005,0.452344037861103,0.012218471765522841
16,0.006123600000000001,0.3139644725398205,0.011633089833396981
17,0.0063643,0.21558363304564632,0.010562035225081682
18,0.0066051,0.1636649082206453,0.009252641300377607
19,0.0068458,0.1382416031314649,0.0068954456618237165
20,0.0070866,0.11890490687185183,0.006124387296158347
21,0.0073274,0.11662457044014124,0.006055753899537442
22,0.0075680999999999995,0.11959602824472156,0.004634401893471482
23,0.0078089,0.11884254562872587,0.005597717091694334
24,0.0080496,0.1175794933903628,0.0053542241617082105
25,0.0082904,0.1129592180852749,0.004404230346133274
26,0.008531100000000002,0.10823644137669755,0.005376690556107996
27,0.0087719,0.10062354630525991,0.004429169118846244
28,0.0090127,0.09125782008972283,0.0027318392501260408
29,0.009253399999999998,0.0828452405643236,0.0031634605489559327
30,0.009494200000000001,0.07639030450857123,0.0029694646880289396
31,0.0097349,0.0673579404269501,0.0020509469830577633
32,0.0099757,0.05821597128380819,0.002903326325896106
33,0.010216,0.04802994272722409,0.0023895273929980527
34,0.010457,0.040454936873021284,0.002242646279191612
35,0.010698000000000001,0.03682224641622044,0.002735942990049605
36,0.010939,0.03575019867307311,0.0028231607445939827
37,0.011179000000000001,0.03404740138888826,0.003241896069886475
38,0.01142,0.03128757536627325,0.0016657650788296048
39,0.011661,0.030426794476949532,0.002553932334738225
40,0.011902,0.028967394310701854,0.0019038838771879808
41,0.012143000000000001,0.02633816694680256,0.0022821186737209415
42,0.012383,0.02541755277111633,0.003540639232317118
43,0.012624,0.02526471948306318,0.0022357599196387613
44,0.012865000000000001,0.02267369290762275,0.0026062393204385683
45,0.013106,0.021051986526976606,0.003334668433677894
46,0.013346,0.019656885040534585,0.002740921690811093
47,0.013587,0.01941742029978505,0.0026279947953522006
48,0.013828,0.0185956090361642,0.00211283757579046
49,0.014069,0.016861369875042165,0.0024638210061217708
50,0.014309,0.01741416219472755,0.0019511953534675208
51,0.01455,0.01595118573269111,0.0012823580876971958
52,0.014791,0.014541814173604506,0.0021493099726501387
53,0.015031999999999998,0.01284293489065022,0.0013729917120446564
54,0.015271999999999999,0.0125162299307134,0.0017557301002551404
55,0.015512999999999999,0.013115378629903527,0.002480483536483751
56,0.015754,0.01172465876930847,0.00221795506355481
57,0.015995,0.01122242447905032,0.0007607336077164084
58,0.016235,0.010000644784132956,0.002407382785551408
59,0.016475999999999998,0.009872015631539683,0.001727198716892837
60,0.016717,0.011538889887083525,0.0024417284065281976
61,0.016958,0.009339150600077506,0.001816366082480181
62,0.017197999999999998,0.009444170284205524,0.002361396240533708
63,0.017439,0.008740767144142136,0.001089969582261762
64,0.01768,0.009623062759105594,0.0014631992277064282
65,0.017921,0.007610728172365824,0.001306893778469082
66,0.018162,0.00829562503227293,0.0013263710983883775
67,0.018402,0.008926801981573378,0.001552943337049314
68,0.018643,0.007220514933803053,0.0015224612320015618
69,0.018884,0.007773303935959891,0.0014959177956853
70,0.019125,0.008125986526833148,0.0012074887439548479
71,0.019365,0.0075287293718442365,0.0011171721483512406
72,0.019606000000000002,0.007024043427979484,0.002049873511679892
73,0.019847,0.0066809789053260795,0.0013146055601699457
74,0.020087999999999998,0.00740454349583701,0.0010733366003015355
75,0.020328,0.00629443982964464,0.002110546802336303
76,0.020569,0.0066366771818435095,0.001763160182052344
77,0.02081,0.006147907910632447,0.0014623480249283918
78,0.021051,0.005347861016675507,0.0012290421177336165
79,0.021291,0.0053929420829092285,0.0011170975918270809
80,0.021532,0.004478334845604177,0.0018244175150225485
81,0.021773,0.0047301524039506885,0.0015636858935620121
82,0.022014,0.004749390475615407,0.0019565224038892103
83,0.022254,0.005030116424921321,0.0006349911656233291
84,0.022494999999999998,0.005258209783606483,0.001324466161854459
85,0.022736000000000003,0.005478466033987615,0.0015733843070566758
86,0.022977,0.0047222622151897025,0.0013214523079316364
87,0.023216999999999998,0.006493624244448971,0.0008119959877550357
88,0.023458,0.0056935508102635484,0.0013340561120482664
89,0.023699,0.00476091695213999,0.0015691487871361972
90,0.02394,0.004185533645257539,0.0007829938411762449
91,0.02418,0.0032158551573786493,0.0012593671359490825
92,0.024421,0.003743789235556238,0.0015677338957499319
93,0.024662,0.005090834109106046,0.0011435777499558524
94,0.024903,0.004363554163067477,0.0012640143755393736
95,0.025144,0.003607470604679891,0.0012851213066066695
96,0.025384,0.0035300350646940122,0.002225244459508177
97,0.025625,0.003999251099027047,0.0004926319603833141
98,0.025866000000000004,0.0036696662478385446,0.0015294979078186261
99,0.026106999999999998,0.003209338425441928,0.001266258975926338
100,0.026347000000000002,0.002730491605696216,0.0005105472211147376
101,0.026588,0.003311058274494556,0.0017705415222405059
102,0.026829000000000002,0.0025685688423072455,0.0014223690218062204
103,0.02707,0.0037607279834674517,0.0007724902079016888
104,0.02731,0.002873180997252597,0.00100234579286425
105,0.027551,0.002670943350329257,0.0009631406975031901
106,0.027792,0.0031202395608783103,0.0008604890784531066
107,0.028033,0.003423349151846218,0.0015327013265063949
108,0.028273000000000003,0.004090944270925403,0.0010471213345070085
109,0.028513999999999998,0.004108054700939631,0.0016576431621643537
110,0.028755000000000003,0.0035733512057332536,0.0014615591047356172
111,0.028995999999999997,0.0031545671347421554,0.0009890248648858208
112,0.029236,0.0033919520615446237,0.0011269826707742145
113,0.029477,0.003253696823370763,0.0014224151817640918
114,0.029718,0.0037593089106254577,0.0008383621303611016
115,0.029958999999999996,0.0028278491811517988,0.0009403843047040395
116,0.030199,0.0027818458419781316,0.0015973529161996433
117,0.03044,0.003767224533772083,0.0020837242674196983
118,0.030681,0.004154946833660884,0.0009758663251824384
119,0.030922,0.0035189438479166293,0.0013377737590822756
120,0.031162,0.0027045092749276353,0.0012894857396487103
121,0.031403,0.0034932688308770853,0.0008961504609549444
122,0.031644,0.002471624575618213,0.0009874168062266365
123,0.031885000000000004,0.0032465328969039377,0.0017445757303454655
124,0.032126,0.003451431699362498,0.001254182587365259
125,0.032366000000000006,0.0029278558031633835,0.0016649697118445936
126,0.032607,0.003706468974469641,0.0013889718507081115
127,0.032848,0.004009967573307398,0.0016328867601627837
128,0.033089,0.00352305902092801,0.0015675980490715813
129,0.033329000000000004,0.002903333102023459,0.000982042666916422
130,0.033569999999999996,0.003344142051608744,0.0013783903129984576
131,0.033811,0.0032130972682397896,0.0012887048389231097
132,0.034052,0.0036459682290067488,0.0011674009118170458
133,0.034292,0.003701350995512465,0.000653264431786383
134,0.034533,0.003085527651330666,0.0010162948535120783
135,0.034774,0.0029113378284580057,0.0013333901193562034
136,0.035015,0.003411980810849703,0.0005627797559244581
137,0.035255,0.0029646400069266686,0.0015179791140625025
138,0.035496,0.003893405350287343,0.0005454527806727907
139,0.035737,0.0034864532449091676,0.0005423771043903409
140,0.035977999999999996,0.003257790377154359,0.00141829811481349
141,0.036218,0.0038437651980747,0.0012573533701831419
142,0.036459,0.004142672199153648,0.0012239651288786409
143,0.0367,0.0038832095344685917,0.0011551512746805334
144,0.036941,0.00394482936525333,0.0011418435984002853
145,0.037181,0.0036915551077617357,0.0015224997357257647
146,0.037422000000000004,0.004151599474988877,0.0013567606544889808
147,0.037663,0.003936232929953839,0.001119236438508878
148,0.037904,0.0037305440027763236,0.0013266587506573781
149,0.038144,0.0034590276233401125,0.0015757340577557718
150,0.038385,0.0037412777834973376,0.0011779136146914749
151,0.038626,0.00425882824609354,0.001235064993275547
152,0.038867,0.004386622708500884,0.0014255322861224868
153,0.039108,0.005111650494983651,0.0011005833738726874
154,0.039348,0.005246357829883981,0.0012210220557794028
155,0.039589,0.005597788717231157,0.0015634280370246867
156,0.039830000000000004,0.005113197292675233,0.0012339274552148505
157,0.040070999999999996,0.005601665221708668,0.0011017176157283386
158,0.040311,0.005979586159924608,0.00118843601965521
159,0.040552,0.005533416250061117,0.001053179805040947
160,0.040793,0.004720374264977762,0.0008896208214325206
161,0.041033999999999994,0.005561310970168698,0.0013443677459350652
162,0.041274,0.005917874212430157,0.0012471969559024966
163,0.041514999999999996,0.005980800817715091,0.0007171728523713849
164,0.041756,0.005217733364077254,0.0006323341863027281
165,0.041997,0.006587347854410962,0.0004986943166858803
166,0.042237000000000004,0.006784876573648686,0.00116956006561865
167,0.042477999999999995,0.006328830325966857,0.0009559446151444497
168,0.042719,0.005828266881322412,0.0012360432975093848
169,0.042960000000000005,0.0071481643080729945,0.0008493045728482191
170,0.0432,0.0074720091989912895,0.0008906212076280551
171,0.043441,0.007397555481322109,0.0006497629014520918
172,0.043682,0.007617933208540735,0.001145119530077806
173,0.043923000000000004,0.008137286941432377,0.0003989528149057607
174,0.044163,0.008588278132615392,0.0007851473993107714
175,0.044404,0.007891455199868518,0.0009199477698096302
176,0.044645,0.007739440207881009,0.0008025374462377222
177,0.044886,0.008075800834694707,0.001059193936180902
178,0.045126,0.008035402791777738,0.0009997559964373395
179,0.045367000000000005,0.007986444253454046,0.0005650498829539039
180,0.045607999999999996,0.007725910718195555,0.0008023764871700224
181,0.045849,0.007288165119191373,0.0007762705415573606
182,0.04609,0.007472737921785784,0.0006184542761239913
183,0.04633,0.00670897232190836,0.0006672697475845186
184,0.046571,0.0067341033472020926,0.0007057928602156883
185,0.046812,0.00689407418737004,0.0012989409212336143
186,0.047053,0.007215750520452249,0.0007461655718206167
187,0.047293,0.007387627085951447,0.0008764730042556335
188,0.047534,0.006793734734305558,0.0007847012760027895
189,0.047775,0.007127801511287885,0.0008901673955716943
190,0.048016,0.0066063321351407436,0.0004863031559760571
191,0.048256,0.006173717868146202,0.0005285574625958119
192,0.048497000000000005,0.0055372068581949554,0.0010095877325975626
193,0.048738,0.006354215860993374,0.0006179426325729408
194,0.048979,0.006090037882380233,0.0009267803266720374
195,0.049219,0.005868322334123314,0.0011060739506149465
196,0.049460000000000004,0.0047546686635560045,0.0010924300651695034
197,0.049701,0.005375378561431759,0.0011833040014977137
198,0.049942,0.004546025200734175,0.0006718078643792907
199,0.050182,0.005106080502760042,0.0008551795137010462
200,0.050423,0.0051379775446157815,0.0008251570381119351
201,0.050664,0.0037624966408815463,0.0009607071250902579
202,0.050905,0.003895627403271451,0.0006966974467849358
203,0.051144999999999996,0.0032154683611945083,0.0004489108381020817
204,0.051386,0.0035382132425801705,0.0004950828647516348
205,0.051627,0.003132723586729902,0.000940124432240678
206,0.051868,0.0025456075359845654,0.0009835011132934472
207,0.052108,0.0026299338039602765,0.001371345409171597
208,0.052349,0.0026063655557873686,0.0008059468518631955
209,0.05259,0.0020699211321764353,0.0008663170082446399
210,0.052830999999999996,0.001910850945720669,0.0008905995283751793
211,0.05307100000000001,0.002121619092063336,0.0007790864761740778
212,0.053312,0.0022104179414607563,0.0007382108360514334
213,0.053552999999999996,0.0015720637679331512,0.0010749072645124126
214,0.05379400000000001,0.001437983611807291,0.0009483973088341869
215,0.054035,0.0016949442240976845,0.0006174709254374107
216,0.054275,0.0013255810443274078,0.0004524346277229046
217,0.054515999999999995,0.001132020780400455,0.0006655529019168613
218,0.05475700000000001,0.0015833638784255885,0.0007582524084236773
219,0.054998000000000005,0.0022056612966560286,0.00047475013643996997
220,0.055238,0.001493397563081476,0.0006352382278857711
221,0.055478999999999994,0.0007424900127548184,0.0006790739733510933
222,0.055720000000000006,0.0010764885039409294,0.0005961990321901101
223,0.055961000000000004,0.0010465355061758774,0.0008333776105087298
224,0.056201,0.0007786960542281355,0.00037261521681147776
225,0.056442,0.00023770128079683359,0.0006708913027408604
226,0.056683000000000004,0.0004657470882392763,0.0009754411395744748
231,0.057887,0.0005257327597469952,0.0009525892916955668
233,0.058367999999999996,0.00040673519430244455,0.000927100522753275
234,0.058609,0.0006267414689065041,0.0008530632789183727
236,0.05909,0.0007029928170725355,0.00039181085039742227
237,0.059330999999999995,0.0004072238662594694,0.001197294555857299
238,0.059572,0.0006828052963797337,0.0003703791322889161
239,0.059813,0.00047803883566467404,0.0007202226042729539
