# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: L-C14K1 20mM NaCl pH 7
# Date of Experiment: 20210731
,q,I,error
0,0.0022714000000000002,3.3238948220082807,0.3531278505374779
1,0.0025122,2.2069871138421147,0.26277841605377983
2,0.0027529,1.7407462273842822,0.1219581577304526
3,0.0029936999999999997,1.9354850794520588,0.10567732357898678
4,0.0032344,2.0484981811507144,0.1103854698312426
5,0.0034751999999999995,2.128754105420233,0.10734074939852505
6,0.0037159999999999997,2.012632578933059,0.09315026185236237
7,0.0039567,1.720877639865858,0.07246755290811169
8,0.0041975,1.5402193261546178,0.0610167325581812
9,0.0044382,1.294619312318408,0.047985977620116256
10,0.004679,1.0114315009737633,0.03497244984546728
11,0.0049198,0.7716692647785155,0.023939025963271292
12,0.005160499999999999,0.5746126560539834,0.016742710021391445
13,0.0054013,0.44586702024093305,0.01843161215348146
14,0.005642,0.3418594698486309,0.014835594956231277
15,0.0058828000000000005,0.2598685628068097,0.010692722183443875
16,0.006123600000000001,0.19537137105641356,0.005970166020298947
17,0.0063643,0.15611658748133456,0.010434373528250883
18,0.0066051,0.1342632636836243,0.008046167381803807
19,0.0068458,0.12567079097872638,0.010729589377196895
20,0.0070866,0.10840574024046207,0.008205039122545483
21,0.0073274,0.10167987408573902,0.0035983350445026236
22,0.0075680999999999995,0.10130708090007645,0.00665347883482405
23,0.0078089,0.09373806667858098,0.005801429811684558
24,0.0080496,0.0893246288324078,0.004576315358152988
25,0.0082904,0.08033408723080314,0.002977457317630247
26,0.008531100000000002,0.07499903965873678,0.0037678550974451653
27,0.0087719,0.07372054808713945,0.005424199269674105
28,0.0090127,0.06732242051199223,0.004480144675720978
29,0.009253399999999998,0.05963999864719588,0.0038254376152313894
30,0.009494200000000001,0.058044523003507514,0.003037778664523975
31,0.0097349,0.05264989768219854,0.00391404065460901
32,0.0099757,0.05196237894582976,0.004169087158871224
33,0.010216,0.04612715076570196,0.00395282138563942
34,0.010457,0.042693678171890875,0.0037183484849746123
35,0.010698000000000001,0.04157160922559653,0.002714010070238187
36,0.010939,0.038496304984027334,0.0021438911390081403
37,0.011179000000000001,0.037540271025367035,0.0027540678014499084
38,0.01142,0.032383764680991585,0.0023089421154802057
39,0.011661,0.029400592096398608,0.002446158787235251
40,0.011902,0.029691226752333554,0.002633789149084354
41,0.012143000000000001,0.03046685248329183,0.0027304354307631216
42,0.012383,0.02837343064651526,0.003569334918481945
43,0.012624,0.025330050220957356,0.0022460192810426277
44,0.012865000000000001,0.02502565967075802,0.001734026549440837
45,0.013106,0.024907505835235298,0.0031995104001269706
46,0.013346,0.02160355366561675,0.003073603937745381
47,0.013587,0.019801568646400616,0.002583067460962745
48,0.013828,0.01986004664452352,0.0028139054577762225
49,0.014069,0.01968742534191992,0.0029776950137372147
50,0.014309,0.018644988462589485,0.0016165940319518425
51,0.01455,0.017439809198939442,0.002286540812849853
52,0.014791,0.016896311308933477,0.002593529090856397
53,0.015031999999999998,0.017127303654776563,0.002063541733981906
54,0.015271999999999999,0.015993128025269573,0.00247139747382593
55,0.015512999999999999,0.013803997084626962,0.0020447581752838727
56,0.015754,0.01434183301585767,0.001891776009452615
57,0.015995,0.013999471542457505,0.0016406482908906093
58,0.016235,0.015870409488324494,0.0008053892052743706
59,0.016475999999999998,0.01388614924139518,0.001718642124324715
60,0.016717,0.012157551897298018,0.0018812354642520632
61,0.016958,0.012377726837318167,0.0014683946109208521
62,0.017197999999999998,0.013408917937121678,0.0012582088432826792
63,0.017439,0.012902168747542837,0.0012624850140215474
64,0.01768,0.012033523855744355,0.001599951434104896
65,0.017921,0.011366050570370852,0.00139820148671564
66,0.018162,0.01103094678935596,0.0010981327143550856
67,0.018402,0.011975475616751358,0.0014132698614184882
68,0.018643,0.012376394888809178,0.0010534742465553354
69,0.018884,0.012213245466345222,0.0006196113708294138
70,0.019125,0.011558362932011547,0.0019327476679299673
71,0.019365,0.0110421745583455,0.001510107059203804
72,0.019606000000000002,0.010004901161533297,0.001414761828073115
73,0.019847,0.009677898243137261,0.0010406824817909555
74,0.020087999999999998,0.007891151523952705,0.0009194054858677594
75,0.020328,0.008349578995967942,0.002146307343569269
76,0.020569,0.008770037484378657,0.0017332640367860247
77,0.02081,0.007439971492170709,0.0006925898498869715
78,0.021051,0.008549574929931147,0.0013153666377057275
79,0.021291,0.00999492775719951,0.0013036902013480608
80,0.021532,0.01019072668178772,0.0014676402110162421
81,0.021773,0.009626094950159588,0.0012779653413559347
82,0.022014,0.009484348419037407,0.0017619808657185548
83,0.022254,0.008051264646903138,0.0015183343343300156
84,0.022494999999999998,0.009860912179967339,0.001559380926235389
85,0.022736000000000003,0.010093928633124404,0.0014046288494842336
86,0.022977,0.009168599869809163,0.0013145055070567296
87,0.023216999999999998,0.009154202800414823,0.0020568513897931216
88,0.023458,0.00953459892660954,0.0017908181127946404
89,0.023699,0.009714119927532771,0.0014687440611069892
90,0.02394,0.008855858526149488,0.001576109686966341
91,0.02418,0.00884987210061657,0.0013623851880971184
92,0.024421,0.009753126318089132,0.001241417488991695
93,0.024662,0.008564476294371539,0.0012086905581055762
94,0.024903,0.009218163760280168,0.001248024266197168
95,0.025144,0.008909802579306163,0.0011402018703642752
96,0.025384,0.009290105327791827,0.0017136513054049943
97,0.025625,0.009661794051886477,0.000935033588558089
98,0.025866000000000004,0.009565586471763372,0.00143117086874254
99,0.026106999999999998,0.009347411809730815,0.0013197871511817195
100,0.026347000000000002,0.009704675755912124,0.0004979850351948177
101,0.026588,0.010730685362660055,0.0013125569486067037
102,0.026829000000000002,0.00945305497183368,0.0014605149494037767
103,0.02707,0.010886633036238628,0.0005199455224004623
104,0.02731,0.010746401717770204,0.0013570219118110704
105,0.027551,0.010242462559938631,0.00134100970083624
106,0.027792,0.010707530738746245,0.0014096987789506928
107,0.028033,0.011391150138359792,0.0013655908456230584
108,0.028273000000000003,0.011281672089516902,0.001036631650980844
109,0.028513999999999998,0.010894392834696945,0.0005481727924353444
110,0.028755000000000003,0.012202426952181506,0.0008346921737800009
111,0.028995999999999997,0.012691194227301562,0.0009755778694887285
112,0.029236,0.011593813460614388,0.0012093885485856039
113,0.029477,0.01203512122415698,0.0004921477591781113
114,0.029718,0.013261662204289532,0.0016756684588439582
115,0.029958999999999996,0.014450253070319052,0.001339581484272262
116,0.030199,0.015262729441345912,0.0012361423237298688
117,0.03044,0.015581201682576156,0.0015675971371023815
118,0.030681,0.01569837754592032,0.0016459026928193642
119,0.030922,0.016639504459893838,0.0007192327279373636
120,0.031162,0.017898487571594335,0.0005938635095966689
121,0.031403,0.01860182102831578,0.0017815666517680948
122,0.031644,0.0189290269116136,0.0010153859230352497
123,0.031885000000000004,0.02013505596783328,0.0013892897350609311
124,0.032126,0.021439684181869204,0.0015603109036736197
125,0.032366000000000006,0.022521735182703524,0.0013124203348902556
126,0.032607,0.022932096243449322,0.001676096257763847
127,0.032848,0.023212611498863805,0.001998561246127561
128,0.033089,0.022230087780398602,0.0010529140910182614
129,0.033329000000000004,0.02330419555237874,0.0006393048432357436
130,0.033569999999999996,0.023215618177970503,0.0013459163590575356
131,0.033811,0.023251470729475695,0.0008256610081044147
132,0.034052,0.023295740186967628,0.0014222233863382995
133,0.034292,0.023963495794441365,0.001707532657997382
134,0.034533,0.023207213186646956,0.001675746412350049
135,0.034774,0.022292754142838586,0.0012058013345910678
136,0.035015,0.022958079214441474,0.0011817248682387074
137,0.035255,0.022966141451384817,0.001461572980626075
138,0.035496,0.022980597179713916,0.0014221899697251328
139,0.035737,0.022225842059447172,0.0010992864930180872
140,0.035977999999999996,0.021684289944771905,0.0010015566765623543
141,0.036218,0.02063142762432849,0.0012651555628634403
142,0.036459,0.01937671428457392,0.000859195359414342
143,0.0367,0.018929530763323356,0.001295050502295181
144,0.036941,0.017995720366920976,0.0015757808132131777
145,0.037181,0.015489633339791501,0.0005045492284386258
146,0.037422000000000004,0.014520881503406127,0.000872717056426441
147,0.037663,0.012646728732037616,0.0009105034279024589
148,0.037904,0.012068430022782637,0.001215055897120038
149,0.038144,0.011813394163735764,0.0005069268784514442
150,0.038385,0.010130835853988825,0.0010192345543295687
151,0.038626,0.008926943706464005,0.0008400463772634019
152,0.038867,0.008188152572341817,0.000987459051593199
153,0.039108,0.007556297756904878,0.000987651001849135
154,0.039348,0.0068107803520836,0.0009628509688933915
155,0.039589,0.00718942674071965,0.0011413480881066478
156,0.039830000000000004,0.005408128486171369,0.001073644605552367
157,0.040070999999999996,0.005116784353607047,0.0013834669015499118
158,0.040311,0.005320498964781546,0.0008573908960321185
159,0.040552,0.004649874832876894,0.0011954907067089065
160,0.040793,0.004033324180621268,0.0008863264756355161
161,0.041033999999999994,0.003485408139550026,0.0010680682328461958
162,0.041274,0.0030840152457767135,0.0007486423463897223
163,0.041514999999999996,0.0024189533219788864,0.0007047100445519173
164,0.041756,0.0020125688493393304,0.0007536219199246445
165,0.041997,0.0027895707793114417,0.0011035966970080753
166,0.042237000000000004,0.0025908018616957198,0.0010715350042325854
167,0.042477999999999995,0.0030950196841030187,0.0010954477638623029
168,0.042719,0.002108919128335372,0.00105786333923233
169,0.042960000000000005,0.0023937420055327565,0.0011173852096683981
170,0.0432,0.0020070267299087986,0.000654360578772398
171,0.043441,0.002179668370565353,0.0007418226167334158
172,0.043682,0.0017071799611999374,0.0010022193255360518
173,0.043923000000000004,0.0019004546951230268,0.0009391397040815696
174,0.044163,0.0019428922592974053,0.0009340072841172186
175,0.044404,0.0016176076847079968,0.0009848772536602453
176,0.044645,0.0018108721664790537,0.0011000406249874215
177,0.044886,0.0016977523038566426,0.000782246754548626
178,0.045126,0.0009536829185304964,0.0011352266596109798
179,0.045367000000000005,0.0011085941826638867,0.0010386711347087788
180,0.045607999999999996,0.0008251491947000149,0.0008886557411598981
181,0.045849,0.0007153274493872728,0.0004953189774956317
182,0.04609,0.0009527511918701484,0.0006039402104697205
183,0.04633,0.0009349252486648911,0.0009184654013835611
184,0.046571,0.0013216427686788966,0.0008141637161895095
185,0.046812,0.0005770015072288211,0.0005510446343284958
186,0.047053,0.0012925489345485565,0.0007739769481679157
187,0.047293,0.0016419402808906497,0.00033965262551186487
188,0.047534,0.0005673149691923795,0.0004590059326734273
189,0.047775,0.0007049446516850487,0.0010051895251424463
190,0.048016,0.001390166157867976,0.001330656660897646
191,0.048256,0.0015224113269862779,0.0009338985043061637
192,0.048497000000000005,0.0015966000276814362,0.0010621987441542687
193,0.048738,0.001705088577601827,0.0011101357636076347
194,0.048979,0.001356537907726611,0.001125768579082961
195,0.049219,0.0008368768253725774,0.0008679815283256431
198,0.049942,0.0008833273035216185,0.0006527201167035194
199,0.050182,0.0013365262334159966,0.0008506215886429392
200,0.050423,0.0013365872475748662,0.0007926388356030148
201,0.050664,0.0012105885207319104,0.0007188271262889386
202,0.050905,0.0012891415902569199,0.0008982846990483591
203,0.051144999999999996,0.0011167294869718616,0.00033987659346949335
204,0.051386,0.0003345041409549149,0.0004479939390139588
206,0.051868,0.00048571141339210576,0.0008310659222066387
207,0.052108,0.0007278594860753218,0.0006529081403386774
208,0.052349,0.0008942826423522258,0.0010413159736063667
209,0.05259,0.0006096946779790386,0.0009363042933066232
210,0.052830999999999996,0.0009749371259592462,0.00034047174873004293
211,0.05307100000000001,0.0007481772286869646,0.0006193430532538891
212,0.053312,0.0004357879494698657,0.0011565400945314733
213,0.053552999999999996,0.0004404742358736298,0.0009049449235698939
214,0.05379400000000001,0.00013305955020063675,0.0006777525546302796
215,0.054035,0.0004866099729552043,0.0006818605794061711
216,0.054275,0.0008943780704917074,0.0009251562962801246
217,0.054515999999999995,0.0011158497692017036,0.0007859773684918295
218,0.05475700000000001,0.0007799629454394797,0.000600056717433183
219,0.054998000000000005,0.000845198718847595,0.0009168215272052419
220,0.055238,0.0018171051424141506,0.0005028343034633054
221,0.055478999999999994,0.0007858383706452245,0.0008542663346413352
222,0.055720000000000006,0.0003360747983552021,0.0007473807759812629
223,0.055961000000000004,0.001011076488344756,0.0006883027102779229
224,0.056201,0.0010899512814840342,0.0006299064037331544
225,0.056442,0.0008110071268061564,0.0006588455754791923
226,0.056683000000000004,0.0008134801398366439,0.0005621076284969787
227,0.056924,0.0007128324357926897,0.00034161694488496735
228,0.057164,0.00030403238988254577,0.0004712199578250359
229,0.057405,0.00014828745953759703,0.0008577621399306438
230,0.057646,0.00047192975020505346,0.0009659797232841078
231,0.057887,0.0005725649854154677,0.001094296305669662
232,0.058127,0.0005609117521164553,0.0009870739567593915
234,0.058609,0.0006768031593532165,0.0008375626822597898
235,0.05885,0.0006154408152350678,0.0006063859192687587
236,0.05909,0.0009201390962465535,0.0008335651957815348
237,0.059330999999999995,0.0010014217596881307,0.00034141531005286405
238,0.059572,0.00040907158939647976,0.0006784986733879755
239,0.059813,0.0004998885602710347,0.00081100541280208
240,0.060052999999999995,0.0011172711331015502,0.0006052101236000511
241,0.06029400000000001,0.0005190008991800117,0.0004784398102109174
242,0.060535000000000005,0.00032189948023853026,0.00034181551269469294
243,0.060776,0.0008924766287914343,0.0007198804308175809
244,0.061015999999999994,0.0003197461403919077,0.0007311357492323031
245,0.061257000000000006,0.00011224202903154804,0.00043430400665749654
247,0.061738999999999995,0.000950644540878048,0.0005823106167197624
248,0.06197999999999999,0.00041336546775395326,0.0005849252688057673
249,0.062220000000000004,0.0012608407739407514,0.0005675421185344223
250,0.062461,0.0016233238967634954,0.0007432674613156467
251,0.062702,0.0007719308830733315,0.000710292160231944
252,0.062943,0.0006802491847374002,0.0005570154264321935
253,0.063183,0.0004195917659359681,0.0005732380858046587
254,0.063424,0.0007273089455110438,0.0004939410626576212
255,0.063665,0.0010814919260461787,0.0007207189956148933
256,0.06390599999999999,0.0008452039834662058,0.0008840116391788572
257,0.06414600000000001,0.000904140031116925,0.0008842332871120454
258,0.064387,0.0008161520723251413,0.0008654198216634777
259,0.06462799999999999,0.0013129156658218072,0.0006707139661618287
260,0.06486900000000001,0.0012861243542044737,0.0006776885871143589
261,0.065109,0.000597539560275134,0.0006868452002815515
262,0.06535,0.0011560428879189267,0.0009065143101937041
263,0.065591,0.0008712386308463173,0.0007032760120825134
264,0.065832,0.000970347653120933,0.0008705539884593967
265,0.066072,0.0010459055148661035,0.000890931230101803
266,0.066313,0.0010260377863117694,0.0009747787422361141
267,0.066554,0.0012508276632992117,0.0006669272385775234
268,0.06679500000000001,0.0012450924986167065,0.0007130448350250544
269,0.067035,0.00043719989247325165,0.0009258873179090233
270,0.067276,0.0007950548059480879,0.0006893835945847845
271,0.067517,0.0005951781294507183,0.0007644987338360137
272,0.067758,0.0007531834653597635,0.0007691792956707146
273,0.067998,0.001076008964303743,0.0004919551054141026
274,0.068239,0.000860305985292771,0.0006184080408399607
275,0.06848,0.00021783814206912218,0.0009024988860858474
