# Volume Fraction = 0.001
# Energy [keV]  = 15
# Sample Info: 3.5mM L-C14K1 in 25mM NaCl (water subtracted, not buffer)
# Date of Experiment: 20200811
,q,I,error
0,0.0022419000000000002,29.39543039729618,1.7949170323149366
1,0.0024798000000000003,21.221633488393703,1.2830344128970486
2,0.0027177,16.08602559816196,0.9506740176536469
3,0.0029557,12.386623520023479,0.7252141261629796
4,0.0031936,9.423896915539457,0.5427472252485069
5,0.0034314999999999997,7.525907862173846,0.4313124758435764
6,0.0036694,6.088317350302824,0.33347925027315495
7,0.0039073,5.102875488145592,0.2568687170248343
8,0.0041453,4.039459096000383,0.21493328338406226
9,0.0043832,3.3862070490403915,0.18590045952151943
10,0.0046211,2.923936234220641,0.0431986274752204
11,0.0048590000000000005,2.4619698540843387,0.03322590668791791
12,0.005097,2.1128621956951665,0.029011900138139656
13,0.0053349,1.733734356071021,0.10378668028237727
14,0.0055728,1.4982876222694337,0.08353166306876712
15,0.0058107,1.3448813754880506,0.01901350006371958
16,0.0060487,1.155696777150841,0.015758186219404335
17,0.006286600000000001,1.0198276586667139,0.014692247458371707
18,0.006524500000000001,0.9024036854877829,0.011925195132851861
19,0.006762399999999999,0.7990016183042831,0.010526906614082553
20,0.0070003,0.6967838584250544,0.03560863940563862
21,0.0072383,0.6207065023899817,0.03608771417511203
22,0.0074762,0.575356476060755,0.008201816288647865
23,0.007714100000000001,0.511277107347618,0.007015956961226059
24,0.007951999999999999,0.4640555798147926,0.006247766779874134
25,0.008190000000000001,0.4131058183826583,0.005506058760500636
26,0.0084279,0.3798499907711611,0.005065740518357567
27,0.0086658,0.3412591268268894,0.01610162823452443
28,0.0089037,0.31698626618524123,0.003925486774173603
29,0.0091417,0.28129461485148693,0.011502943110523708
30,0.0093796,0.26362755813466876,0.0036580132037592667
31,0.0096175,0.23808931281464485,0.011798960505371959
32,0.0098554,0.2195705143563846,0.01150434675975339
33,0.010093000000000001,0.20232162837579204,0.010124535094248172
34,0.010331,0.18954774032373636,0.008088594563539246
35,0.010569,0.1717673605864935,0.008885635127077416
36,0.010806999999999999,0.16087035368089184,0.009545898440827335
37,0.011045000000000001,0.14709468588658933,0.002555024162870213
38,0.011283,0.13918241665509393,0.00188677877848009
39,0.011521,0.1262473781982465,0.007243307467040102
40,0.011759,0.11828425745910505,0.002077309685275271
41,0.011997,0.11203637023641269,0.0056419895720278175
42,0.012235,0.10657177702733335,0.002256506142129259
43,0.012473,0.09816749866176494,0.0025591312804886684
44,0.012709999999999999,0.08997131586768593,0.004409342386137705
45,0.012948,0.08380284620652395,0.004802612160985586
46,0.013186000000000002,0.07811248201794457,0.005080435514751655
47,0.013424,0.07335522467580753,0.004787296365479743
48,0.013662,0.06946275547092866,0.0016854557236542591
49,0.0139,0.06600628200518031,0.0009889114174579077
50,0.014138,0.06135954183526713,0.0016149107399455265
51,0.014376,0.05799065426302615,0.0029934425477341634
52,0.014613999999999999,0.05387861383723238,0.003893937172438135
53,0.014852,0.05212536802690302,0.004470708378668076
54,0.015090000000000001,0.04879990307283021,0.0022456066553218855
55,0.015328,0.04593038671718524,0.0008808513940238794
56,0.015566,0.042152184991359636,0.002951668893380222
57,0.015803,0.04004125762766611,0.00342250078829193
58,0.016041,0.03802433265451003,0.003915754432274846
59,0.016279,0.0366510265577752,0.0026282319391478758
60,0.016517,0.036770370882456827,0.0013055181212580415
61,0.016755000000000003,0.03396338307063171,0.002180624686385144
