# Volume Fraction = 0.01
# Energy [keV]  = 17
# Sample Info: 24mM c10k1 pH 8.77 200mM NaCl
# Date of Experiment: 20230209
,q,I,error
0,0.0025405000000000002,0.9666008670859277,0.056912949178230504
1,0.0028098000000000003,0.7474426670756585,0.049420852724333345
2,0.0030791,0.5734735065119642,0.033997155609254044
3,0.0033483000000000002,0.44721316920379434,0.029466462514669743
4,0.0036176000000000003,0.34651843372928176,0.029394909450608634
5,0.0038869,0.28401020157170176,0.02291897793833231
6,0.0041562,0.2411743156938722,0.020066700012411
7,0.004425500000000001,0.2078313968096948,0.017339515211983143
8,0.0046948,0.1634393014354739,0.015408784225237117
9,0.004964,0.14697985054402332,0.014009045949607505
10,0.0052333,0.11834094116136774,0.013525794391893175
11,0.005502600000000001,0.10900682084336194,0.011403256251549193
12,0.005771899999999999,0.09734946527489438,0.010292088063405484
13,0.0060412,0.08720841520370452,0.012699819223554645
14,0.0063104,0.0791591651911189,0.009451529590338355
15,0.0065797,0.0718216247011868,0.010787087584253176
16,0.006848999999999999,0.06385397432656356,0.009091641425702788
17,0.007118300000000001,0.054529762240983125,0.007846164266413188
18,0.0073876,0.04975862175408559,0.007416449812538519
19,0.0076569,0.0466731638413792,0.006888265171397814
20,0.0079261,0.04546082267506107,0.0065087729374493815
21,0.008195399999999999,0.039941228561260395,0.008127251303299594
22,0.0084647,0.03776368666591155,0.006561583168978598
23,0.008734,0.03227225408244225,0.006467094957386564
24,0.009003299999999999,0.031598097999855135,0.005963641778956584
25,0.0092725,0.03004986181660737,0.0060877948148349795
26,0.0095418,0.027933110463998316,0.006316774603926678
27,0.0098111,0.025456154331397345,0.005121477166105772
28,0.01008,0.02330081947495485,0.004850486754317762
29,0.01035,0.019504270336016434,0.006014580427272155
30,0.010619,0.02043355565871545,0.0054885486480101275
31,0.010888,0.020448952401337796,0.004829157040836358
32,0.011158,0.017925485920801794,0.004743654427557519
33,0.011427,0.017764834697353165,0.005056652349537181
34,0.011696,0.01615182066939037,0.004491186016741317
35,0.011965,0.015216073568223264,0.004249573677426799
36,0.012235,0.015609290730221133,0.004463467374045871
