# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 20mM NaCl pH 7
# Date of Experiment: 20191021
,q,I,error
0,0.0022716,4.50026674263285,0.17115878434824935
1,0.0025126,3.048311890506549,0.08766391675961155
2,0.0027537,2.052423267209933,0.042718686805384105
3,0.0029948,1.4597314587358006,0.04504158959021373
4,0.0032359000000000003,1.134430414562836,0.02849622249259308
5,0.0034768999999999998,1.0003388791183063,0.012849354079896357
6,0.003718,0.9859034732093479,0.013550623181370413
7,0.0039591,1.0183308528711907,0.017501404379261624
8,0.004200199999999999,1.064773098763436,0.008879391457099406
9,0.0044412,1.1215587442651995,0.011978485337373567
10,0.0046823,1.1327877474135806,0.021893862079567287
11,0.0049234,1.1215194570947842,0.017397194521524148
12,0.0051643999999999995,1.0945525653150285,0.0073092334434475435
13,0.0054055,1.007305377361071,0.03294461806480443
14,0.0056466,0.9012490651198515,0.023934981490833222
15,0.005887699999999999,0.7815950872245968,0.01481634480938462
16,0.0061287,0.6694687052969313,0.011913103508012337
17,0.0063698,0.5656632535359828,0.007727343489753154
18,0.006610899999999999,0.4669260122477492,0.01504106469820239
19,0.006852,0.3645125567465288,0.004733344186559496
20,0.007093,0.30035237578585317,0.00422360404929145
21,0.0073341000000000005,0.24342392897236007,0.0032891447724150424
22,0.0075752,0.20296640746851372,0.00771085827221455
23,0.0078163,0.17759923827375348,0.004971831619451742
24,0.008057300000000002,0.16714758510660163,0.005135165619253426
25,0.0082984,0.16734979368109046,0.006824362807704536
26,0.0085395,0.1667762204739385,0.008156217512272863
27,0.0087805,0.1765131236219247,0.006763665240369242
28,0.009021600000000001,0.18530832560946917,0.006802243739334427
29,0.0092627,0.1791961099353299,0.004403654313071804
30,0.0095038,0.17797306342214286,0.0070869076472009325
31,0.0097448,0.18081559936249653,0.0023845480526311557
32,0.009985899999999999,0.17748877987683503,0.0034907880954157845
33,0.010227,0.1748513017428479,0.004626044042661127
34,0.010468,0.1664614181292023,0.00647325428085537
35,0.010709,0.14966906335498414,0.006276498379218543
36,0.01095,0.13976661919775527,0.003153619418504109
37,0.011191,0.1281095780227245,0.003305135812282665
38,0.011432,0.1099088616948554,0.005247180147848518
39,0.011673000000000001,0.09616693002362696,0.00529654464467667
40,0.011914,0.09119036223104351,0.006065795725245247
41,0.012156,0.0751294549040145,0.0031492180804256393
42,0.012397,0.06862773121163934,0.004137748860606383
43,0.012638,0.06553951036839056,0.00315068016563914
44,0.012879,0.06294411690373053,0.004647686749424381
45,0.01312,0.06317905606606476,0.004695330944374671
46,0.013361000000000001,0.05940789054669034,0.002854813387109111
47,0.013602000000000001,0.05957579703524023,0.003309827273452762
48,0.013843000000000001,0.06113310842708579,0.0027425309816235892
49,0.014084000000000001,0.061362500997865596,0.003288435438733239
50,0.014325,0.05865030447562799,0.002842083922034776
51,0.014565999999999999,0.058477665308730276,0.00352022105142242
52,0.014806999999999999,0.05753323806060507,0.0023033166532658946
53,0.015047999999999999,0.05977300420188055,0.003802734848312708
54,0.01529,0.05649451841774671,0.003046114922866395
55,0.015531,0.05769244788513304,0.002641957545102087
56,0.015772,0.0557521944174827,0.003617492281516497
57,0.016013,0.051886447757304444,0.0036046382187931102
58,0.016253999999999998,0.04760560846292915,0.0021299462849661737
59,0.016495,0.048468098586458744,0.0028722450588955653
60,0.016736,0.04507097019376954,0.0035060183898182043
61,0.016977000000000003,0.042788493597526296,0.004233930687124551
62,0.017218,0.041756602339705205,0.003927477264436335
63,0.017459,0.03829755415364062,0.0022513901653269126
64,0.0177,0.03568019893123253,0.0024996413616072224
65,0.017941,0.035633958765583194,0.003085770177092395
66,0.018182,0.034914725062923806,0.0029350968409978333
67,0.018423,0.033353006868128934,0.002351664701147263
68,0.018665,0.03291941263633268,0.0037250148672201442
69,0.018906,0.03290747703754927,0.002266478324772988
70,0.019147,0.03220909589273493,0.0024265092855013967
71,0.019388,0.03186855108305788,0.0016610277256025518
72,0.019629,0.032121267158579284,0.001277860241031242
73,0.01987,0.03146107805226124,0.0025725733833353234
74,0.020111,0.03168557372424192,0.003199900681015385
75,0.020352000000000002,0.03313073788450578,0.0013792439853470113
76,0.020593,0.032253289631926384,0.0022621993442811404
77,0.020834000000000002,0.03105999075838075,0.0021118941988114803
78,0.021075,0.030174821804626176,0.0018358776088951406
79,0.021315999999999998,0.028568119413470247,0.00230392426787531
80,0.021557,0.028482186755958473,0.0028964990384059705
81,0.021797999999999998,0.027062822601226173,0.002916463550771341
82,0.02204,0.028224665491359508,0.0033444573896905423
83,0.022281,0.02722838847612349,0.0026458917515671983
84,0.022522,0.028656826226625978,0.0017991247635793539
85,0.022763,0.026917580057339335,0.0017574075253632697
86,0.023004,0.026504880953839884,0.0015563988530004605
87,0.023245,0.024590345480168693,0.0016868416026931425
88,0.023486,0.02387028681290068,0.0024162351059388637
89,0.023727,0.025158197923414616,0.0014863190399442617
90,0.023968,0.025014908799415918,0.0016461458163623684
91,0.024209,0.023226129456787026,0.0024595671482293777
92,0.02445,0.025877118409041614,0.0026044717211148372
93,0.024691,0.023547976591055637,0.0017924550688656238
94,0.024932,0.024180722190481188,0.0016913077289719223
95,0.025174000000000002,0.023276991504840257,0.0023604983279228724
96,0.025415,0.022771581569370924,0.0023546236748245176
97,0.025656,0.02332249387663382,0.0015904836840787756
98,0.025897000000000003,0.021491011521818124,0.0014810103704848865
99,0.026137999999999998,0.02245479143826927,0.0016826804833105153
100,0.026379000000000003,0.02227984306399927,0.0018525973137136333
101,0.026619999999999998,0.022425410778475794,0.0017598534813787381
102,0.026861000000000003,0.021821040330411934,0.0021086158309882707
103,0.027101999999999998,0.021689320699311624,0.0015093709443537947
104,0.027343,0.020993512275785112,0.000984852275919174
105,0.027583999999999997,0.020748510445390257,0.0015281593083010456
106,0.027825,0.020927547584684972,0.0022395916804429845
107,0.028066000000000004,0.02043913487471178,0.002925319571470671
108,0.028307,0.01992071769276909,0.001588897745451515
109,0.028549,0.019712007792720285,0.0011637231473946555
110,0.028789999999999996,0.01854112048590127,0.002939905130278509
111,0.029031,0.018290764476755424,0.0015163146855441975
112,0.029272000000000003,0.019816006165874703,0.0018658018555076264
113,0.029513,0.017930877176191535,0.0018753523294935798
114,0.029754000000000003,0.018154075154202764,0.0011112851274912713
115,0.029994999999999997,0.018480562044826513,0.0019963229644294213
116,0.030236000000000002,0.018040626084375812,0.0015482578511589894
117,0.030476999999999997,0.015706580234925663,0.0021006374008210615
118,0.030718000000000002,0.0172742714306012,0.0025324536477642143
119,0.030958999999999997,0.017114731868322467,0.0014828931532599695
120,0.0312,0.0169092607620734,0.0015185419301636327
121,0.031441000000000004,0.018107041091916864,0.0018100857859293148
122,0.031682,0.01668438071556348,0.0008343814511157242
123,0.031924,0.01614676535938466,0.0017767597387820517
124,0.032165,0.016187527018010038,0.0015709790337765921
125,0.032406,0.016170622996430097,0.001681634541818332
126,0.032647,0.015192906388039901,0.0017921615741715402
127,0.032888,0.015361672179483357,0.0012529372993037304
128,0.033129,0.014539885300025483,0.0020670977987381064
129,0.03337,0.014122369166660577,0.0019595876214368395
130,0.033611,0.012737178625318446,0.001034022743561538
131,0.033852,0.013718257340856682,0.002208707736268603
132,0.034093,0.012324849715595073,0.0016906491339697181
133,0.034333999999999996,0.011929927412513433,0.0012691494065758936
134,0.034575,0.012376518290458613,0.0016937559571356335
135,0.034816,0.012598850340373526,0.0009253079746674097
136,0.035057,0.014086903948848966,0.0014779637507741227
137,0.035299000000000004,0.01150722752316628,0.0020636406091914254
138,0.035539999999999995,0.012014904039171433,0.0012032508286020204
139,0.035781,0.013409415225865614,0.002127686608001469
140,0.036022000000000005,0.011895461500816149,0.0016601455976864136
141,0.036263,0.0107199768389396,0.0010601382121683625
142,0.036504,0.010736795916962506,0.0017918667836545612
143,0.036745,0.011195440773377797,0.0016814506444149785
144,0.036986,0.009222590913478323,0.001536204166316464
145,0.037226999999999996,0.009236346074861883,0.001236350103068144
146,0.037468,0.009134226327285359,0.0013102418500810565
147,0.037709,0.00926659621498801,0.001061324544062574
148,0.03795,0.009272226312289484,0.0014086043524880502
149,0.038191,0.009553428588847683,0.0020370699856039494
150,0.038432999999999995,0.008323361165050534,0.0016529264224522764
151,0.038674,0.008387137283853251,0.0017578500574443397
152,0.038915,0.0070862320926944194,0.0015309018800988838
153,0.039156,0.006850811743293711,0.0014038745154338742
154,0.039397,0.007119410516053697,0.0022109394298538763
155,0.039638,0.008172607100895363,0.0008867440861369895
156,0.039879000000000005,0.007606087648443802,0.0015969381661813226
157,0.040119999999999996,0.007553291153955434,0.001246230599690526
158,0.040361,0.006811867758380868,0.0012485375775542554
159,0.040602,0.005880528386856172,0.001756667907302264
160,0.040843,0.006072826391024191,0.0012491806121500816
161,0.041083999999999996,0.0056696672129918245,0.0019842513927056603
162,0.041325,0.00569873767233458,0.0012403801979486947
163,0.041566000000000006,0.005853239599592259,0.001385459370422856
164,0.041808,0.006124772040324663,0.0010902453784326683
165,0.042049,0.00443767537923689,0.0008363934278751052
166,0.042289999999999994,0.004364161875732621,0.0011492022833410685
167,0.042531,0.005121122273923692,0.0015537987928182816
168,0.042772000000000004,0.004542163481740504,0.0008647828376887534
169,0.043013,0.004656009499885732,0.0006738900481853248
170,0.043254,0.004434309212390147,0.001844782105420184
171,0.043495,0.0035619598286206642,0.0011634955739250237
