# Volume Fraction = 0.003
# Energy [keV]  = 15
# Sample Info: L-C16K1 2mM NaCl pH 7
# Date of Experiment: 20191020
,q,I,error
0,0.0022716,5.434705257615926,0.16911421938374455
1,0.0025126,3.645290351702482,0.11443732431416362
2,0.0027537,2.445161191765175,0.059814759293166736
3,0.0029948,1.7287318664347096,0.057658927487930764
4,0.0032359000000000003,1.382500527977522,0.04201880818679881
5,0.0034768999999999998,1.2379031044635047,0.030135301074160018
6,0.003718,1.233276791306887,0.01958202162535885
7,0.0039591,1.296882019982223,0.021557136352834315
8,0.004200199999999999,1.3687329605287093,0.017461958083832312
9,0.0044412,1.4120903585191547,0.019496727556269876
10,0.0046823,1.4229096159391372,0.01698065172473487
11,0.0049234,1.3885662017694844,0.013608792532300391
12,0.0051643999999999995,1.3112444100801528,0.01952183535193828
13,0.0054055,1.189039961890753,0.015726477847013663
14,0.0056466,1.0508339592196703,0.015347965809875642
15,0.005887699999999999,0.9139713278769989,0.011076855891109598
16,0.0061287,0.7844743751225086,0.010421993289370103
17,0.0063698,0.6564047517971378,0.014983121886139475
18,0.006610899999999999,0.5398854148110673,0.015279475183473425
19,0.006852,0.4479183141425581,0.00376794246725935
20,0.007093,0.37342069248871207,0.011375626111471603
21,0.0073341000000000005,0.3234777780763604,0.010278275995398056
22,0.0075752,0.28475100353621335,0.007273570614951073
23,0.0078163,0.25754227708206495,0.004121663017295475
24,0.008057300000000002,0.24439549685231032,0.007073811941951818
25,0.0082984,0.2375949799695055,0.006304552011105086
26,0.0085395,0.23384433036594213,0.008659193367691394
27,0.0087805,0.2325320921275733,0.006236335110050895
28,0.009021600000000001,0.2319834441500122,0.006116574306235794
29,0.0092627,0.23643535087484763,0.006450819018021715
30,0.0095038,0.23591361573183706,0.004733527895258132
31,0.0097448,0.23183215026809473,0.0033914484265297165
32,0.009985899999999999,0.22845892806602566,0.0051642076540967955
33,0.010227,0.22234079221614558,0.004022892275853382
34,0.010468,0.20930539015893315,0.0049315628177685235
35,0.010709,0.20214022945902535,0.006237309526193139
36,0.01095,0.1958565959095535,0.003372056419281664
37,0.011191,0.18647857386226332,0.003908937710927172
38,0.011432,0.18016935122486452,0.005596536735026929
39,0.011673000000000001,0.16305810651595523,0.004325351238468342
40,0.011914,0.1496588212076667,0.003160402703656644
41,0.012156,0.1457971411681804,0.0035803061126202388
42,0.012397,0.13582406009854853,0.005667951418367446
43,0.012638,0.12528271152219667,0.004424572091346172
44,0.012879,0.1219097070125847,0.004497252643923078
45,0.01312,0.1211708386476457,0.004690334730586633
46,0.013361000000000001,0.11460800436845674,0.0015464299899951733
47,0.013602000000000001,0.11335639654806468,0.001832856705910581
48,0.013843000000000001,0.11056935986233307,0.004374109423348143
49,0.014084000000000001,0.11019927837217679,0.0020246924968960914
