# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 pH 6.5
# Date of Experiment: 20200811
,q,I,error
0,0.0022419000000000002,4.463267188240825,0.16921216754035415
1,0.0024798000000000003,2.7043792910464304,0.04715628908915922
2,0.0027177,1.8214787817188682,0.0546993948958673
3,0.0029557,1.4765753972319187,0.04950252847384853
4,0.0031936,1.4068918356466524,0.05552035482209859
5,0.0034314999999999997,1.5119104368562004,0.015952724954998686
6,0.0036694,1.6773040964865242,0.014672684706189815
7,0.0039073,1.8293232270898068,0.012841238578831099
8,0.0041453,1.8237121449334943,0.011152629191756172
9,0.0043832,1.8010313461159215,0.0080835201107356
10,0.0046211,1.7248989998394761,0.049529475961451894
11,0.0048590000000000005,1.572267942485099,0.04668714181051507
12,0.005097,1.3866074877413836,0.040304973990603864
13,0.0053349,1.1815890599202523,0.03857162320544428
14,0.0055728,0.9902599974516507,0.024068101505899157
15,0.0058107,0.8281260869362731,0.03130340734427446
16,0.0060487,0.6851068032089965,0.02361041599287016
17,0.006286600000000001,0.5791001673493412,0.01868824915810912
18,0.006524500000000001,0.49836191313647066,0.023842214168071998
19,0.006762399999999999,0.43739987171136113,0.0181186714154707
20,0.0070003,0.39699530638174024,0.007327915163972959
21,0.0072383,0.36963795665330723,0.0025081992386198106
22,0.0074762,0.3549829333676821,0.010957621228763514
23,0.007714100000000001,0.34267527381011653,0.009300593784746247
24,0.007951999999999999,0.3354966198375737,0.009718496943827492
25,0.008190000000000001,0.3227254734760736,0.013173323179168655
26,0.0084279,0.3167464389962227,0.0032563583397737365
27,0.0086658,0.3138711562498461,0.011910945311448803
28,0.0089037,0.3020239990337442,0.00374142409575733
29,0.0091417,0.28390936394027944,0.0028792141976100075
30,0.0093796,0.2777260360858041,0.009391869405542055
31,0.0096175,0.26191998628042745,0.009989771007183486
32,0.0098554,0.2451384927864347,0.0022861660013253834
33,0.010093000000000001,0.2333093988933184,0.008432316008448276
34,0.010331,0.2197215925263868,0.0030201723870652026
35,0.010569,0.20914986346015987,0.007510963260678879
36,0.010806999999999999,0.19752535391042458,0.0018270064524485827
37,0.011045000000000001,0.17881056622404443,0.0016741830709700147
38,0.011283,0.17179255043944683,0.007346496671754819
39,0.011521,0.1655276607030388,0.007059623368839236
40,0.011759,0.15973425822078063,0.0053676385032288875
41,0.011997,0.1570036930541952,0.006541784432539295
42,0.012235,0.14743568086673592,0.00427517326607167
43,0.012473,0.14568001888961826,0.0023779709420833606
44,0.012709999999999999,0.137679622105625,0.002211202331805717
45,0.012948,0.13682451749024457,0.004269638287147518
46,0.013186000000000002,0.13665246595118646,0.004546235339483676
47,0.013424,0.13235142834091007,0.004170556037447716
48,0.013662,0.13086678009393143,0.003928636033979868
49,0.0139,0.1272587027267123,0.0030923439438397533
50,0.014138,0.1236653107733329,0.0035088255463227654
51,0.014376,0.12289174736426096,0.005255129132312534
52,0.014613999999999999,0.11882971102602316,0.0061729954101328015
53,0.014852,0.11385929543540202,0.002130717319245743
54,0.015090000000000001,0.11520253060165386,0.0049469409379992065
55,0.015328,0.1105193573348181,0.007044389611966485
56,0.015566,0.10391787322750279,0.0026791505580476983
57,0.015803,0.10391220459277183,0.0016002459328648489
58,0.016041,0.10055662651497824,0.004198846909555177
59,0.016279,0.09674644767969004,0.004229689592290974
60,0.016517,0.09707363368329662,0.001259597198177986
61,0.016755000000000003,0.09331505258153963,0.0014673009543360541
62,0.016993,0.09098324014620036,0.0012952100378751167
63,0.017231,0.08917370440359818,0.0035259955843366135
64,0.017469,0.08811721778540949,0.004743356529562302
65,0.017707,0.08632053281442423,0.0028176783115479273
66,0.017945,0.08449296319417775,0.003651481277044271
67,0.018183,0.08176826871428015,0.004450317023613388
68,0.018421,0.08211812106786959,0.0039647745937495755
69,0.018659000000000002,0.07822898817990866,0.0010632713636844818
70,0.018896,0.07635774957955388,0.0024309786964036195
71,0.019134,0.07581528758270167,0.0034458508015665907
72,0.019372,0.07326317918805698,0.0037998105241332735
73,0.01961,0.07240245794643292,0.0036939989446460406
74,0.019847999999999998,0.07163112442666422,0.0036106922834639285
75,0.020086,0.06817403487074662,0.0033763107065637806
76,0.020324000000000002,0.06625146830729467,0.002658105489310747
77,0.020562,0.0620312741590869,0.001940825823048824
78,0.0208,0.0617441339647543,0.0018668824638491514
79,0.021038,0.0587460945200093,0.002202969827539675
80,0.021276,0.058713717479799185,0.003430513856566662
81,0.021514,0.05804308844995633,0.0007261106786890361
82,0.021752,0.05641048439065944,0.002242967952223443
83,0.021988999999999998,0.05487783396508687,0.002010517181320487
84,0.022227,0.05403889687476051,0.0029755811860224988
85,0.022465,0.05038928168482292,0.0012207641626312594
86,0.022703,0.048644019053028585,0.002942048118863965
87,0.022941,0.046845961418058954,0.0022416343466956177
88,0.023178999999999998,0.04546148427636334,0.0014542462039319852
89,0.023417,0.044138678340130404,0.0028311943369401077
90,0.023655000000000002,0.04223693032986296,0.0025008006704690584
91,0.023893,0.04062919837861091,0.0013247053330618325
92,0.024131,0.0388900773945292,0.0015959957684864741
93,0.024369,0.03794411615873228,0.0022755253351376386
94,0.024607,0.036574391946081905,0.002369019669557529
95,0.024845,0.036489633995956866,0.002605665161834093
96,0.025082,0.03470024693954546,0.001009670065030468
97,0.02532,0.03315751624696271,0.001836846044619648
98,0.025558,0.03069424557933802,0.0007760111851644715
99,0.025796,0.029526508712280335,0.0014081641924724873
100,0.026033999999999998,0.029603782405864375,0.0012725644910161363
101,0.026272000000000004,0.0300733061726445,0.0008404376233070273
102,0.026510000000000002,0.0286971572711168,0.0015225101639582115
103,0.026748,0.027591043550311004,0.0017824587582954234
104,0.026986000000000003,0.026900954808800167,0.0007932844571479563
105,0.027224,0.02586601358491151,0.0018551403203807316
106,0.027462,0.025165580032940105,0.002147171452586497
107,0.0277,0.024552348800959446,0.001862696217556787
108,0.027938,0.023944884383886023,0.0025272143141399916
109,0.028175,0.023115140686638263,0.0005258168785060383
110,0.028413,0.023040488325355317,0.0015530524682201958
111,0.028651,0.021611501298037166,0.0007791405902912524
112,0.028888999999999998,0.021111348336302332,0.002211950172090708
113,0.029126999999999997,0.020767249323617842,0.002075583801769752
114,0.029365,0.019715620867306202,0.0014378276573782346
115,0.029602999999999997,0.01899894254707791,0.0016794314616105721
116,0.029841000000000003,0.01736281976950339,0.001240211141623289
117,0.030079,0.0178349454706675,0.0007480827770887024
118,0.030317,0.019154732504415052,0.000488866373238655
119,0.030555000000000002,0.017575545923968768,0.0013372574870803185
120,0.030793,0.01810314513800268,0.0007660959779009628
121,0.031031,0.016976065434034616,0.0014841329751014273
122,0.031268000000000004,0.01721789067110718,0.0016350217550729878
123,0.031506,0.01577697467977778,0.0016579567859509134
124,0.031744,0.016135984592568972,0.0016042755149390082
125,0.031982,0.015162831368188778,0.0014608201804974692
126,0.03222,0.015112044543093466,0.0012996947491875081
127,0.032458,0.016231102540445966,0.0010014714463065634
128,0.032695999999999996,0.015934442440789374,0.0015183205703475351
129,0.032934,0.01513923345356412,0.0014401303344687005
130,0.033172,0.013016932548705928,0.0017675274237818474
131,0.03341,0.013823389772438252,0.0013789411960068486
132,0.033648000000000004,0.013761089151027573,0.0012441883047623365
133,0.033886,0.013483481348702137,0.0007786919320755244
134,0.034124,0.012747750760181479,0.001323768107453372
135,0.034361,0.011822734686728623,0.0012450304337780543
136,0.034599,0.012788391951932173,0.0014603999650921028
137,0.034837,0.012343511060924994,0.0015939882327724994
138,0.035075,0.012420042145326167,0.0008302734999729071
139,0.035313,0.012200707689663326,0.001038407181220862
140,0.035551,0.011829732020703747,0.0004621401047462616
141,0.035789,0.01298445163671517,0.0009967263831906648
142,0.036026999999999997,0.012712376451390587,0.0008592811614611928
143,0.036265,0.011984890500338213,0.001718886255282927
144,0.036503,0.012767660253792652,0.0004322783781703275
145,0.036741,0.011973250414290083,0.0015124263406817902
146,0.036979000000000005,0.010731615352573961,0.0009764464197919142
147,0.037217,0.010716655580170124,0.0009408028247144174
148,0.037454,0.010795597320392446,0.0011762668998297236
149,0.037692,0.010559560677325646,0.0014069320700609326
150,0.03793,0.010662330638880077,0.00042978574364801233
151,0.038168,0.010523850563873952,0.0010522295651826474
152,0.038406,0.009990999596094046,0.0015206157484373712
153,0.038644,0.009117083415018419,0.0005863671128674935
154,0.038882,0.009701395401668266,0.0012363266077421277
155,0.03912,0.009354649357346381,0.001447227621109755
156,0.039358,0.009039357093688992,0.0011497452407803702
157,0.039596,0.008051836110881085,0.00092464015303455
158,0.039833999999999994,0.00803362712928445,0.0018279470323550695
159,0.040072,0.008174133008921001,0.0018714313391089222
160,0.040310000000000006,0.007888802744794043,0.000922049424140532
161,0.040547,0.008727988610503406,0.0014192054037355276
162,0.040785,0.008713619545329752,0.0008058605869532101
163,0.041023000000000004,0.007859278272834024,0.0011264551424827564
164,0.041261,0.007682291096385624,0.0014888630528919144
165,0.041499,0.0075776295765642146,0.0009696516682235241
166,0.041737,0.00645199295566586,0.0008725395568224308
167,0.041975,0.007291232368918854,0.0010460700958338032
168,0.042213,0.007312038841963366,0.001465810892313278
169,0.042450999999999996,0.0064916191543078604,0.0010816972923697345
170,0.042689,0.006521001365196178,0.0012467288617585537
171,0.042927,0.006673597606483622,0.0014816733224380485
172,0.043164999999999995,0.006759823874393905,0.0009161150889569506
173,0.043403,0.006484751681837682,0.0010929804631777962
174,0.04364,0.006097763932510068,0.0012553799739678927
175,0.043878,0.00625428909413656,0.001102879174149805
176,0.044116,0.005291219679499953,0.0010864248656182267
177,0.044354000000000005,0.00502668952892074,0.0010976267683482455
178,0.044592,0.006145340634634788,0.0010283593051654428
179,0.04483,0.006207643869537297,0.000538636338813797
180,0.045068000000000004,0.0049389046906408406,0.0010652502592726643
181,0.045306,0.004980118934032501,0.0012666314627065637
182,0.045544,0.005353299344696169,0.0007000035830532691
183,0.045781999999999996,0.005655888324791977,0.0006182858538437199
184,0.04602,0.004672741485174995,0.001111259133943053
185,0.046258,0.0033887419242371827,0.0007480107808238606
186,0.046495,0.004258018053848009,0.0014681251719366815
187,0.046733,0.004188709470262118,0.0009868275567806743
188,0.046971,0.0034323087748926524,0.0012218809918633044
189,0.047209,0.003460041872438995,0.0003633658465326622
190,0.047447,0.003948757816440544,0.00042887956562137614
191,0.047685000000000005,0.003917856121404814,0.0009080189615241127
192,0.047923,0.0034114006079773085,0.001463148409643725
193,0.048161,0.0036067858376365213,0.0006107230223465675
194,0.048399,0.003702618081868257,0.001160169821522758
195,0.048637,0.0032035543944875454,0.0006203797106598777
196,0.048875,0.003556807481718056,0.00035618650561125375
197,0.049113,0.0026804581397527724,0.0009145412548470978
198,0.049351,0.0029879438452494454,0.0015042619882752988
199,0.049588,0.002796982908785431,0.0014782333525729912
200,0.049826,0.0024991173215048778,0.0011353811946132866
201,0.050064,0.002876584671848913,0.001139099682624298
202,0.050302,0.003503205345150582,0.0008509614963641415
203,0.050539999999999995,0.0032058973608704118,0.0012864021462788073
204,0.050778,0.0024999261101085095,0.0008298402969805701
205,0.051016000000000006,0.0021887494572229134,0.0008778068853506178
206,0.051253999999999994,0.0021246982028322314,0.0008394945072708181
207,0.051491999999999996,0.002563402251103554,0.0007119329426714115
208,0.05173,0.002127986324014445,0.0012725837013929243
209,0.05196799999999999,0.0020062385206070866,0.0008151203146171602
210,0.052205999999999995,0.0027906121449561027,0.000553601182451546
211,0.052444000000000005,0.0031015315140908713,0.0010304415353355266
212,0.05268099999999999,0.002211005663221905,0.0006431666732197424
213,0.05291900000000001,0.0019326722684492835,0.0006644656454904112
214,0.053157,0.002337778282168392,0.0010765650102450472
215,0.053395000000000005,0.002062808974073704,0.0003424274690565527
216,0.05363300000000001,0.0022665310103462508,0.0006278103616699292
217,0.053871,0.0019439980095083934,0.0006837757459805234
218,0.054109000000000004,0.00217246473157989,0.0008097999999641916
219,0.054347,0.0022874490794917274,0.0006504196261647883
220,0.054585,0.0020335688209855048,0.000942453935767168
221,0.054823000000000004,0.0011843968610880645,0.0007934693415365164
222,0.055061,0.002251556921814979,0.0008753343891899021
223,0.055299,0.002004109947670312,0.0009901237825195876
224,0.055537,0.001895876220105243,0.0010570034186519128
225,0.055774000000000004,0.002079328071855892,0.0011560453611871378
226,0.056012,0.0016316484795690575,0.00102798219550724
227,0.05625,0.0014367605102878682,0.0009771248922804954
228,0.056488,0.0011707500779386257,0.0011304157736882919
229,0.056726,0.0004153403025142275,0.0009065868516401515
230,0.056964,0.0008433191030315742,0.0009428220664710095
231,0.057201999999999996,0.0012706422074886716,0.0013404843527274732
232,0.05744,0.001730954548096602,0.0012152164080198847
233,0.057678,0.0019067236050438702,0.0009606219912619794
234,0.057915999999999995,0.001849824897003952,0.0009417205389183981
235,0.058154,0.001083766100670502,0.0010407370124146244
236,0.05839199999999999,0.0006826760946458435,0.0013016193755867253
237,0.058628999999999994,0.0010442799271127578,0.0011497176694232345
238,0.058866999999999996,0.0009689325221982065,0.0008515886142197812
239,0.059105,0.0010476218571877705,0.0010882739982229998
240,0.05934299999999999,0.0008830367448486682,0.000994385442375059
241,0.059580999999999995,0.0007808926565088823,0.0008115708361946376
242,0.059819000000000004,0.001728920089904347,0.00035625004590333323
