# Volume Fraction = 0.003
# Energy [keV]  = 15
# Sample Info: L-C16K1 2mM NaCl
# Date of Experiment: 20190420
,q,I,error
0,0.0023745000000000003,9.441847852718983,0.284646744873441
1,0.0026124000000000004,8.325313046159648,0.25652319935629725
2,0.0028503,6.75991766272339,0.2238289894005452
3,0.0030881,5.040615966372182,0.12633495350894416
4,0.003326,3.760407197432129,0.09653449118144948
5,0.0035639000000000005,2.8605126317916456,0.06692349691131316
6,0.0038016999999999994,2.3065920961095747,0.05569696500468083
7,0.0040396,2.007421403690441,0.04448901278732889
8,0.0042775,1.7291751492230578,0.036321209345044576
9,0.004515399999999999,1.4794806467288382,0.029856579753477705
10,0.0047532,1.2465597861820048,0.021682800088285423
11,0.0049911,1.1208615954335444,0.02065387676363138
12,0.005229,0.9993058940408305,0.016350928564424064
13,0.0054668,0.928272856496386,0.017525388219497076
14,0.0057047,0.8735119013147971,0.01696412316076145
15,0.0059426,0.81578190671408,0.01463846224062685
16,0.006180399999999999,0.7459532852278697,0.014605299314429339
17,0.006418300000000001,0.6795531056163248,0.013615630649826006
18,0.0066562,0.6445146213175276,0.011561282352719762
19,0.006894,0.5957605991611828,0.009884913365902755
20,0.0071319,0.552255135756896,0.00932874023237384
21,0.007369800000000001,0.5150914966148957,0.009847526435943863
22,0.007607600000000001,0.4818686966148608,0.008466516092348504
23,0.0078455,0.4708774367566426,0.008476277041874572
24,0.008083400000000001,0.4423498585663805,0.007439874356471703
25,0.0083212,0.4145356075577844,0.008903831371650303
26,0.0085591,0.393596096194864,0.007111430272977083
27,0.008797,0.3743782837790083,0.007472790626593529
28,0.009034799999999999,0.35817715615314183,0.00632998083578135
29,0.0092727,0.3401022439551824,0.006793835256983963
30,0.009510600000000001,0.3362915644838015,0.006183853167437029
31,0.009748399999999999,0.3245477565444382,0.007453958950373208
32,0.0099863,0.3131630623346742,0.007074782177631201
33,0.010223999999999999,0.30287194098013265,0.006242282151094243
34,0.010462,0.29387789897788835,0.00572968218359454
35,0.0107,0.28518104909479763,0.005362834413558148
36,0.010938,0.2782620112362217,0.004760578824076034
37,0.011176,0.26877809532564545,0.004950475162338797
38,0.011414,0.2613442767027084,0.0056199130556695825
39,0.011651,0.25470175177485643,0.004671893361331538
40,0.011889,0.24751906123977305,0.00518715349629023
41,0.012126999999999999,0.2370632946551982,0.005281730445025653
42,0.012365000000000001,0.23090936422413702,0.003923536991566304
43,0.012603,0.23310193261239046,0.005958656242204835
44,0.012841,0.2328819753129168,0.0038539842976605164
45,0.013078999999999999,0.2334747061817215,0.004255206944453588
46,0.013316,0.23141172385397918,0.005052464868602819
47,0.013553999999999998,0.23411155439111364,0.005008616557305108
48,0.013791999999999999,0.23288705492531872,0.004792718106610779
49,0.01403,0.2343984903834234,0.005434697134217228
50,0.014268000000000001,0.23797986660934614,0.004690460272642431
51,0.014506,0.24104175693373767,0.00461552096540945
52,0.014744,0.2497934992216961,0.006775925062877494
53,0.014981999999999999,0.2596252478350275,0.004818527911310854
54,0.015219,0.26435942874784296,0.005042196789787208
55,0.015456999999999999,0.2758351970380998,0.005319699361842476
56,0.015694999999999997,0.2823116358928206,0.005321928471104568
57,0.015933000000000003,0.2894473587678398,0.005508710715989476
58,0.016171,0.2881096315674305,0.005418454752495022
59,0.016409,0.28766190928490726,0.005057137116028613
60,0.016647,0.2824737390679622,0.005213072652732909
61,0.016884,0.27520573127268244,0.005607271077091527
62,0.017122,0.26832978589779943,0.005315901920089581
63,0.01736,0.2514214645841957,0.004565607349575778
64,0.017598,0.2407105049976384,0.004408447932421948
65,0.017836,0.22922010362287384,0.00399032543127109
66,0.018074,0.22005478735136044,0.004073126016169895
67,0.018312000000000002,0.21004230473759555,0.003877497718777892
68,0.01855,0.1984464613708947,0.00367991088291965
69,0.018787,0.19042246152068107,0.0031316994813618245
70,0.019025,0.175824514807643,0.0032147031117352766
71,0.019263,0.15880003392671066,0.0029241872631156026
72,0.019500999999999998,0.1470081629778905,0.0027140956695972888
73,0.019739,0.1347719653986336,0.002143789782161949
74,0.019977,0.12205290912157711,0.0020280189961424046
75,0.020215,0.10832114237075091,0.0019487902585534327
