# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 20mM NaCl pH 4.5
# Date of Experiment: 20191020
,q,I,error
0,0.0022716,5.255949683648529,0.2849936231367601
1,0.0025126,3.523972391492604,0.16869597382178594
2,0.0027537,3.0364438178073643,0.15548596822416863
3,0.0029948,3.4605581310706937,0.17979198164403423
4,0.0032359000000000003,3.6682141235400803,0.15725619604262966
5,0.0034768999999999998,4.000851610637892,0.15601640567643046
6,0.003718,4.060456469142144,0.13191825744780744
7,0.0039591,3.8203374801958443,0.12411882311685811
8,0.004200199999999999,3.412134695401944,0.0912158765242277
9,0.0044412,2.975667940944284,0.07516053429320993
10,0.0046823,2.3851010444399,0.054782533822257215
11,0.0049234,1.8194673799354444,0.047306686261660125
12,0.0051643999999999995,1.3880397453921502,0.03621355621481022
13,0.0054055,0.9910987766943717,0.022358587124787024
14,0.0056466,0.7150828014310717,0.012967242789788497
15,0.005887699999999999,0.5219152553524095,0.01919020396433256
16,0.0061287,0.40350925103522567,0.01403936432424125
17,0.0063698,0.3225751613691034,0.011327921785006134
18,0.006610899999999999,0.28171213260083044,0.011102932420669794
19,0.006852,0.2565383785722527,0.013420308394097512
20,0.007093,0.24505122225651174,0.005463703121272571
21,0.0073341000000000005,0.2418049390242012,0.004894244398442742
22,0.0075752,0.2447795923700029,0.006541229689796407
23,0.0078163,0.2336130440885722,0.005621550312274034
24,0.008057300000000002,0.2192494479064148,0.013453557024943446
25,0.0082984,0.21206731709804236,0.012830863474784907
26,0.0085395,0.20016747327251352,0.007543088573079205
27,0.0087805,0.1816124527322287,0.007302179039988413
28,0.009021600000000001,0.16878311687350156,0.009399522592880337
29,0.0092627,0.15240452919858216,0.0062581623146749
30,0.0095038,0.13194105597414257,0.0027903633672857263
31,0.0097448,0.1199112807964736,0.006692545330612077
32,0.009985899999999999,0.11026160584920452,0.0059094171445568605
33,0.010227,0.09680180167195325,0.003386471885331076
34,0.010468,0.08903395750186477,0.007118512944205566
35,0.010709,0.08138222165305191,0.0056143875729406404
36,0.01095,0.07542740872494581,0.0028114057220675953
37,0.011191,0.0725487339769795,0.003471203383600838
38,0.011432,0.07030324021055204,0.0057619779447848
39,0.011673000000000001,0.06794070597388535,0.007713524806989644
40,0.011914,0.06420110626678105,0.0036732555857269486
41,0.012156,0.06131813771607931,0.004858378513403086
42,0.012397,0.058689113200268775,0.0059594673276509936
43,0.012638,0.055927514569807116,0.004948995871100375
44,0.012879,0.05508036513081273,0.0025010533134613455
45,0.01312,0.05235396770553224,0.003425787493567386
46,0.013361000000000001,0.05056353682982367,0.003971537965731253
47,0.013602000000000001,0.04669130101653483,0.002580281455516287
48,0.013843000000000001,0.04481582717380611,0.002991947281149784
49,0.014084000000000001,0.043225147812448426,0.003139308149374581
50,0.014325,0.041454093743277264,0.002232840292874067
51,0.014565999999999999,0.04142303686698271,0.002081167981468628
52,0.014806999999999999,0.03840840376166386,0.003608704278845583
53,0.015047999999999999,0.037135038234688396,0.003650664394755615
54,0.01529,0.0364572103476695,0.0035904066701694585
55,0.015531,0.03800698192572886,0.003419644366040952
56,0.015772,0.03473746065930161,0.003355712425023765
57,0.016013,0.03401963289894547,0.0011972982449679078
58,0.016253999999999998,0.032275064321235544,0.0027250560334994593
59,0.016495,0.03298431184455005,0.00279928229588554
60,0.016736,0.03238197314447489,0.003234458459955266
61,0.016977000000000003,0.03106698250766462,0.0033235757783183196
62,0.017218,0.03135732245744484,0.003069583965819176
63,0.017459,0.03070287470996221,0.002804678973666969
64,0.0177,0.029049796844635094,0.0013547106518364744
65,0.017941,0.030854838348092228,0.003161757714902377
66,0.018182,0.0305086297735083,0.003217549722108355
67,0.018423,0.02624080109229452,0.0026605563815000023
68,0.018665,0.027435597030642137,0.0019271851865941094
69,0.018906,0.025054283228493783,0.0023728955440523503
70,0.019147,0.025333862881933414,0.002733699234962503
71,0.019388,0.02428021466653729,0.0021342607924644385
72,0.019629,0.026664096039079755,0.0020078912062680234
73,0.01987,0.025495331082446945,0.0018623093615566838
74,0.020111,0.025792523614450846,0.0013051020356407825
75,0.020352000000000002,0.027851955554428588,0.0011426434549751136
76,0.020593,0.024553722592097916,0.002946981950739599
77,0.020834000000000002,0.02565785510204598,0.002616921223462135
78,0.021075,0.02728545086250722,0.002257899265531825
79,0.021315999999999998,0.025549000757461495,0.002655575732674787
80,0.021557,0.024702445117129327,0.0028494611564866307
81,0.021797999999999998,0.023675892436540294,0.002186129730322643
82,0.02204,0.023609120784086654,0.0029076312607940573
83,0.022281,0.022872321708393376,0.0014671761914027796
84,0.022522,0.02416532791132902,0.001172393620286209
85,0.022763,0.024870351418613674,0.0012843384318119693
86,0.023004,0.02615923024858461,0.0020383781164223687
87,0.023245,0.02337372624330006,0.001436073129983786
88,0.023486,0.024398015564356196,0.0017621824680986405
89,0.023727,0.025161229178374284,0.0016982989418009695
90,0.023968,0.024617434810173568,0.0016272774592122896
91,0.024209,0.02624303984298099,0.0015742745930327734
92,0.02445,0.025328979633314378,0.0011202563614016818
93,0.024691,0.02520072774248258,0.002242586167814429
94,0.024932,0.025868260141638413,0.0016520885681139553
95,0.025174000000000002,0.026820064091290893,0.0016032732731013357
96,0.025415,0.0257675616808546,0.001955390695029133
97,0.025656,0.028272868137282484,0.0023646207829869387
98,0.025897000000000003,0.026749775792007168,0.0016816283952217398
99,0.026137999999999998,0.02742461010531804,0.0019626317239697538
100,0.026379000000000003,0.027463002580015224,0.0024739709299057993
101,0.026619999999999998,0.029500896174802886,0.003129659074171422
102,0.026861000000000003,0.028890497921047312,0.0022777974945033495
103,0.027101999999999998,0.028188303065525267,0.0029557395478246925
104,0.027343,0.028861588500886378,0.0018701702829634944
105,0.027583999999999997,0.028529049016741394,0.0017514841943069295
106,0.027825,0.03232280363410281,0.0011286702496037522
