# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 0mM NaCl pH 9-10
# Date of Experiment: 20191021
,q,I,error
0,0.0022716,3.937667676188069,0.1486556524977589
1,0.0025126,3.006162554114146,0.11245988693097266
2,0.0027537,2.332514704775531,0.07014901063294578
3,0.0029948,1.9330800260203693,0.05551482987831302
4,0.0032359000000000003,1.7110762022689483,0.03399775849864489
5,0.0034768999999999998,1.6659302900977913,0.03397022135936603
6,0.003718,1.7069832790492845,0.03746715977039165
7,0.0039591,1.7994413473380453,0.03033767017100586
8,0.004200199999999999,1.8928741345414437,0.030546168110502134
9,0.0044412,1.9089328022165974,0.032447207915534404
10,0.0046823,1.8644821645710004,0.025164028208792856
11,0.0049234,1.7381381014317703,0.022553893717156822
12,0.0051643999999999995,1.5858921495228708,0.019694271805427353
13,0.0054055,1.3981666357103792,0.028088133777368764
14,0.0056466,1.196177953876344,0.03200489613861456
15,0.005887699999999999,1.0260575429042467,0.02631938739130663
16,0.0061287,0.8519882824370797,0.01672120629205344
17,0.0063698,0.7191896724869493,0.013485780270084114
18,0.006610899999999999,0.6175046490186487,0.011549144151577023
19,0.006852,0.5301057043903881,0.009398459779183141
20,0.007093,0.475353911688885,0.004768924124188543
21,0.0073341000000000005,0.4290901865185789,0.007671065817364726
22,0.0075752,0.4009908867871772,0.00816598916554781
23,0.0078163,0.3941429000738654,0.009608559051128911
24,0.008057300000000002,0.3983541558762395,0.009274830506912742
25,0.0082984,0.4013922650349944,0.015312676179521714
26,0.0085395,0.41109205377853886,0.0038450786490007776
27,0.0087805,0.4188537424601834,0.011557768895365255
28,0.009021600000000001,0.41183319681070363,0.006130947902410138
29,0.0092627,0.4018784194924811,0.012692117859179067
30,0.0095038,0.38278430949122866,0.014679496504966713
31,0.0097448,0.3651753024377673,0.0052178830604316905
32,0.009985899999999999,0.33722708492638304,0.004100023365536462
33,0.010227,0.3157997546866871,0.005918813949492298
34,0.010468,0.2880536578780278,0.0092878431023887
35,0.010709,0.25839398163973265,0.0044544066362694435
36,0.01095,0.23295387969493575,0.0033035421993680937
37,0.011191,0.2081028247269525,0.006997484584569147
38,0.011432,0.19316279172938317,0.007758964357134613
39,0.011673000000000001,0.18258536495726013,0.006395572461966467
40,0.011914,0.17506757759290717,0.007789707901515099
41,0.012156,0.16893888025392384,0.003937034166634055
42,0.012397,0.16212226915827416,0.003768157108076591
43,0.012638,0.15899791194796803,0.004933548810332837
44,0.012879,0.1582651408830835,0.0046846317359254
45,0.01312,0.15955415107615514,0.004698991814264008
46,0.013361000000000001,0.16216512272683056,0.0030120811248172115
47,0.013602000000000001,0.15757928057111703,0.004484774893419043
48,0.013843000000000001,0.15400303980400848,0.0038405908281918463
49,0.014084000000000001,0.15129070429784797,0.005446656194066077
50,0.014325,0.14673589107211835,0.003750702567248341
51,0.014565999999999999,0.14011813815164634,0.0030947320515036843
52,0.014806999999999999,0.13116098895036482,0.004215622776234905
53,0.015047999999999999,0.12367115362386435,0.004328271936631003
54,0.01529,0.11621620644218544,0.0032262776865649954
55,0.015531,0.1078421463614713,0.004037552470444878
