# Volume Fraction = 0.01
# Energy [keV]  = 17
# Sample Info: 40mM c10k1 pH 9.2 500mM NaCl
# Date of Experiment: 20230209
,q,I,error
0,0.0025405000000000002,2.1287100124425935,0.43442636226580505
1,0.0028098000000000003,1.5605400125804973,0.2893437732451893
2,0.0030791,1.1627539761654837,0.20165832934221561
3,0.0033483000000000002,0.8785651071082051,0.1701245250541827
4,0.0036176000000000003,0.6763516546253796,0.11838364098513231
5,0.0038869,0.5157790351147965,0.08714172474014852
6,0.0041562,0.40635454763668627,0.06647175486246797
7,0.004425500000000001,0.33748585848478496,0.052883322945162195
8,0.0046948,0.2690945753545743,0.047452767526510724
9,0.004964,0.2262553163128142,0.03800687887863766
10,0.0052333,0.1888054238967727,0.032213815824050904
11,0.005502600000000001,0.16040921873420333,0.02302582904779434
12,0.005771899999999999,0.1361448432571638,0.01816100723383321
13,0.0060412,0.11501763933482541,0.01618274707914303
14,0.0063104,0.09984842728687954,0.015399123077564076
15,0.0065797,0.08809104742841174,0.014606631805303439
16,0.006848999999999999,0.07729023766457391,0.012015540656319386
17,0.007118300000000001,0.07096321872848105,0.012749752301454871
18,0.0073876,0.06462406405108045,0.011195743958083856
19,0.0076569,0.05708661242005698,0.009157581235903026
20,0.0079261,0.05207646148353731,0.009765505101153696
21,0.008195399999999999,0.045999129631927045,0.00932219638167393
22,0.0084647,0.04320383275790416,0.008439018257194507
23,0.008734,0.03886012158307017,0.007290886461933067
24,0.009003299999999999,0.036075080200134314,0.006818804837483934
25,0.0092725,0.031912039052633845,0.006353993042044786
26,0.0095418,0.028694049017418306,0.004789744378042061
27,0.0098111,0.0276346542519232,0.005650546576344639
28,0.01008,0.025420182925829416,0.0061939180416073795
29,0.01035,0.023372083194520575,0.006677207815771392
30,0.010619,0.02177996546889956,0.004646480007651837
31,0.010888,0.022732984876417544,0.004811527183566947
32,0.011158,0.020128583547482454,0.004972723236055122
33,0.011427,0.019811355016079096,0.0040550825164607
34,0.011696,0.017890314547995067,0.00460683680624273
35,0.011965,0.016686168183201327,0.004095734793151542
36,0.012235,0.01719282471920754,0.004580263824798635
37,0.012504000000000001,0.016963114861011708,0.004386065456255388
38,0.012773,0.016554718979547172,0.003953912911958036
39,0.013041999999999998,0.016389145136541966,0.003583224200375156
40,0.013312000000000001,0.01399610422204907,0.003941174224765446
41,0.013581000000000001,0.012218435427136052,0.004501322614588777
42,0.01385,0.01095143267789659,0.004346461659116395
43,0.014119999999999999,0.01156525425391621,0.0038091878282915247
44,0.014388999999999999,0.012660448706935664,0.003867764306759494
45,0.014658000000000001,0.011769761150540032,0.0032897396691271004
46,0.014927000000000001,0.010465508465598685,0.0035314077934641024
47,0.015197,0.010172692060910598,0.003345679113332568
48,0.015465999999999999,0.009488456209306939,0.003655561427164951
49,0.015735,0.009102194481267638,0.003920120094968172
50,0.016005000000000002,0.008621605522201616,0.0033745486980300585
51,0.016274,0.008851807634747065,0.0035368970407818373
52,0.016543000000000002,0.007488519358312985,0.0030846083423852356
53,0.016812,0.007221823099179469,0.0032464503461424195
54,0.017082,0.007484592505874842,0.0033191565426659644
55,0.017351,0.0073961677157614895,0.003139397903108878
56,0.01762,0.007599761117428323,0.0033401713497485763
57,0.01789,0.007565404761158579,0.0031869355444849755
