# Volume Fraction = 0.002
# Energy [keV]  = 17
# Sample Info: 39.2mM c10k1 pH 8.77 10mM NaCl 
# Date of Experiment: 20230209
,q,I,error
0,0.0025405000000000002,3.173706975415439,0.45391282302532915
1,0.0028098000000000003,2.3314042520321836,0.3440820968658154
2,0.0030791,1.837605020286409,0.23756968867570094
3,0.0033483000000000002,1.4132549646138275,0.18700777997696388
4,0.0036176000000000003,1.0317449831957313,0.12740956710445656
5,0.0038869,0.8528872967939048,0.10749582405141407
6,0.0041562,0.6794711140600623,0.08637096059921893
7,0.004425500000000001,0.5825510009931496,0.07222035787600802
8,0.0046948,0.451066514966135,0.05541975710756033
9,0.004964,0.3943357194078392,0.04946413804534301
10,0.0052333,0.3288312030003864,0.03994689000144781
11,0.005502600000000001,0.2749329287602304,0.02976259154482277
12,0.005771899999999999,0.23861531605314132,0.02600348928616781
13,0.0060412,0.2032024522961516,0.01289499865855438
14,0.0063104,0.18279873959387538,0.02112183055526248
15,0.0065797,0.1638442600519523,0.017693453737060705
16,0.006848999999999999,0.14218434916915823,0.017656368101729533
17,0.007118300000000001,0.1348570389856854,0.01802031511494436
18,0.0073876,0.11913999741846472,0.013687789811330706
19,0.0076569,0.10727402816285087,0.012599796632487026
20,0.0079261,0.1000566228187712,0.012696787025832107
21,0.008195399999999999,0.08934116291882908,0.01143623022906655
22,0.0084647,0.08484822366536768,0.009460057025022528
23,0.008734,0.07864556514447078,0.009883082508780016
24,0.009003299999999999,0.07304392411715985,0.009035937463284939
25,0.0092725,0.06742327642039223,0.008354133299433542
26,0.0095418,0.06141015248673613,0.008329242387717607
27,0.0098111,0.058687471338229345,0.007179933356581144
28,0.01008,0.053863991325309085,0.007191628546725034
29,0.01035,0.051972352618544576,0.006135121675563247
30,0.010619,0.04697802332451386,0.005800325336919857
31,0.010888,0.04690027098518931,0.006506222694885619
32,0.011158,0.042663306839391645,0.007122097990397142
33,0.011427,0.03962149035129646,0.005816927005333284
34,0.011696,0.037904827877449525,0.006131348538453791
35,0.011965,0.035910956207063555,0.00517650163559377
36,0.012235,0.034062337640126374,0.0052814734583708925
37,0.012504000000000001,0.03400653217523666,0.0049201925400142585
38,0.012773,0.03225170177905821,0.004682009737771262
39,0.013041999999999998,0.030688639062325194,0.004487970041598899
40,0.013312000000000001,0.030899266486070217,0.004699686984030813
41,0.013581000000000001,0.029267411311843232,0.004626720916155781
42,0.01385,0.02783748434404692,0.004485818234107862
43,0.014119999999999999,0.026928757069133342,0.004609439252728728
44,0.014388999999999999,0.026397417554934254,0.005317591953698879
45,0.014658000000000001,0.024256581868845165,0.004569589973773829
46,0.014927000000000001,0.022890669454543454,0.004517453297254463
47,0.015197,0.02300560406963392,0.004425380725421113
48,0.015465999999999999,0.022040903415365357,0.004119500550279527
49,0.015735,0.0222608756194703,0.004375735534597427
50,0.016005000000000002,0.02058240262454166,0.004251360444757466
51,0.016274,0.019147798444697266,0.003806798555648477
52,0.016543000000000002,0.01908232314881045,0.0036994955742177087
53,0.016812,0.017465883486869695,0.0035652783273968022
54,0.017082,0.017469308147771343,0.0037064271094190853
55,0.017351,0.017514841615431202,0.004179971951878823
56,0.01762,0.016625878043264538,0.003918079436351554
