# Volume Fraction = 0.01
# Energy [keV]  = 17
# Sample Info: c10k1 pH 8.76 250mM NaCl
# Date of Experiment: 20230209
,q,I,error
0,0.0025405000000000002,2.1345587627508995,0.6319699330631858
1,0.0028098000000000003,1.5503505626693634,0.4140963022799296
2,0.0030791,1.147044946374481,0.30119014436893765
3,0.0033483000000000002,0.8841350172369542,0.2144305390583477
4,0.0036176000000000003,0.6910014741884741,0.137998023989651
5,0.0038869,0.5372054353782945,0.11283550921173681
6,0.0041562,0.4362155490438226,0.08777082576038525
7,0.004425500000000001,0.36463345338548747,0.06990334302077673
8,0.0046948,0.29975286203473944,0.05305268683123183
9,0.004964,0.2596774560909895,0.04707521164260487
10,0.0052333,0.22192660120236649,0.04139826323777227
11,0.005502600000000001,0.19053362947633742,0.03733805496356222
12,0.005771899999999999,0.16892424217891333,0.028509928840209784
13,0.0060412,0.14930906580770933,0.024292153559426526
14,0.0063104,0.1328643186165229,0.02138803560478012
15,0.0065797,0.11834877533940687,0.017496783868097852
16,0.006848999999999999,0.10878252537010594,0.016824840097887987
17,0.007118300000000001,0.09790221014465808,0.015782831204566656
18,0.0073876,0.0889351924853486,0.012575288082908094
19,0.0076569,0.08299032526343483,0.01134574886334063
20,0.0079261,0.07730949051194688,0.011451226874404644
21,0.008195399999999999,0.06975985345713247,0.010615084997377257
22,0.0084647,0.06485496684671783,0.010272292144887955
23,0.008734,0.05925240494082434,0.008609511851597989
24,0.009003299999999999,0.05521979527407223,0.008016518157599725
25,0.0092725,0.053651812982729946,0.008011538464139129
26,0.0095418,0.048321534047967324,0.00512994724344199
27,0.0098111,0.0479142482894208,0.006172436672777833
28,0.01008,0.04461274736104469,0.006504939118249809
29,0.01035,0.04227567948281163,0.007039125174136804
30,0.010619,0.03953882986683895,0.006193418753648725
31,0.010888,0.03688760655606793,0.006385478112579041
32,0.011158,0.035868966413115544,0.006323663531498903
33,0.011427,0.0342856850795211,0.005635348715785474
34,0.011696,0.034549530297362234,0.0050310431541519245
35,0.011965,0.03320169631497401,0.0048159690281872935
36,0.012235,0.031525932448096185,0.005497073561139804
37,0.012504000000000001,0.028701428378995128,0.004278967499519162
38,0.012773,0.02808253075195721,0.005044586500165372
39,0.013041999999999998,0.02850177284107627,0.004436136079900935
40,0.013312000000000001,0.02755522620842569,0.004286877781768963
41,0.013581000000000001,0.0261187546968398,0.003932712113109583
42,0.01385,0.024517933616078506,0.004321796076987296
43,0.014119999999999999,0.023466423053202984,0.004602266067187833
44,0.014388999999999999,0.023490897472101882,0.004899144528093758
45,0.014658000000000001,0.022444064428181566,0.0038752316816298748
46,0.014927000000000001,0.023429525437490183,0.0035921919673727173
47,0.015197,0.021445639973047954,0.003963724730864262
48,0.015465999999999999,0.02010777592557099,0.003627828295157185
49,0.015735,0.020842191949461988,0.003944455552183422
50,0.016005000000000002,0.01952503829088886,0.003958641648914201
51,0.016274,0.01849474167454342,0.0033487772162834758
52,0.016543000000000002,0.01872106299268938,0.003704534345360029
53,0.016812,0.018864599816649466,0.00382529396740065
54,0.017082,0.018893945712755055,0.0037846381280011057
55,0.017351,0.01918630949923498,0.003624429016716051
56,0.01762,0.01858072983271265,0.003176203140639838
57,0.01789,0.017294654030130915,0.0038275184760847574
58,0.018159,0.01660775600655153,0.003810702410292834
59,0.018428,0.016430565591385303,0.0034329219832299725
60,0.018697,0.016638619407724715,0.0036849466045669934
61,0.018966999999999998,0.016075906665660274,0.0035834250555542386
62,0.019236000000000003,0.016307918817592706,0.0035591492216918747
63,0.019505,0.015714674794648758,0.00350853333844803
64,0.019775,0.015128223991822285,0.0034004671124375865
65,0.020044,0.014857395770838736,0.003071693830072333
66,0.020313,0.014798498506872529,0.0031324009914978183
67,0.020582,0.01508196855471474,0.003058805067167275
68,0.020852000000000002,0.013480133399990074,0.0029950194022365715
69,0.021121,0.013288023129055582,0.002905993270274965
70,0.02139,0.01337636700065263,0.0035158238363470645
71,0.02166,0.013188803171864097,0.00288952777103088
72,0.021929,0.013219375319354952,0.003221767003275318
73,0.022198,0.012934265799221127,0.0030893008101172408
74,0.022466999999999997,0.013199945712825569,0.0028954286376964644
75,0.022737,0.011739618981090206,0.0031745840173647132
76,0.023006,0.012212445548174735,0.002894640970207071
77,0.023275,0.012999702859705467,0.0027602087036187385
78,0.023544,0.011590161938927509,0.0028246021422381968
79,0.023814,0.011843054904920188,0.0029454360831728424
80,0.024083,0.011300502940119306,0.003002248320403137
81,0.024352000000000002,0.01104322636581608,0.0025910835582546076
82,0.024622,0.011330874297169781,0.0030288213162326465
83,0.024891,0.011361846380755245,0.002860521626818535
84,0.02516,0.010800067877261685,0.0027255371839751763
85,0.025429,0.01101416172815349,0.002606780165838918
86,0.025699,0.011409112222687689,0.002720989289571062
87,0.025968,0.010981715789596167,0.0028056792925100107
88,0.026237,0.011047921091765537,0.0027585196057302924
89,0.026507,0.01107241284418072,0.002694047314021657
90,0.026775999999999998,0.010750377620446384,0.0027585982738013853
91,0.027045,0.010655880350570027,0.002596948476581815
92,0.027313999999999998,0.01107953552762949,0.0030753601496159057
93,0.027583999999999997,0.011031574067649567,0.002483799550471596
94,0.027852999999999996,0.010225849982136083,0.002794331758970153
95,0.028122,0.00977551346264146,0.0025720685676773724
96,0.028392,0.009999923159638003,0.002824744023552766
97,0.028661000000000002,0.009295515880697786,0.0026602432415235803
98,0.02893,0.009829148043325523,0.002440213011225196
99,0.029199,0.009306669429074713,0.002611958936003222
100,0.029469,0.009200976605511908,0.002617810069975884
101,0.029738,0.009669836327808708,0.0025960220043103324
102,0.030007,0.009320682754593752,0.0023777680066165954
103,0.030277,0.009358708187562879,0.002431969753214351
104,0.030545999999999997,0.009386227358792227,0.0025705304160002084
105,0.030815,0.009258766928354529,0.00246062925758852
106,0.031083999999999997,0.008863520498823402,0.002447283953645022
107,0.031354,0.009228124434622407,0.002549808362735624
108,0.031623000000000005,0.008510866314452028,0.002226712843466432
109,0.031892000000000004,0.009019120817504079,0.0025570371565052366
110,0.032161,0.008646924422008508,0.0025068226118056176
111,0.032431,0.008353295288840165,0.002327746473877346
112,0.0327,0.00862517478125998,0.0023589672359000864
113,0.032969,0.009150993070662016,0.002315389413297183
114,0.033239,0.009052145088199456,0.0025246450119321123
115,0.033507999999999996,0.00832724516474604,0.002431105905736546
116,0.033777,0.008351823964308659,0.002385528043898892
117,0.034046,0.007879219822929384,0.0021940577582465013
118,0.034316,0.007766589038062092,0.0025104701852034167
119,0.034585000000000005,0.007308779369132589,0.0021076636210171267
