# Volume Fraction = 0.02
# Energy [keV]  = 15
# Sample Info: C10K1 40mM sample number 57 (10 uL added 0.1 M NaOH)
# Date of Experiment: 20220425
,q,I,error
0,0.00224,0.6760851597795183,0.1915085603651467
1,0.0024778,0.49626701139993806,0.10691251072737475
2,0.0027156,0.37837578191655896,0.061549359536002095
3,0.0029534,0.3033210886252465,0.0427468388341569
4,0.0031912,0.24460913776369844,0.027286021288731584
5,0.0034289000000000004,0.21052637757626466,0.022609758985808033
6,0.0036667,0.16736096127009675,0.02065879911936353
7,0.0039045,0.14441205873594506,0.01666238558044258
8,0.0041423,0.12247040440998258,0.013198541790000122
9,0.0043801000000000005,0.10673975224572241,0.009108855142866773
10,0.0046178999999999994,0.09574059561020036,0.008367291208144572
11,0.004855699999999999,0.08801998692715557,0.006654675637185168
12,0.0050934,0.08179773924192224,0.004523340106123774
13,0.0053311999999999995,0.07524574596860278,0.003380820585685617
14,0.005569,0.07103120904541385,0.003875707259395679
15,0.005806800000000001,0.061011202314487464,0.004964738713698086
16,0.006044600000000001,0.05763729435224173,0.004360860573162901
17,0.0062824,0.053522884593569804,0.005271802309966482
18,0.0065201999999999994,0.0511805285894163,0.0020229555199527288
19,0.006757899999999999,0.04985410090549853,0.0026138166037649514
20,0.0069957,0.049960816385004825,0.003231877229430625
21,0.0072334999999999995,0.04655572034884937,0.002594916508016275
22,0.007471300000000001,0.043600769454294946,0.003095825710154716
23,0.007709100000000001,0.04359821250021049,0.003152605966565166
24,0.0079469,0.041279883970876924,0.002985476144772496
25,0.0081846,0.038180900726677694,0.002295338108325186
26,0.008422399999999998,0.03817171317060142,0.002331717782724027
27,0.0086602,0.037099667178916156,0.0026161632609655074
28,0.008898,0.033872884155764664,0.0029688170567511636
29,0.0091358,0.03393025634162171,0.0026383535464349554
30,0.009373600000000001,0.033789995992599776,0.0027213417535549545
31,0.009611399999999999,0.03293466525045453,0.001471329472728308
32,0.0098491,0.032554662969465166,0.0019458395583973028
33,0.010087,0.028279824780712812,0.001617214739353785
34,0.010325,0.027976125167032524,0.0016197347094562954
35,0.010562,0.02884012474469006,0.002546534853214026
36,0.0108,0.027077430513391367,0.0027063099691795748
37,0.011038,0.0269268126678907,0.0031520441504695263
38,0.011276000000000001,0.024949695142587443,0.001621421766347297
39,0.011514,0.025557139476084,0.0014163533064051657
40,0.011751000000000001,0.025725540415702217,0.0019967670120749578
41,0.011989,0.024470056226310127,0.0025569985186353152
42,0.012227,0.022734363655673738,0.0016768932061266512
43,0.012465,0.022966693521843128,0.0008969456502100121
44,0.012703,0.02315022446904212,0.0011496724415607886
45,0.01294,0.021889525164588506,0.002247205505028639
46,0.013178,0.02208601623231336,0.0016355136033292797
47,0.013415999999999999,0.020015636414478826,0.0022127667685458746
48,0.013654,0.02026600507017421,0.0012500238192436272
