# Volume Fraction = 0.02
# Energy [keV]  = 15
# Sample Info: C10K1 40mM sample number 61 (30 uL added 0.1 M NaOH)
# Date of Experiment: 20220425
,q,I,error
0,0.00224,14.161897700481777,1.6410326011577234
1,0.0024778,12.131256227865103,1.3776830888460403
2,0.0027156,9.127269652037452,0.9859412143860207
3,0.0029534,7.829855990025141,0.8422268406968615
4,0.0031912,5.928123104700598,0.6058262524002149
5,0.0034289000000000004,4.81948908517743,0.45916795368572044
6,0.0036667,4.4204387453495855,0.402029262407245
7,0.0039045,3.4517896505968864,0.3198125402466266
8,0.0041423,2.938175398819727,0.25346013682826424
9,0.0043801000000000005,2.516595848333037,0.20774520914096214
10,0.0046178999999999994,2.1970089495837546,0.17850057389090318
11,0.004855699999999999,1.9341451349241996,0.15775443898630828
12,0.0050934,1.5518293919809247,0.11716237801629072
13,0.0053311999999999995,1.4768937777779791,0.10713576373465412
14,0.005569,1.243047806977565,0.0935341820003551
15,0.005806800000000001,1.1014852121310685,0.08200834517084188
16,0.006044600000000001,0.975264615560546,0.06642504440043312
17,0.0062824,0.8427684049785281,0.057647228813391814
18,0.0065201999999999994,0.775651819763132,0.04942873816356977
19,0.006757899999999999,0.6761612305466146,0.0424816357562033
20,0.0069957,0.6052318378091341,0.03638106021711628
21,0.0072334999999999995,0.5408788208533303,0.03296955760375705
22,0.007471300000000001,0.5002567978843437,0.030634390758896773
23,0.007709100000000001,0.4527006432528309,0.026308768235167136
24,0.0079469,0.3967047293285839,0.022497502478773423
25,0.0081846,0.37276475503845563,0.01955623423986262
26,0.008422399999999998,0.3341202005757229,0.017850410524364885
27,0.0086602,0.3145441296283699,0.016683076645511948
28,0.008898,0.2811576177370181,0.0141889295170332
29,0.0091358,0.2581079060285355,0.013663356529357714
30,0.009373600000000001,0.23927959246212704,0.012731703775494856
31,0.009611399999999999,0.2230367291743121,0.010754815987156786
32,0.0098491,0.2077535551734675,0.010302294617922701
33,0.010087,0.18461148704753735,0.00877287312239764
34,0.010325,0.18000698681229296,0.008627295801696471
35,0.010562,0.16344704112752012,0.008220291617057656
36,0.0108,0.1475699631046038,0.007332340303369109
37,0.011038,0.14164775584286052,0.006641712821645089
38,0.011276000000000001,0.13048266819648874,0.005421062787304981
39,0.011514,0.1248583507983315,0.005546526368024253
40,0.011751000000000001,0.11535401358637369,0.005729336308401454
41,0.011989,0.10703685538847246,0.004592809284280874
42,0.012227,0.10187111202411031,0.003955531056927211
43,0.012465,0.09485061196900767,0.003774290306344514
44,0.012703,0.09353971668370192,0.0043551997121848264
45,0.01294,0.08400896590067922,0.0033497404302960023
46,0.013178,0.07907370058325898,0.0034590507554055983
47,0.013415999999999999,0.07619827540427099,0.0033924490776760705
48,0.013654,0.06929709040221299,0.002844993481284449
49,0.013890999999999999,0.06713610934155112,0.003502773539448905
50,0.014129,0.06324327268394603,0.0027933895373576175
51,0.014367,0.0607934310454189,0.0031252298948782316
52,0.014605000000000002,0.05945309487501974,0.0020770849259586794
53,0.014843,0.05582422058900329,0.0023463036825635774
54,0.015080000000000001,0.0518650414659016,0.0018112726823508207
55,0.015318,0.04982941642414942,0.0019518877090545185
56,0.015556,0.049501320308092886,0.002472783599175781
57,0.015794,0.04633506292616678,0.0021006262995038744
58,0.016031999999999998,0.044142863756944595,0.0019412376782834025
59,0.016269,0.042504053379625414,0.0019868459950441028
60,0.016507,0.0393131468417964,0.002168361657991534
61,0.016745,0.038335034089008214,0.0027529637778710768
62,0.016983,0.040801388763514884,0.009099604090886587
63,0.01722,0.03460922911290863,0.0024254721326992987
64,0.017458,0.032737843826815244,0.0017744737493273618
65,0.017696,0.03193796916846321,0.001796205978804123
66,0.017934000000000002,0.032499522827818435,0.005776542960206553
67,0.018172,0.03199233899976508,0.0043375792293418
68,0.018409000000000002,0.029653659501248257,0.002221305976021721
69,0.018647,0.027073964990263415,0.0020857030381584464
70,0.018885,0.02584675404607756,0.001531013267227101
71,0.019122999999999998,0.024960692588450472,0.0017386782169521529
72,0.019361,0.024087496646186545,0.0019085608721679398
73,0.019597999999999997,0.0234344282173325,0.0019907384195063157
74,0.019836000000000003,0.022816151983373487,0.0017723552773396952
75,0.020074,0.02246473621346624,0.0025363551598443093
76,0.020312,0.02170629585231925,0.0020678275095012896
77,0.020549,0.02055719023625284,0.0017437447584019313
78,0.020787,0.019350269070228188,0.001068600227695378
79,0.021025,0.018240162750284245,0.0014546938223760559
80,0.021263,0.019191260226304643,0.0009778046288551623
81,0.021501,0.018080364060889753,0.00164407694714423
82,0.021738,0.01787660954599211,0.0013632332332035846
83,0.021976,0.016928139195628297,0.0018191142810205657
