# Volume Fraction = 0.02
# Energy [keV]  = 15
# Sample Info: C10K1 40mM sample number 53 (80 uL added 0.1M NaOH)
# Date of Experiment: 20220425
,q,I,error
0,0.00224,10.797877753112445,1.1165028777007158
1,0.0024778,9.139244728984485,0.9498573070576238
2,0.0027156,7.013936013268228,0.716626105541281
3,0.0029534,6.0811124263895815,0.6331238023647532
4,0.0031912,4.753949376371672,0.47215678213587065
5,0.0034289000000000004,3.921791362547565,0.3725192969162057
6,0.0036667,3.643686295623493,0.3454165303681057
7,0.0039045,2.8951921121528943,0.27285356777773345
8,0.0041423,2.518739679337391,0.23045703917507124
9,0.0043801000000000005,2.1885382282770243,0.1868035396610309
10,0.0046178999999999994,1.9494535223349905,0.16619866743165465
11,0.004855699999999999,1.7545714313791794,0.15008166402876644
12,0.0050934,1.4384611482861347,0.11284452415886886
13,0.0053311999999999995,1.3864886368915093,0.10804960595436848
14,0.005569,1.1989569147669907,0.09333159210686791
15,0.005806800000000001,1.0859478606549444,0.08240975862737711
16,0.006044600000000001,0.9843795024288893,0.07396354346703617
17,0.0062824,0.860366971692601,0.062461506366800125
18,0.0065201999999999994,0.8092514350354436,0.061082287216717365
19,0.006757899999999999,0.7107212719507865,0.050220045174208194
20,0.0069957,0.649208114461388,0.04938146953428713
21,0.0072334999999999995,0.5911026601660831,0.04053591031920129
22,0.007471300000000001,0.5496391360574825,0.03882644428881019
23,0.007709100000000001,0.49907069955455213,0.032790517678877196
24,0.0079469,0.4457722768641224,0.027098976538088508
25,0.0081846,0.426257878842048,0.024261098091712265
26,0.008422399999999998,0.38670683203278383,0.022047078879742634
27,0.0086602,0.3680838411331355,0.023586645221460315
28,0.008898,0.3287552458751301,0.020565570003971245
29,0.0091358,0.30383291514076183,0.017717245569222
30,0.009373600000000001,0.2869500257848671,0.016535767426166186
31,0.009611399999999999,0.2620834514300306,0.017581844002100954
32,0.0098491,0.24497888425272388,0.015991559965573627
33,0.010087,0.2200513090367769,0.011750645002484154
34,0.010325,0.21438151519518042,0.01486434760270164
35,0.010562,0.21389032335289165,0.03605335842920477
36,0.0108,0.18762390007810437,0.01141621182871169
37,0.011038,0.17201895920821034,0.008448972067741001
38,0.011276000000000001,0.15585580460992846,0.007060810528037438
39,0.011514,0.1519025290263596,0.006727025918337685
40,0.011751000000000001,0.14185528964500438,0.0064483714537047305
41,0.011989,0.13232740024523018,0.006405045298350569
42,0.012227,0.128353206945596,0.006221633089548899
43,0.012465,0.11623813769137305,0.004877733762232503
44,0.012703,0.1138227224866065,0.006057955093255081
45,0.01294,0.10366793718877275,0.004724769993450747
46,0.013178,0.09976113013165626,0.004289294109556159
47,0.013415999999999999,0.09474122153067954,0.004703712027193567
48,0.013654,0.08442957840306743,0.004155057587641699
49,0.013890999999999999,0.08349854787180326,0.0038789573143166267
50,0.014129,0.07774154398494883,0.003067001787955118
51,0.014367,0.07484276427037859,0.003475562164774803
52,0.014605000000000002,0.07159388896293072,0.0035941583125828976
53,0.014843,0.06887981572549236,0.003567473981732849
54,0.015080000000000001,0.06393940631879998,0.003385939581256358
55,0.015318,0.06139729918216024,0.002300400884721999
56,0.015556,0.05902499958072514,0.0023079118073933186
57,0.015794,0.05506135854941778,0.002481292065328978
58,0.016031999999999998,0.0525671472597803,0.0027910709160795075
59,0.016269,0.051286574000783486,0.0023657384389497355
60,0.016507,0.047041742943178734,0.0025326827964153617
61,0.016745,0.04612495410550657,0.002976350946161184
62,0.016983,0.04302031245165903,0.003619683003096886
63,0.01722,0.04228643841415018,0.0027241048231162004
64,0.017458,0.038734865360161984,0.0017522354665126963
65,0.017696,0.037800733156959795,0.0016896068266476455
66,0.017934000000000002,0.03518633826956289,0.0017524973342763735
67,0.018172,0.03348086296526315,0.0012720667506927435
68,0.018409000000000002,0.03416889477546093,0.0016331370042737476
69,0.018647,0.03193754736900738,0.0022646478661186393
70,0.018885,0.030495288768701657,0.0024128229254185563
71,0.019122999999999998,0.0296166766057325,0.0019013370073615653
72,0.019361,0.028477842213954056,0.0014883314052032961
73,0.019597999999999997,0.0274019435706153,0.0012977278216426368
74,0.019836000000000003,0.025915158083737854,0.0009429445315779592
75,0.020074,0.026511713080268735,0.0012997188227206378
76,0.020312,0.025626953281972488,0.0015550573027240187
77,0.020549,0.023681200534816135,0.0012427709218108427
78,0.020787,0.022800585114934914,0.0013057984076502835
79,0.021025,0.021220516225537684,0.0019356966626663896
80,0.021263,0.021286001343483064,0.0011636641888470157
81,0.021501,0.020550672412506195,0.0011158171391133925
82,0.021738,0.019682718870548278,0.0016885648917105373
83,0.021976,0.0177697691739708,0.0013022871953608927
84,0.022213999999999998,0.01751643989334813,0.0015557979681932131
85,0.022452,0.018109556715796785,0.0011246582712409687
86,0.022690000000000002,0.01798514742764938,0.0008422393414944412
87,0.022927,0.017187473315123034,0.0011329987443645356
88,0.023165,0.017233191182946,0.0009566183184765584
89,0.023403,0.016516810192523004,0.0009210864576743742
90,0.023641,0.01570313422134256,0.0016265748259130877
91,0.023878,0.014526651542007295,0.0011527645428233498
92,0.024116,0.014918620831473389,0.0009665625300811742
93,0.024354,0.013592191558706416,0.0009634754684188303
94,0.024592,0.013508061239594447,0.0012865874762164624
95,0.02483,0.01352064236825741,0.001201123827618801
96,0.025067,0.012331052423963464,0.0012815588398082773
97,0.025305,0.011191088105252567,0.0008290216126124213
98,0.025543,0.011366254352697001,0.0012991286379202384
99,0.025781000000000002,0.012094451745338144,0.0008701314383330447
100,0.026019,0.011550821558456463,0.001189482337603758
101,0.026256,0.011354784862806467,0.0010013270409061842
102,0.026494,0.010681994686518894,0.0010843151411642007
103,0.026732,0.01056867984030364,0.0013917369694526596
104,0.026969999999999997,0.010658781102981333,0.0015795523525589873
105,0.027207,0.010937451583541714,0.0015325201459574784
106,0.027444999999999997,0.010435485482799134,0.0007297641650275946
107,0.027683,0.009720977199961352,0.00117076743973739
108,0.027920999999999998,0.009340355854460799,0.0009502422346435005
109,0.028158999999999997,0.009416466956085702,0.0011807380824753774
110,0.028395999999999998,0.00930866022230972,0.001234402364787324
111,0.028633999999999996,0.008710509935513183,0.0006978947959714354
112,0.028872000000000002,0.008790491093152908,0.0008171523521313513
113,0.029110000000000004,0.007969489166427994,0.0009730954072087836
114,0.029348000000000003,0.007872741986401982,0.0009934293428136198
115,0.029585000000000004,0.008539881121245855,0.0009043815105300936
116,0.029823000000000002,0.00888333135948777,0.000739567804986805
117,0.030061,0.00841840778617114,0.0005567528029364603
118,0.030299,0.006935613901233512,0.0010111637197971742
119,0.030536,0.00789574595949018,0.0008031094201491258
120,0.030774,0.007291800858176634,0.001173159188063286
121,0.031012,0.00698325990383436,0.001195942924730145
122,0.03125,0.006971822488562923,0.000823198535344357
123,0.031488,0.006758108738801724,0.0009441246106476229
124,0.031725,0.006745194484270239,0.0009007403716847897
125,0.031963,0.00515046580580749,0.0007002103780396438
126,0.032201,0.00530478242541312,0.0009828114764414183
127,0.032438999999999996,0.005748610184121563,0.0007894720947639257
128,0.032676,0.006280028381816232,0.0010965686619491938
129,0.032914,0.005993050856265831,0.00077776484302882
130,0.033152,0.006490228272648369,0.0013720564379075641
131,0.033389999999999996,0.00551695884430809,0.0014924244564528196
132,0.033628,0.004875376709690059,0.0009434239862071848
133,0.033865,0.006035750052261604,0.001076454379237439
134,0.034102999999999994,0.005827961947700573,0.0006246765807924708
135,0.034341,0.005611562370624395,0.0007267683241771397
136,0.034579,0.005100891387072472,0.0012740674225657218
137,0.034817,0.004682648764220669,0.0007940766609200298
138,0.035054,0.004206378935076349,0.0007244278655768433
139,0.035292000000000004,0.004802718694031701,0.0007952008059891687
140,0.03553,0.005176265053814426,0.000780526731518152
141,0.035768,0.00500422186138743,0.0008530213326978961
142,0.036005,0.005042405288641805,0.0007572366992232342
143,0.036243,0.004800190426249142,0.000689099101940411
144,0.036481,0.004236378551403562,0.000610854079658238
145,0.036719,0.0042042290915278785,0.0009482644844386154
146,0.036957,0.004448868401225503,0.000628216687600473
147,0.037194,0.005006593695062805,0.0005985717218755141
148,0.037432,0.004603734509700404,0.0009313807988911269
149,0.03767,0.0036584032000195293,0.0009133293050203967
150,0.037908,0.0037330183301554514,0.0009779449415153849
151,0.038146,0.004761296574317381,0.001019931208645049
152,0.038383,0.004246232774730591,0.0008305275704141192
153,0.038620999999999996,0.004224699732419961,0.0008613994219996363
154,0.038859,0.004354159929006345,0.0008862251584550876
155,0.039097,0.003862814466173439,0.001131746387051886
156,0.039334,0.004152063099841014,0.0013310576478289583
157,0.039572,0.0035761152020115264,0.001080033549498369
158,0.039810000000000005,0.003985363145056862,0.0008869502667883821
159,0.040048,0.004205705930787911,0.0007294322963202964
160,0.040286,0.0037047707195573907,0.0005104306746536946
161,0.040523,0.0038746440921380593,0.0006503978436603869
162,0.040761,0.004077853966857344,0.0007859487425375006
163,0.040999,0.003315222782476872,0.0008599734453689736
164,0.041237,0.0027935623028956347,0.0005674529180917415
165,0.041475,0.0030174293577391246,0.0009315020675584504
166,0.041712,0.0030539178945948706,0.0010343415273793043
167,0.04195,0.0027600398242375096,0.0007138809425933604
168,0.042187999999999996,0.0030708991545566815,0.0008912638048816547
169,0.042426,0.002722371560382856,0.0007953945029673821
170,0.042663,0.0033793723020287647,0.000787558914527456
171,0.042901,0.0032637292323658418,0.0007788438082730731
172,0.043139,0.002782283572581834,0.0006849623754623269
173,0.043377,0.0034259362082695198,0.0005499518070634278
174,0.043615,0.003183333074171994,0.0006931482148316557
