# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: L-C14K1 50mM NaCl pH 7
# Date of Experiment: 20210731
,q,I,error
0,0.0022714000000000002,6.466375056357802,0.43621396103594395
1,0.0025122,3.3391711709696397,0.3197418797860505
2,0.0027529,1.6354726931227872,0.15971805011334594
3,0.0029936999999999997,1.1778512363727318,0.11382271534375607
4,0.0032344,1.2975184448679855,0.07819935721203125
5,0.0034751999999999995,1.6995150718456136,0.056626002018102306
6,0.0037159999999999997,2.0368131333671085,0.035685604647025804
7,0.0039567,2.210037668823145,0.03343283497148801
8,0.0041975,2.307303224132694,0.03471160546945292
9,0.0044382,2.2364398719385004,0.03227536868156049
10,0.004679,2.00656380395696,0.02721243553347887
11,0.0049198,1.70850091911887,0.01990417305036621
12,0.005160499999999999,1.3739821853239262,0.015882018334781783
13,0.0054013,1.0878094207831719,0.01046351223147138
14,0.005642,0.8149785041520458,0.007866181540607859
15,0.0058828000000000005,0.5998504374514845,0.005946695764661151
16,0.006123600000000001,0.4166933794905942,0.0055507535296649545
17,0.0063643,0.3028199966526853,0.003381300472562312
18,0.0066051,0.227113035048902,0.005825228305006595
19,0.0068458,0.17296048635961522,0.005137109021117072
20,0.0070866,0.143814471381258,0.005589370576927245
21,0.0073274,0.13218179102528738,0.0040683037422848956
22,0.0075680999999999995,0.1321473433080118,0.004211154094383576
23,0.0078089,0.1330482050784061,0.00472763785277842
24,0.0080496,0.13348638983349131,0.004335792790650409
25,0.0082904,0.12638627663981414,0.0038502097516687336
26,0.008531100000000002,0.12736911196067854,0.0020938931182951166
27,0.0087719,0.11974647245904638,0.004466576996544326
28,0.0090127,0.11220959147307304,0.002369812414898476
29,0.009253399999999998,0.1013087618274721,0.003939170504577023
30,0.009494200000000001,0.09110713322119006,0.0018319171475656606
31,0.0097349,0.08347199446103255,0.0031622643572870057
32,0.0099757,0.0715829247856956,0.001608785020040512
33,0.010216,0.062143974592583404,0.002833727377373229
34,0.010457,0.05459809336161517,0.002369770073061213
35,0.010698000000000001,0.0474316772134016,0.0029488006480622546
36,0.010939,0.04405913553954535,0.0011708896737066805
37,0.011179000000000001,0.041228263357614564,0.002138864636878912
38,0.01142,0.037838125921066945,0.0010431931948308624
39,0.011661,0.03814922602628643,0.001584461900731056
40,0.011902,0.03442776825305788,0.00283139053405456
41,0.012143000000000001,0.033631794552301406,0.0027629953262845613
42,0.012383,0.03185084506568998,0.0024660179328051847
43,0.012624,0.031051762057894543,0.0012272289130624639
44,0.012865000000000001,0.031875049983440006,0.00109250182396571
45,0.013106,0.031865778807593816,0.00283717337160058
46,0.013346,0.026811891730674074,0.000943743469651415
47,0.013587,0.02478426192924882,0.0010087118893560211
48,0.013828,0.024947099715779415,0.0017164234598024098
49,0.014069,0.022540197876785146,0.0010886507579431365
50,0.014309,0.021162390437130335,0.0011949228853680787
51,0.01455,0.01999279057507702,0.0015906294688064278
52,0.014791,0.019358074972653436,0.0009963458727301584
53,0.015031999999999998,0.017939765039706176,0.0014479705140719638
54,0.015271999999999999,0.01589194143231313,0.000780765921990921
55,0.015512999999999999,0.015239786673018825,0.0021295459930605596
56,0.015754,0.015521185635959446,0.0016243551566719036
57,0.015995,0.015260423870954755,0.0008457770467202664
58,0.016235,0.013610675847966188,0.00136237785381675
59,0.016475999999999998,0.013984564038895413,0.00156816995275666
60,0.016717,0.014847455990947096,0.001196146956980988
61,0.016958,0.014833441856224412,0.00079964301027459
62,0.017197999999999998,0.013660097362630724,0.0015612406828576033
63,0.017439,0.013547058001753896,0.0013669254586205948
64,0.01768,0.012546009117971503,0.0010525167490812893
65,0.017921,0.01197029385443806,0.0009699180486260492
66,0.018162,0.012183784305477046,0.0011587310094080805
67,0.018402,0.011452461548655434,0.0010688418328215156
68,0.018643,0.010218068323164324,0.001016230890899404
69,0.018884,0.009124164983253977,0.0011435544442077543
70,0.019125,0.009122055950692758,0.0017123661070218897
71,0.019365,0.009954456777285202,0.0008523800725093868
72,0.019606000000000002,0.010168933038321152,0.00144062774081327
73,0.019847,0.008684229191506496,0.001163880928474558
74,0.020087999999999998,0.00894752502227657,0.001294367768030637
75,0.020328,0.010339676498080807,0.0007826227827988696
76,0.020569,0.008530132958295522,0.0011731505609705556
77,0.02081,0.008067901560259412,0.0015922378481002515
78,0.021051,0.006682479684132535,0.000557502846175998
79,0.021291,0.006428171024692046,0.0005942778376608354
80,0.021532,0.007135751170822037,0.001050918865800602
81,0.021773,0.007180831950440675,0.0010956835610978143
