# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 5mM NaCl pH 5-6
# Date of Experiment: 20191021
,q,I,error
0,0.0022716,5.5130198211240735,0.17444697348292357
1,0.0025126,3.7897077115653497,0.0881807824695184
2,0.0027537,3.791657420265097,0.09567102722142642
3,0.0029948,4.735686874034042,0.11129221901281133
4,0.0032359000000000003,5.529601826105205,0.11734057658458193
5,0.0034768999999999998,6.118215340834263,0.11984767727272724
6,0.003718,6.1320350667124055,0.0899159292241461
7,0.0039591,5.703661242476849,0.06358945146733622
8,0.004200199999999999,4.942991024715873,0.06346142127117135
9,0.0044412,4.0591858734060375,0.027156929399934023
10,0.0046823,3.138600269580263,0.049462453550327655
11,0.0049234,2.343718026409016,0.047421425894962406
12,0.0051643999999999995,1.6896217309120471,0.03506682948445155
13,0.0054055,1.1870764401354508,0.012452146549112074
14,0.0056466,0.8580334128592312,0.02141677968041997
15,0.005887699999999999,0.6665556133329121,0.013477262644275838
16,0.0061287,0.5566220063663617,0.01707448786066756
17,0.0063698,0.4994479216645934,0.015222818638641668
18,0.006610899999999999,0.4828937195757961,0.005751122374805857
19,0.006852,0.473566956713813,0.01475623339027667
20,0.007093,0.4796271289956984,0.007536590566041524
21,0.0073341000000000005,0.47969435135287614,0.006639992101616147
22,0.0075752,0.4698021802075637,0.007544705491637444
23,0.0078163,0.44792882772678044,0.005650769330833768
24,0.008057300000000002,0.4219323508859186,0.005409492673205479
25,0.0082984,0.3982989120745084,0.009820778732545242
26,0.0085395,0.3681708882410046,0.006027365057223779
27,0.0087805,0.334206477808745,0.004098703568389994
28,0.009021600000000001,0.31542030148456446,0.00622178445029985
29,0.0092627,0.2871478242884065,0.005333251773213325
30,0.0095038,0.26312184480682127,0.006353720941383614
31,0.0097448,0.24173279721884736,0.0054645652270269894
32,0.009985899999999999,0.22371906098979416,0.005917512306039605
33,0.010227,0.21026938726487354,0.007486083822542076
34,0.010468,0.20155862307667854,0.0050574130568917346
35,0.010709,0.19047972543178282,0.003122189646719023
36,0.01095,0.182942142769092,0.007365429246083275
37,0.011191,0.17850507773342494,0.007777027742329612
38,0.011432,0.17708148174864408,0.007553087318466509
39,0.011673000000000001,0.17097753023130577,0.00495794866734931
40,0.011914,0.17171278886240726,0.004751758964369249
41,0.012156,0.17576881882164014,0.003922742568211511
42,0.012397,0.16766587551500858,0.0032592212991533385
43,0.012638,0.1665242092337252,0.0046365307253717685
44,0.012879,0.169132276966832,0.006025804124533987
45,0.01312,0.17187679273859907,0.0033085714844128694
46,0.013361000000000001,0.17377095007841253,0.002806930923327139
47,0.013602000000000001,0.16920461030929482,0.003939527161789584
48,0.013843000000000001,0.1678356153950445,0.007252205059295374
49,0.014084000000000001,0.16521669669812775,0.005023754450148
50,0.014325,0.16620220617360906,0.005711423750199742
51,0.014565999999999999,0.1635774026494421,0.004283548838938675
52,0.014806999999999999,0.16279030955278537,0.0041757206153789795
53,0.015047999999999999,0.1639847505671531,0.0046590414860959335
54,0.01529,0.1625119824432018,0.006505687905232992
55,0.015531,0.16712569631944935,0.007781845599822267
56,0.015772,0.16976736097907513,0.006240189596610406
57,0.016013,0.1698309489448923,0.006855558338826717
58,0.016253999999999998,0.17779446800025617,0.008633647815335503
59,0.016495,0.18716232011888487,0.003382568335058509
60,0.016736,0.1923586621856458,0.002739312704736946
61,0.016977000000000003,0.1926121737729985,0.004015968779820901
62,0.017218,0.19194950062107674,0.005644130199532217
63,0.017459,0.19375911377435595,0.006269191110367066
64,0.0177,0.19563455124761572,0.00378046114732667
65,0.017941,0.2009984164581381,0.004084286064255106
66,0.018182,0.19791822918155508,0.003797950912363114
67,0.018423,0.2007583735309928,0.004431195903811932
68,0.018665,0.20305756447382864,0.005863746835005343
69,0.018906,0.2059861722154324,0.005198753786218486
70,0.019147,0.20593424011468187,0.00571001234205098
71,0.019388,0.20565630431242501,0.0034479890782991244
72,0.019629,0.2044211893955573,0.003762301570370161
73,0.01987,0.20698892223804746,0.004435186467350529
74,0.020111,0.20348182724197073,0.006244208967705392
75,0.020352000000000002,0.19966572974214694,0.006689406003902101
76,0.020593,0.2032365306668894,0.006411719147210502
77,0.020834000000000002,0.2000165174407607,0.00487222104561465
78,0.021075,0.19901014918102364,0.0031367532285603173
79,0.021315999999999998,0.19097780727807817,0.005099405151959704
80,0.021557,0.18313114684821988,0.003602820747303835
81,0.021797999999999998,0.17451192089366366,0.004436362585236261
82,0.02204,0.17127584970150753,0.005013397649088007
83,0.022281,0.16450303778856806,0.00708882500453388
84,0.022522,0.1568161380076111,0.004291568754340569
