# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 10mM NaCl pH 4.5
# Date of Experiment: 20191020
,q,I,error
0,0.0022716,3.4772111699091606,0.20312821433966124
1,0.0025126,2.285563244219758,0.11455471831252913
2,0.0027537,2.042904814747857,0.09830176829904354
3,0.0029948,2.433298735502314,0.10688727249899879
4,0.0032359000000000003,2.760989816048705,0.08766173538580321
5,0.0034768999999999998,3.110331340424092,0.08905201014191687
6,0.003718,3.217223985315597,0.0838146498615516
7,0.0039591,3.072106054926756,0.062431244782335575
8,0.004200199999999999,2.760535973909963,0.05246198864742404
9,0.0044412,2.3695979171545996,0.037297365042981735
10,0.0046823,1.8835491549607166,0.029336954918521542
11,0.0049234,1.4117527521565874,0.02456913061784293
12,0.0051643999999999995,1.0148784768165666,0.021434107232367158
13,0.0054055,0.6796753746287779,0.016578093105182802
14,0.0056466,0.4592691754051742,0.006237280492892216
15,0.005887699999999999,0.31448368192260284,0.012860533925464625
16,0.0061287,0.2411306913688844,0.007218514474690358
17,0.0063698,0.2122947570805158,0.012715227497441837
18,0.006610899999999999,0.20468642903082165,0.014878530169860061
19,0.006852,0.21192103538699814,0.009246900706465243
20,0.007093,0.22046416233355778,0.005694940526238852
21,0.0073341000000000005,0.22358710764564677,0.009359315221403316
22,0.0075752,0.22557169790355772,0.007812745321770218
23,0.0078163,0.22104390543771574,0.006452457198431373
24,0.008057300000000002,0.20447511000327181,0.007095077205743151
25,0.0082984,0.1814310096927785,0.0063452477257276456
26,0.0085395,0.159748359497166,0.004551674281698203
27,0.0087805,0.1428537611410638,0.008770954335643217
28,0.009021600000000001,0.12491270144503708,0.007068239690913051
29,0.0092627,0.10602245958757307,0.0029431144904775645
30,0.0095038,0.09730522796859567,0.003112412900788837
31,0.0097448,0.08720613997218779,0.003962129053008775
32,0.009985899999999999,0.07987291726361843,0.004678458517107981
33,0.010227,0.07310106178989392,0.006685119489874762
34,0.010468,0.07610937904151834,0.005688032170561553
35,0.010709,0.07254596638179676,0.001657285616804938
36,0.01095,0.06723045729598104,0.004536578332619426
37,0.011191,0.0646444931643134,0.003630792180451078
38,0.011432,0.06224746697482407,0.0054372342324675695
39,0.011673000000000001,0.06171551745073067,0.004368118171890603
40,0.011914,0.05951629740663992,0.0046163178329764465
41,0.012156,0.05565870012444109,0.00358066736194574
42,0.012397,0.05190182537094527,0.004778932334733369
43,0.012638,0.050950742557354024,0.004202723576984598
44,0.012879,0.04721375147416437,0.0021803202693521087
45,0.01312,0.04846517792615901,0.003275595168895511
46,0.013361000000000001,0.04619824314326213,0.003411850136705195
47,0.013602000000000001,0.04408331518376962,0.003398457168378379
48,0.013843000000000001,0.04384433020922059,0.001303009106912981
49,0.014084000000000001,0.04396281471251355,0.002893006812561384
50,0.014325,0.044771034022663816,0.0043014358692279805
51,0.014565999999999999,0.04554090968895542,0.0038895312227494464
52,0.014806999999999999,0.045031154499087976,0.002620285293514784
53,0.015047999999999999,0.0435178059950943,0.0024432376913712814
54,0.01529,0.041852971100467776,0.0027724805623494716
55,0.015531,0.04263968203989692,0.0033555634090716396
56,0.015772,0.04201305564513887,0.0015056680677975646
57,0.016013,0.04151469362842082,0.0038122223475035287
58,0.016253999999999998,0.04218654190233853,0.0012235705004798928
59,0.016495,0.04123876371447656,0.0049647744429616785
60,0.016736,0.039252398917581165,0.0012172060809930718
61,0.016977000000000003,0.04023772160066698,0.002746722688240941
62,0.017218,0.040594520087343926,0.0020393624563328516
63,0.017459,0.040354335022177,0.0022914458538274645
64,0.0177,0.04192940604667419,0.0018038260555697714
65,0.017941,0.043281029095144696,0.0018493477435163768
66,0.018182,0.04277427787490694,0.002561480489590438
67,0.018423,0.04474316655372998,0.002961843958100368
68,0.018665,0.045385642033915534,0.0017439972726096525
69,0.018906,0.046234134260281744,0.0018714299976676447
70,0.019147,0.047639078561485394,0.004663102101444611
71,0.019388,0.04721507914639284,0.0046577296314060865
72,0.019629,0.05034911614053569,0.0034745751011320803
73,0.01987,0.050404791160251324,0.003682858615886501
74,0.020111,0.05202114823888608,0.0025599541472139803
75,0.020352000000000002,0.053573264190332585,0.0024572580032422675
76,0.020593,0.05269188735035698,0.002411254201019147
77,0.020834000000000002,0.05467345213029633,0.003116821268591164
78,0.021075,0.05859243548724841,0.0026354429369270346
79,0.021315999999999998,0.05963014929525256,0.0026888913906066166
80,0.021557,0.06146179163182616,0.0028700232053778542
81,0.021797999999999998,0.06272446346270093,0.0015746094710121328
82,0.02204,0.06380249850150972,0.0013038132130014893
83,0.022281,0.06386379074000281,0.0033745428121179297
84,0.022522,0.06581639014660935,0.002773125994348249
85,0.022763,0.06648908280290372,0.004490148492002129
86,0.023004,0.065752810508909,0.002866133032605702
87,0.023245,0.06817487315701973,0.0035224358366086612
88,0.023486,0.06904890108315952,0.003845824856182513
89,0.023727,0.06804868786111355,0.004982831789985082
90,0.023968,0.06902407766365719,0.002220487750013427
91,0.024209,0.06962944155078876,0.0026330845053072123
92,0.02445,0.06787620806186855,0.0024856944232079753
93,0.024691,0.06973278118689635,0.0022594624401775184
94,0.024932,0.07185338660004088,0.002854516312035236
95,0.025174000000000002,0.07115004904820078,0.00145968856929808
96,0.025415,0.06985258083747968,0.002301327685379475
97,0.025656,0.07020163914277269,0.002991378480482544
98,0.025897000000000003,0.06774567623814338,0.0034127179842668915
99,0.026137999999999998,0.06690035164059764,0.0034783850845899102
100,0.026379000000000003,0.06436562538937811,0.0013877557220098868
101,0.026619999999999998,0.06535133268883807,0.0026766822819573486
102,0.026861000000000003,0.061396888324118964,0.003229667634926333
103,0.027101999999999998,0.06027404573686046,0.0032744690126232717
104,0.027343,0.0575315762271349,0.0035046896585893533
105,0.027583999999999997,0.055068934132944544,0.0028441476503051804
106,0.027825,0.052093039483076,0.0025177660378005633
107,0.028066000000000004,0.05230086010826845,0.002262102015614816
108,0.028307,0.048664031444309884,0.00157039419934611
109,0.028549,0.04736960293528315,0.0020715670253146816
110,0.028789999999999996,0.043106939654203376,0.0024569932718114585
111,0.029031,0.04059654120924707,0.003617283399457755
112,0.029272000000000003,0.03806458173124383,0.0018073612324716283
113,0.029513,0.036106231592899315,0.0025363492473361895
114,0.029754000000000003,0.03292718305217749,0.0018043755137418297
115,0.029994999999999997,0.03036918782704557,0.0022201404186837884
116,0.030236000000000002,0.028527012967722302,0.0015146772427125992
117,0.030476999999999997,0.026118153936567863,0.001952392627058058
118,0.030718000000000002,0.022608785722382892,0.002156027996234791
119,0.030958999999999997,0.020793969416406335,0.0023986314389951163
120,0.0312,0.021065843582645565,0.0022638266480754965
121,0.031441000000000004,0.019206580964709036,0.00233605432986052
122,0.031682,0.018442160729546575,0.0013119823844343667
123,0.031924,0.01573319807811236,0.0019725595658737
124,0.032165,0.01425891312838327,0.0018018881952694451
125,0.032406,0.013380242020546444,0.0019657628661934267
126,0.032647,0.013070411475775113,0.002555939075125024
127,0.032888,0.012772095552862968,0.002419573457036148
128,0.033129,0.01064814318833634,0.002449410077206909
129,0.03337,0.010125040560672016,0.002351717174785712
130,0.033611,0.010210566423652662,0.0020183380409879424
131,0.033852,0.009808656824337311,0.001324742866055276
132,0.034093,0.009446648510489245,0.001160593970903459
133,0.034333999999999996,0.007626171191641403,0.0020128607489414223
134,0.034575,0.006879608350941939,0.0016932173629649573
135,0.034816,0.0056288638890234916,0.0013607920124494607
136,0.035057,0.007704238698741159,0.0021333140115976762
137,0.035299000000000004,0.007980473443764399,0.001730899010564594
138,0.035539999999999995,0.007852929782333281,0.001549461750459483
139,0.035781,0.006247344179232229,0.0008821555948889013
140,0.036022000000000005,0.005921081837086977,0.0016777539438648046
141,0.036263,0.006885424125979027,0.0011228169836532827
142,0.036504,0.007018615325175632,0.001771615796364431
143,0.036745,0.005490311325301597,0.001712748893271166
144,0.036986,0.006189733898223392,0.0006790468844098396
145,0.037226999999999996,0.005998484370750554,0.0013020367588751213
146,0.037468,0.005135199213562257,0.0015827106449005893
147,0.037709,0.005589078264880883,0.0016547905632309523
148,0.03795,0.00535649652815388,0.0012464660563709384
149,0.038191,0.005116323699995404,0.002219174642700802
150,0.038432999999999995,0.004459611799339568,0.001691137215073597
151,0.038674,0.004130830994474409,0.0017426270548663637
152,0.038915,0.005114451984767317,0.0015412156280094954
153,0.039156,0.005545095692352095,0.0012041827560380042
154,0.039397,0.006322080715043301,0.0010548453727025808
155,0.039638,0.004956005817167694,0.00115792655756645
156,0.039879000000000005,0.004908193262541711,0.0013366482690576977
157,0.040119999999999996,0.005888227542465609,0.0017656679709419539
158,0.040361,0.004738250209546898,0.0012011813768318831
159,0.040602,0.005498579051318492,0.0007028673890932117
160,0.040843,0.005640426076854415,0.0009415849028687484
161,0.041083999999999996,0.0057739707096483035,0.0011817780373917452
162,0.041325,0.005559180517882292,0.001633544967475363
163,0.041566000000000006,0.003945268710260389,0.0011173339622768815
164,0.041808,0.004408243832293284,0.0008438056899591033
165,0.042049,0.00399722647232148,0.001307605641100861
166,0.042289999999999994,0.003746826787488172,0.001126361977413726
167,0.042531,0.004776915384401964,0.0014240418077963468
168,0.042772000000000004,0.004977299248434343,0.0010713888360981427
169,0.043013,0.005344825474137113,0.0018253501239638673
170,0.043254,0.004969752008682605,0.0010085546202844673
171,0.043495,0.0052479159972701785,0.0014316910257800423
172,0.043736000000000004,0.004681083829619047,0.0009817110167824293
173,0.043976999999999995,0.004707911008868991,0.0009917861885141391
174,0.044218,0.004393483034415773,0.002070337225982843
175,0.044459,0.004259664119874621,0.0007602153937585465
176,0.0447,0.0041723223712174335,0.0014680600347106267
177,0.044941,0.004673822216041243,0.0011509960522419497
178,0.045183,0.005075801839837941,0.0009242866233946927
179,0.045424,0.004607700188670335,0.0009639661688800177
180,0.045665,0.004521543011225006,0.0013213814467161328
181,0.045906,0.004980459995737106,0.0016937238110204453
182,0.046147,0.006061027087543443,0.0013559208777968595
183,0.046388,0.005363219223879127,0.0013077797960518364
184,0.046629000000000004,0.00568614544079566,0.0010574156644025774
185,0.04687,0.005561376700988811,0.0013860882657106908
186,0.047111,0.004818600854495637,0.0015571487354704107
187,0.047352,0.004454712273910038,0.0011733286230040556
188,0.047593,0.005112587064678048,0.001075119578652001
189,0.047833999999999995,0.004835706954225105,0.0015263258938356895
190,0.048075,0.005095904451820173,0.0018344362853211624
191,0.048316000000000005,0.004653189266508843,0.000942791362911994
192,0.048558,0.005131090429222899,0.0016513739925013077
193,0.048799,0.004039451752849512,0.0012637602127352806
194,0.04904,0.00495538377403648,0.0015699114391073273
195,0.049281,0.004617377214960343,0.0016108877079351988
196,0.049522000000000004,0.0047687807970371076,0.0016351995752867975
197,0.049763,0.005417959969593593,0.0007897796074160259
198,0.050004,0.0047394308073301335,0.0009822781649510258
199,0.050245,0.0046597343096642105,0.001538092456812442
200,0.050486,0.00571985580773591,0.0008104618396408703
201,0.050727,0.004242885367319686,0.0011843372192347657
202,0.050968,0.004076206457150879,0.0012402695947787083
203,0.051209000000000005,0.004155375640527549,0.0013137218417307805
204,0.05145,0.005095596856616923,0.0015756076757144188
205,0.051690999999999994,0.005391003452362471,0.0012182511772151458
206,0.05193300000000001,0.004561533382113868,0.001390474749905754
207,0.052174,0.0036140098967856298,0.001455068129396264
208,0.052414999999999996,0.0033100185645216877,0.0015124464381172386
209,0.052655999999999994,0.004215340552307742,0.0014408461373481027
210,0.052897,0.0035476439642413995,0.0013254648179129806
211,0.053138,0.003965130008435792,0.0016993443113541332
212,0.053378999999999996,0.0034037167624391554,0.0017354847135319354
213,0.05362000000000001,0.0037697040907509758,0.001242101189198636
214,0.053861,0.003436592709367255,0.0009725522582285755
215,0.054102,0.0029834701931010423,0.0017111128062130406
216,0.054342999999999995,0.0018868528682410698,0.000942260790682071
217,0.054584,0.00264638359792444,0.0012000043578224671
218,0.054825,0.0025999984543440997,0.001418715099857894
219,0.055066,0.002069165377316663,0.0007302198490715397
220,0.055308,0.002951993641667447,0.001120678531190724
221,0.055549,0.0025658561641946557,0.0015106638247981005
222,0.05579,0.002637496996002051,0.0012396658821410707
223,0.056031,0.002464657601466084,0.0008004261187485488
224,0.056272,0.002980811307109939,0.0011794441861099666
225,0.056513,0.0020676002495381746,0.0013392898814999026
226,0.056754,0.002882163224874003,0.0016690168904134447
227,0.056995000000000004,0.0022513620523098295,0.0008663879095767935
228,0.057236,0.0014343868314875283,0.0009544154344066061
229,0.057477,0.0007419450543941107,0.001140314437390153
230,0.05771799999999999,0.0011428305744626568,0.0008845984690365334
231,0.057959000000000004,0.0018119011914247893,0.0013916437650489891
232,0.0582,0.0017417019655928403,0.0013029979926801293
