# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 4mM NaCl pH 4.5
# Date of Experiment: 20191020
,q,I,error
0,0.0022716,1.8188772906279862,0.20512611613692613
1,0.0025126,1.5590870796530363,0.10936532798904583
2,0.0027537,1.8132261340394844,0.09859015749653115
3,0.0029948,2.2604249540029153,0.08481563770992745
4,0.0032359000000000003,2.440179718436071,0.05882213366080057
5,0.0034768999999999998,2.4435124059251954,0.08074319027173234
6,0.003718,2.2502359524737994,0.05928381689250385
7,0.0039591,1.9190425804092448,0.044563819723733494
8,0.004200199999999999,1.517046817399298,0.026094572551757955
9,0.0044412,1.1524583098330994,0.010816483971629804
10,0.0046823,0.8060347616597644,0.02047632839705749
11,0.0049234,0.5453962009405903,0.007908180279477275
12,0.0051643999999999995,0.37544343726355534,0.0171196555003254
13,0.0054055,0.25347388566833473,0.004698206895782638
14,0.0056466,0.18327474356852902,0.006822216543828884
15,0.005887699999999999,0.15971659433012672,0.009907141384042233
16,0.0061287,0.15901478934971128,0.00609574689323135
17,0.0063698,0.16370413189047778,0.0085268222021014
18,0.006610899999999999,0.1613339879321886,0.00799130411794215
19,0.006852,0.15143231683857072,0.005760517143088499
20,0.007093,0.14682360843706166,0.0038741950636489012
21,0.0073341000000000005,0.13727411928307748,0.0034456353790498014
22,0.0075752,0.12783251999446493,0.005508378878831491
23,0.0078163,0.11654331125641552,0.0034015145278786787
24,0.008057300000000002,0.10910483973644558,0.0030957492030654916
25,0.0082984,0.09265918353368578,0.004000379250779859
26,0.0085395,0.08534732328082498,0.005671094928339266
27,0.0087805,0.08305315544393024,0.004164844977535876
28,0.009021600000000001,0.07739910212827227,0.0038332044050513577
29,0.0092627,0.07411612334703511,0.007082569272315775
30,0.0095038,0.07335196168897433,0.004604429728878259
31,0.0097448,0.07530019174465817,0.004016584771472162
32,0.009985899999999999,0.07546825100851959,0.004363044306246166
33,0.010227,0.07030891597800257,0.0030764114619631073
34,0.010468,0.06824519250848184,0.003232729605324629
35,0.010709,0.06865518918018904,0.003483229908023149
36,0.01095,0.06812939876793721,0.0029812894130273426
37,0.011191,0.06185820212270007,0.003974279135948773
38,0.011432,0.06173970010480058,0.003708929669794357
39,0.011673000000000001,0.058953408784971066,0.0046456988500190215
40,0.011914,0.058052215867277476,0.0030463269435908285
41,0.012156,0.05762629120608933,0.004305788419596561
42,0.012397,0.05767404129751979,0.002411913438446706
43,0.012638,0.060929419446412114,0.0035745514913680778
44,0.012879,0.0630904025343995,0.006550471052639583
45,0.01312,0.06453025684587689,0.006067192085319912
46,0.013361000000000001,0.0681014162414865,0.00430362745320333
47,0.013602000000000001,0.07041178091491981,0.005010314485875384
48,0.013843000000000001,0.0731816743051781,0.00202393688201404
49,0.014084000000000001,0.07536032755153567,0.0021146945070973466
50,0.014325,0.07567095606755599,0.00499317173803514
51,0.014565999999999999,0.0779669330567841,0.0051692095553058795
52,0.014806999999999999,0.08023934985387869,0.0020700611521873727
53,0.015047999999999999,0.08335456102179385,0.0017656665023308528
54,0.01529,0.08626258120917457,0.00302730937781297
55,0.015531,0.09056414914264532,0.00430195526644691
56,0.015772,0.09178158873782206,0.004023909411646527
57,0.016013,0.09406590698317974,0.0030855312902739775
58,0.016253999999999998,0.09632257819010806,0.003457805714930114
59,0.016495,0.09616157250838483,0.0022032966728377703
60,0.016736,0.10022590857101829,0.002763391613750388
61,0.016977000000000003,0.10013737883319593,0.003897216459985446
62,0.017218,0.10287877272294822,0.00386409264717033
63,0.017459,0.1058818279763642,0.0030543268464209164
64,0.0177,0.10651574219659193,0.0027392639057869845
65,0.017941,0.10970922033681649,0.002666795094662558
66,0.018182,0.10864490030008708,0.004511582385679497
67,0.018423,0.1071820694114953,0.005182704279861845
68,0.018665,0.10851047660005261,0.002756145842241611
69,0.018906,0.10860771675422067,0.0048415658227521485
70,0.019147,0.10727660177348891,0.001975754342465296
71,0.019388,0.10298777764718832,0.0026728033884230364
72,0.019629,0.10163633782890287,0.0033990061600767305
73,0.01987,0.09959834821707834,0.004084185431120628
74,0.020111,0.09366444780379245,0.004710832245756218
75,0.020352000000000002,0.08813345063819741,0.003529618142037871
76,0.020593,0.08494226805799232,0.003902095192930374
77,0.020834000000000002,0.07736261650023457,0.0022793293092471076
78,0.021075,0.07369173082867493,0.002050180899779607
79,0.021315999999999998,0.06747073038353195,0.003309774562152308
80,0.021557,0.06318368216043288,0.002780067236257231
81,0.021797999999999998,0.057936779990135724,0.002470187579324761
82,0.02204,0.05367150832162128,0.0030485256496376656
83,0.022281,0.0491521007809334,0.00257654258241268
84,0.022522,0.046253585535719566,0.004460666810542367
85,0.022763,0.04283374253962967,0.0031655650395999674
86,0.023004,0.040523321043001916,0.0027562831246941725
87,0.023245,0.036505649723099026,0.001698763657329144
88,0.023486,0.03130026495890067,0.0019660923373157452
89,0.023727,0.028093671620130156,0.0020738321101889208
90,0.023968,0.025138712962616595,0.0014925948828114104
91,0.024209,0.022583532305639493,0.001878598156677115
92,0.02445,0.02134891252728201,0.0016567955921284597
93,0.024691,0.019159702353349604,0.002442528029636577
94,0.024932,0.01875695556208868,0.0013644266606749847
95,0.025174000000000002,0.018609583394348032,0.0020152375834722176
96,0.025415,0.013848214101171066,0.001954078371689256
97,0.025656,0.013730370159222101,0.0010616056007945432
98,0.025897000000000003,0.013781060073249255,0.00219267965048147
99,0.026137999999999998,0.013859290856803961,0.0013943712606119547
100,0.026379000000000003,0.013719608028850649,0.002299224485076757
101,0.026619999999999998,0.013103541771363452,0.0015206373437782808
102,0.026861000000000003,0.011932823485251445,0.0027149798721388366
103,0.027101999999999998,0.010796549387561217,0.002185407944690934
104,0.027343,0.009713148515990042,0.0016584306196466118
105,0.027583999999999997,0.011463056090696552,0.0019467955998884012
106,0.027825,0.009959596732237718,0.0017625514977578438
107,0.028066000000000004,0.00943092939960943,0.002495648205364466
108,0.028307,0.010776560237809164,0.0020659106083663233
109,0.028549,0.009584121021625843,0.00281850452030728
110,0.028789999999999996,0.011157438461437309,0.00257011994763804
111,0.029031,0.010635676074484816,0.0014890723722426088
112,0.029272000000000003,0.009383065747410177,0.0019638461009552264
113,0.029513,0.00957094700208351,0.000766771891242037
114,0.029754000000000003,0.008798183094380707,0.002274011843901501
115,0.029994999999999997,0.010496943572362027,0.0013257202895727575
116,0.030236000000000002,0.009360606515371475,0.0016016833278349925
117,0.030476999999999997,0.008293057574108378,0.0014101416618270285
118,0.030718000000000002,0.008273131098256377,0.002012280298926114
119,0.030958999999999997,0.009376571521267908,0.0012324854282737667
120,0.0312,0.008572483278232549,0.002111205826083264
121,0.031441000000000004,0.0076857315287553974,0.0016629327070811128
122,0.031682,0.010111523231921979,0.0016416325451891227
123,0.031924,0.010597450218279753,0.0018641226318507056
124,0.032165,0.011461375026005893,0.0011108508276340132
125,0.032406,0.011680768352311665,0.001997733767546745
126,0.032647,0.011424563813336227,0.001777278777411079
127,0.032888,0.01225847886792933,0.0008953247551759238
128,0.033129,0.011254517478610943,0.0013858866815605814
129,0.03337,0.01095745027030405,0.0019177548792140885
130,0.033611,0.011157292479197431,0.0016162024726380107
131,0.033852,0.009957006582056031,0.0021637894718401704
132,0.034093,0.009754950580321553,0.0036854423270828137
133,0.034333999999999996,0.011308886230702888,0.0032092969541916666
134,0.034575,0.011505673515069294,0.002162018611097818
135,0.034816,0.011810614346120083,0.0018294324979410037
136,0.035057,0.012783492021076454,0.001309618989701677
137,0.035299000000000004,0.013027417698467238,0.0019413502961521997
138,0.035539999999999995,0.012746546499038109,0.0018752043277318114
139,0.035781,0.012970997574829831,0.0015824658417879468
140,0.036022000000000005,0.014869507249755413,0.0012654419061504639
141,0.036263,0.012895034039587422,0.0021470802684124754
142,0.036504,0.01392284250539426,0.0013829042012010082
143,0.036745,0.013505029462238013,0.0011855413697988279
144,0.036986,0.012453275513928455,0.0015400175626758285
145,0.037226999999999996,0.013346029174076188,0.0016322162301322257
146,0.037468,0.012531794780079574,0.001221983635990093
147,0.037709,0.012060573128431312,0.001384410086943948
148,0.03795,0.012644729666085075,0.0018769456553229616
149,0.038191,0.011653419899648482,0.0017757377090037454
150,0.038432999999999995,0.012485898762985538,0.001491377715667345
151,0.038674,0.012711141225195505,0.001513182564392586
152,0.038915,0.01271755248547828,0.0020559302670294355
153,0.039156,0.011636321027005665,0.0013848609207243168
154,0.039397,0.01115010895431474,0.0014378827037586164
155,0.039638,0.0113158566472014,0.0014889054476841903
156,0.039879000000000005,0.011350807421108531,0.001494228616584963
157,0.040119999999999996,0.011039806885831803,0.0011250526769951365
158,0.040361,0.01052846483388327,0.0006465358407287816
159,0.040602,0.008970572650971093,0.0010615942152888335
160,0.040843,0.00897083790198524,0.0011439878647469483
161,0.041083999999999996,0.007769266619092279,0.0014836654827920378
162,0.041325,0.007931719166041781,0.0008076383033355322
163,0.041566000000000006,0.007341486199706064,0.0014131123025892492
164,0.041808,0.007041711170684738,0.0016119739811921903
165,0.042049,0.006722589684787128,0.00120258629900312
166,0.042289999999999994,0.005810757786940114,0.001358794795169332
167,0.042531,0.004700371834333895,0.0014795409092231318
168,0.042772000000000004,0.005973132191294747,0.001277761076886706
169,0.043013,0.005878873670863499,0.0014293532004616566
170,0.043254,0.005155251580484598,0.0020888914716890236
171,0.043495,0.004812971489178215,0.0013567609827767769
172,0.043736000000000004,0.004413251082416934,0.0016289751604645982
173,0.043976999999999995,0.004579428673735485,0.001379006229435729
174,0.044218,0.0036050873234767266,0.0014704865042980439
175,0.044459,0.0039055325008801297,0.0015443652747110586
176,0.0447,0.004152227502744259,0.0009107811185474722
177,0.044941,0.003784813179716185,0.0015677237910625198
178,0.045183,0.003657794361016546,0.0014038502335726546
179,0.045424,0.00298391037475286,0.0014302082374618088
180,0.045665,0.0027632289228529134,0.0013866579031625093
181,0.045906,0.0035482025396541116,0.0019021607866777676
182,0.046147,0.003858810735174936,0.0013695388258944527
