# Volume Fraction = 0.003
# Energy [keV]  = 15
# Sample Info: L-C16K1 20mM NaCl
# Date of Experiment: 20190420
,q,I,error
0,0.0023745000000000003,4.504943370754261,0.16636302133595482
1,0.0026124000000000004,2.267900864984138,0.09368002952838171
2,0.0028503,1.6263930149745849,0.0430348340803201
3,0.0030881,1.8133990161643856,0.03389326385568615
4,0.003326,2.384524518814391,0.034762581551609495
5,0.0035639000000000005,3.0373618010323398,0.031092175149209682
6,0.0038016999999999994,3.5314604834919816,0.02483698526445986
7,0.0040396,3.831672097258212,0.023549649192325606
8,0.0042775,3.802867218858875,0.03488719450357256
9,0.004515399999999999,3.509916344795086,0.025825931045102526
10,0.0047532,3.0404503016236024,0.021970902644473187
11,0.0049911,2.5096349173938726,0.016516093431294475
12,0.005229,1.9456017810116135,0.019464136981632296
13,0.0054668,1.437651509271842,0.011008480959876957
14,0.0057047,1.0257602020030832,0.006303974028349224
15,0.0059426,0.7145506694074623,0.0058889013794768364
16,0.006180399999999999,0.49962056992511833,0.007556224589037787
17,0.006418300000000001,0.3725294781072241,0.004467917643859196
18,0.0066562,0.3177937560227277,0.002241040995284504
19,0.006894,0.3087232208408279,0.0047948407823916635
20,0.0071319,0.3192992832600917,0.0029139327621698014
21,0.007369800000000001,0.3362694638411074,0.004349948522599496
22,0.007607600000000001,0.34267575005401363,0.0033245088442658685
23,0.0078455,0.3440884716472129,0.004016275956994002
24,0.008083400000000001,0.33032346509896404,0.004410028748651736
25,0.0083212,0.30827964237463096,0.004606676247649507
26,0.0085591,0.28081312545040144,0.0037404789353249783
27,0.008797,0.25545690596701803,0.004943007411624591
28,0.009034799999999999,0.22370745445408816,0.0015730247508540446
29,0.0092727,0.1946764092643667,0.00235145352975516
30,0.009510600000000001,0.17217451673401435,0.001773014682393879
31,0.009748399999999999,0.1527967047390487,0.002371131895756086
32,0.0099863,0.13413589639112253,0.0012689314351552886
33,0.010223999999999999,0.11797124849948963,0.0020109082386231677
34,0.010462,0.10716600667376712,0.0022263695624953673
35,0.0107,0.09720156848780677,0.002267770867422082
36,0.010938,0.08957344047387188,0.0015417038031531728
37,0.011176,0.0841777870490171,0.0017788731208612288
38,0.011414,0.07939043855269794,0.0014673341990580782
39,0.011651,0.07643319571807738,0.0022994896979012637
40,0.011889,0.07414435976528652,0.0017882057379100568
41,0.012126999999999999,0.07203051064703872,0.001029318609761787
42,0.012365000000000001,0.07131839969274995,0.00288768561728241
43,0.012603,0.06904645395374658,0.0015415249828026852
44,0.012841,0.0660969206152012,0.002162140213286733
45,0.013078999999999999,0.06351063089952164,0.0015920428457022828
46,0.013316,0.06032478020933814,0.0013939474634168112
47,0.013553999999999998,0.05660440793497405,0.00060624338451948
48,0.013791999999999999,0.05380706460770429,0.0007766211102006842
49,0.01403,0.0515016731405836,0.0018160136782868607
50,0.014268000000000001,0.04936657728851425,0.0011896829136540733
51,0.014506,0.04756771824732086,0.0010938377614375032
52,0.014744,0.04635464216702208,0.0029227816719957205
53,0.014981999999999999,0.04473588754162993,0.0013242185774009767
54,0.015219,0.042184444705026844,0.001506906364585327
55,0.015456999999999999,0.04289469058006994,0.0013166530669289132
56,0.015694999999999997,0.041564732042525,0.0011232751134492092
57,0.015933000000000003,0.041574229340231604,0.0008099271449033933
58,0.016171,0.040149450338397646,0.001308611863252957
59,0.016409,0.038714535320482385,0.0014894812707990418
60,0.016647,0.038631607905831956,0.0013290541506596693
61,0.016884,0.03884151409730454,0.0012099394558530113
62,0.017122,0.037406746019191243,0.0009016853990040815
63,0.01736,0.036867041480713056,0.0006987917494596498
64,0.017598,0.0352841660331908,0.0011744272455347696
65,0.017836,0.03398074807429661,0.001642322707333826
66,0.018074,0.031807677707874335,0.001741274283299144
67,0.018312000000000002,0.030997131558496968,0.001151619550385476
68,0.01855,0.030973175133347203,0.0010483600267483391
69,0.018787,0.03009677840482519,0.001201596271742126
70,0.019025,0.028993756136706426,0.0009049165262688425
71,0.019263,0.027828457069088448,0.0013650043773388678
72,0.019500999999999998,0.027402021030270715,0.0009871674673191274
73,0.019739,0.027937720204496516,0.001399472106524179
74,0.019977,0.027370721058012464,0.0013170708295047468
75,0.020215,0.026830845172435985,0.0015510327972172672
76,0.020452,0.02667539918698021,0.0004334220977114542
77,0.02069,0.02745855986843446,0.0011443150563810185
78,0.020928,0.027576310236300017,0.0004837321422492314
79,0.021166,0.026304779746271024,0.001170352630419424
80,0.021404,0.026890367142427186,0.0010246256603244463
81,0.021641999999999998,0.026598202074471895,0.0015377380368178195
82,0.02188,0.026186753676620537,0.0007474158345520935
83,0.022118000000000002,0.02653210934810395,0.0006989912811867739
84,0.022355,0.026949780118448907,0.0006368094962332976
85,0.022593000000000002,0.02660970332354246,0.0010625493878226736
86,0.022831,0.026360103719648326,0.0010336715334259205
87,0.023069,0.02581981401879356,0.0011257909701038978
88,0.023306999999999998,0.025451114526332797,0.0014597569508088483
89,0.023545,0.025896418834933727,0.001379324126308777
90,0.023783000000000002,0.02644757875485564,0.0004243351891112103
91,0.024021,0.02609941342862832,0.000947169602107325
92,0.024258000000000002,0.02647856366436934,0.0011132711246856844
93,0.024496,0.02754515880862712,0.0010015065058919174
94,0.024734,0.027533076890573452,0.0009300093425022278
95,0.024972,0.028658674113362696,0.0005623909464631261
96,0.02521,0.029573136405811114,0.000989536528916688
97,0.025448,0.030259328416175308,0.0012954687051571412
98,0.025686,0.030538183950557074,0.0011486365388877393
99,0.025923,0.030876178947516653,0.0009165801808844094
100,0.026161,0.031742596053392344,0.0008215532821899621
101,0.026399000000000002,0.03226962728196298,0.001360480066441898
102,0.026637,0.03266531504387107,0.0015138202670684686
