# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: 90% L- 10% D-C16K1 20mM NaCl
# Date of Experiment: 20210730
,q,I,error
0,0.0022714000000000002,4.92457842165167,0.39952316723770237
1,0.0025122,2.4906018275829127,0.15426889975396815
2,0.0027529,1.4909106230035543,0.08940844210664618
3,0.0029936999999999997,1.5680805593000033,0.08257622995983811
4,0.0032344,2.029193496820629,0.1032966922271596
5,0.0034751999999999995,2.494030677041367,0.11661941817113093
6,0.0037159999999999997,2.822676837470497,0.12067626216290991
7,0.0039567,2.7972894264085943,0.10421904187044706
8,0.0041975,2.675716692945112,0.09477467644305383
9,0.0044382,2.3684913376065495,0.07298693494729219
10,0.004679,1.9120174778262022,0.06104104787074241
11,0.0049198,1.4984180628052923,0.04143228273019128
12,0.005160499999999999,1.086836919108953,0.02943452507040492
13,0.0054013,0.7829844593166028,0.021741133933604155
14,0.005642,0.5583578376507847,0.015396485767787085
15,0.0058828000000000005,0.39991382185676283,0.011932720731772106
16,0.006123600000000001,0.29280311820881466,0.009854735805414638
17,0.0063643,0.2455375735084104,0.009435685015418012
18,0.0066051,0.2164613523685266,0.009989546884452898
19,0.0068458,0.21185879148239,0.008351352810520437
20,0.0070866,0.21163286335187484,0.008233656593483957
21,0.0073274,0.20963391483545774,0.007366809256758107
22,0.0075680999999999995,0.21055635635156417,0.00789372476495877
23,0.0078089,0.20254522080282106,0.007714256475995531
24,0.0080496,0.19192575636086245,0.006647912906424609
25,0.0082904,0.175782346043059,0.006489545624570809
26,0.008531100000000002,0.16034378478708394,0.005698598485969649
27,0.0087719,0.14891775169796348,0.005867464955389558
28,0.0090127,0.12996737010036244,0.004571520411400464
29,0.009253399999999998,0.11381781284970864,0.004306912033441596
30,0.009494200000000001,0.10062075160816206,0.004063959524873877
31,0.0097349,0.09057202763919407,0.0036918310196006345
32,0.0099757,0.08621677533329643,0.00308993761412751
33,0.010216,0.0798937750293977,0.0034847243274432685
34,0.010457,0.07844614820786192,0.003066838596287724
35,0.010698000000000001,0.07528196503868616,0.002863923542784259
36,0.010939,0.07361972682965177,0.0026165621383369897
37,0.011179000000000001,0.07308878361244658,0.004446269118372012
38,0.01142,0.06657843652874187,0.0026933245936773048
39,0.011661,0.06474973785859836,0.003243941619342037
40,0.011902,0.06106484341197366,0.002725560106994849
41,0.012143000000000001,0.05617179574821387,0.0020183939511611744
42,0.012383,0.0532807450751201,0.00225436558859067
43,0.012624,0.049572279721635394,0.0029749541055472096
44,0.012865000000000001,0.04843081248564801,0.003337893989876311
45,0.013106,0.045495081228348215,0.001698022974600433
46,0.013346,0.044085090624823325,0.002941721554872448
47,0.013587,0.041721475409893155,0.002158955813068361
48,0.013828,0.04153172281179819,0.0021032589296455816
49,0.014069,0.03961174014661065,0.0020930645647094424
50,0.014309,0.03714329432025143,0.0013384704950699514
51,0.01455,0.03629286911663658,0.0013756981621681178
52,0.014791,0.035562107595255084,0.0011920617493725804
53,0.015031999999999998,0.034296257582914574,0.0017663105639842047
54,0.015271999999999999,0.033102010869502055,0.0017149638343255415
