# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: 100% L-C16K1 20mM NaCl
# Date of Experiment: 20210730
,q,I,error
0,0.0022714000000000002,5.4655947711848425,0.3528693156867338
1,0.0025122,2.358971605751293,0.10128138953326517
2,0.0027529,1.4150486572479326,0.045109964431458295
3,0.0029936999999999997,1.7303868922843104,0.07651608182026448
4,0.0032344,2.491563038105268,0.10770558470024445
5,0.0034751999999999995,3.2060649181264163,0.13062130987622864
6,0.0037159999999999997,3.686463572553896,0.13406266103402953
7,0.0039567,3.589627099994371,0.12268132652182777
8,0.0041975,3.3917496822251114,0.11265185857549771
9,0.0044382,2.948038482246776,0.07538309112872096
10,0.004679,2.3230602297799487,0.05663168658639817
11,0.0049198,1.769333253013151,0.03589534537356003
12,0.005160499999999999,1.2574449389708473,0.024483826092207166
13,0.0054013,0.8792186190011391,0.01738041394209533
14,0.005642,0.6105957703203841,0.010648797798664822
15,0.0058828000000000005,0.42720956266036214,0.00787143517101792
16,0.006123600000000001,0.31297680285233714,0.009218573311843423
17,0.0063643,0.2532323075349784,0.007967622437137977
18,0.0066051,0.21854784205167724,0.0068627614566760765
19,0.0068458,0.20561931617391277,0.007296722131526722
20,0.0070866,0.1922617845960531,0.005210581061278472
21,0.0073274,0.18816777765035325,0.004892681487935082
22,0.0075680999999999995,0.18860180063693363,0.004399327257391906
23,0.0078089,0.17948958121022396,0.004155095368447506
24,0.0080496,0.1725132619987359,0.003687936080480746
25,0.0082904,0.15969309705580687,0.003316862298967565
26,0.008531100000000002,0.14686514712139198,0.0033257899197714014
27,0.0087719,0.13626599803401293,0.0032555665345451222
28,0.0090127,0.12417061334204037,0.003040739048082824
29,0.009253399999999998,0.10902788376190076,0.0026748777676835044
30,0.009494200000000001,0.09628196700420581,0.002878977873587106
31,0.0097349,0.08742729780873702,0.004274271718928454
32,0.0099757,0.07793322563502213,0.0032126201474829462
33,0.010216,0.0703908927565347,0.0014328544735781302
34,0.010457,0.06693860777740919,0.0019524279822052861
35,0.010698000000000001,0.06042490174522074,0.0016221358288587872
36,0.010939,0.05832308685961293,0.0020530953067645547
37,0.011179000000000001,0.05539732191093933,0.002592954028434979
38,0.01142,0.05079409209135467,0.0012419137996111885
39,0.011661,0.04900966527622668,0.002148003061848488
40,0.011902,0.046857005450445466,0.0021300185914134573
41,0.012143000000000001,0.04284411082688129,0.0020713875489095793
42,0.012383,0.0407242473056707,0.001955993241884627
43,0.012624,0.03917910472565391,0.002163531856402141
44,0.012865000000000001,0.03874398779581733,0.0017815358486869205
45,0.013106,0.0365473108924056,0.001718922159268184
46,0.013346,0.03266152390646454,0.0024733633297379814
47,0.013587,0.03165776870268844,0.002639224263509312
48,0.013828,0.030840069825550803,0.0022201518072559215
49,0.014069,0.029046190540939706,0.0013978745787717102
50,0.014309,0.027839064145216124,0.001370586470300839
51,0.01455,0.02700649049604302,0.0009656207960754978
52,0.014791,0.02621189181597788,0.0016301356909401222
53,0.015031999999999998,0.02461557382781184,0.0015198742049333056
54,0.015271999999999999,0.025448692449238943,0.0014869486787417966
55,0.015512999999999999,0.0248452222222727,0.001750636071344836
56,0.015754,0.023065888098595853,0.0015529161253355571
57,0.015995,0.022002942281538623,0.0013612780856308573
58,0.016235,0.021434229745132604,0.001683894869833138
59,0.016475999999999998,0.019827994604380724,0.0017568147828911447
60,0.016717,0.020895408708358452,0.002080339676160025
61,0.016958,0.02021996844012976,0.0007475756841551156
62,0.017197999999999998,0.01867722853652838,0.0008915795678337689
63,0.017439,0.018573070371733266,0.0014000591326182184
64,0.01768,0.018678697990802563,0.0012260290997154234
65,0.017921,0.018148472920210653,0.0013290381402204952
66,0.018162,0.017991224746630577,0.000543613753922753
67,0.018402,0.01658529747108397,0.0014529105477715963
68,0.018643,0.016963179432569135,0.0011475043248669254
69,0.018884,0.016391292889783388,0.0014627162569788358
70,0.019125,0.01731384354315301,0.0017507970724351606
71,0.019365,0.018090184567334744,0.0011234627168692517
72,0.019606000000000002,0.016308649446963936,0.0009130586076524209
73,0.019847,0.01597574703323735,0.0007577571887594111
74,0.020087999999999998,0.016785314084608222,0.0018353853868963944
75,0.020328,0.016680344830866736,0.0014106057272623455
76,0.020569,0.017303692892235066,0.0015705899943940166
77,0.02081,0.017174031596889665,0.0011414065497173998
78,0.021051,0.017444898430806845,0.0009097112918639992
79,0.021291,0.01718627110817719,0.0009808726674853019
80,0.021532,0.01637532548836613,0.00048067001416141904
81,0.021773,0.01649688386318171,0.0010145313610684082
82,0.022014,0.017215549628273274,0.0013812866506294852
83,0.022254,0.016729106366105594,0.000988287262493498
84,0.022494999999999998,0.01746046978477788,0.0010356232777800486
85,0.022736000000000003,0.01676479930674367,0.0013287344490161257
86,0.022977,0.017476955880960984,0.00048592842154462207
87,0.023216999999999998,0.01760394826894865,0.0012658881555292732
88,0.023458,0.01583398752522814,0.0006571282836779552
89,0.023699,0.015808013085078086,0.0013928827832467331
90,0.02394,0.017446801863510143,0.0004919810794057283
91,0.02418,0.016832986160901373,0.0009675056045817426
92,0.024421,0.016856833666886506,0.0014636832634077233
93,0.024662,0.016767288556057507,0.0015809710889859
94,0.024903,0.016539336059268626,0.0012959593563573216
95,0.025144,0.01641130296850074,0.0004951557969109574
96,0.025384,0.016989265066481473,0.0012640381886715193
97,0.025625,0.01825653054999554,0.0013222166376448622
