# Volume Fraction = 0.005
# Energy [keV]  = 15
# Sample Info: D+L racemic 20mM NaCl
# Date of Experiment: 20190421
,q,I,error
0,0.0023745000000000003,11.257405363423869,0.9623576661963316
1,0.0026124000000000004,9.094009338536532,0.8332641130779636
2,0.0028503,7.5709151347690264,0.6555448490923185
3,0.0030881,5.871507588113921,0.49630749385504613
4,0.003326,5.179636457715381,0.42499177893054
5,0.0035639000000000005,4.306310795586056,0.3432977640579612
6,0.0038016999999999994,3.762823788940012,0.30050157945228695
7,0.0040396,3.2790884268991123,0.24164675222274892
8,0.0042775,2.804916750372509,0.19235819750599853
9,0.004515399999999999,2.521230745166778,0.17391922832576612
10,0.0047532,2.001613541734854,0.13688358463771716
11,0.0049911,1.8324719533745226,0.12217374340252042
12,0.005229,1.55778419617048,0.09447716989976497
13,0.0054668,1.3939642734795272,0.08750133890314231
14,0.0057047,1.2530002799991575,0.07924308781643931
15,0.0059426,1.0743537280749746,0.06180436220363241
16,0.006180399999999999,0.9576724119508959,0.05655241621926455
17,0.006418300000000001,0.8177453165149686,0.051749039184815396
18,0.0066562,0.7841940865036288,0.043781173934305154
19,0.006894,0.6996355488636111,0.0370349988905752
20,0.0071319,0.6048153608519832,0.03160013388784806
21,0.007369800000000001,0.5304361186333131,0.027833964076805363
22,0.007607600000000001,0.46013636242899303,0.024717223175702328
23,0.0078455,0.4385090646022648,0.022391977430094634
24,0.008083400000000001,0.3904334086699489,0.019996431940688963
25,0.0083212,0.33742053319148496,0.016854220891971243
26,0.0085591,0.3131248008349343,0.014718605513566964
27,0.008797,0.27870489235545787,0.012374958604167732
28,0.009034799999999999,0.2570893982532768,0.011739766113500447
29,0.0092727,0.22181372293797455,0.010289786420613725
30,0.009510600000000001,0.21087160427675705,0.008728346508919682
31,0.009748399999999999,0.1960047759481857,0.00868955673199972
32,0.0099863,0.17083009799107704,0.007171661358861313
33,0.010223999999999999,0.15524775074835678,0.006753037031075842
34,0.010462,0.14100206739427806,0.0058090859982565255
35,0.0107,0.13323774815118405,0.005579500661972126
36,0.010938,0.12356998871989867,0.005085675522244021
37,0.011176,0.11059632202024602,0.004328598463715427
38,0.011414,0.10607489117311185,0.004541350924878257
39,0.011651,0.09555411139586169,0.004241430206855672
40,0.011889,0.08794085548280924,0.00321566085496792
41,0.012126999999999999,0.08148444435041162,0.0031448800058164203
42,0.012365000000000001,0.07698378815784426,0.002928296591691926
43,0.012603,0.07360012294022963,0.0026003822296075283
44,0.012841,0.0674516071115549,0.0025296430147583935
45,0.013078999999999999,0.06355269820999111,0.0028560956593186864
46,0.013316,0.05840492061591653,0.0018614564431392662
47,0.013553999999999998,0.05683408072606806,0.001939126970706868
48,0.013791999999999999,0.051655914946709104,0.0018303791198924211
49,0.01403,0.04935126977374947,0.0018706834462023933
50,0.014268000000000001,0.04821365113186466,0.0016291360167451745
51,0.014506,0.043398607835483334,0.002027985955792766
52,0.014744,0.042563416500528944,0.0015712550916445996
53,0.014981999999999999,0.04037137861843643,0.0017984984943775488
54,0.015219,0.03743551332386079,0.0019337277801204794
