# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: D+L racemic C16K1 pH 8.0
# Date of Experiment: 20210408
,q,I,error
0,0.0022716,3.7364422575806806,0.09984081116344729
1,0.0025126,3.0528570287188517,0.08330331023427809
2,0.0027537,2.483859260444545,0.06965085413473314
3,0.0029948,2.1298623379176944,0.052888803185593344
4,0.0032359000000000003,1.8101525537622445,0.04722787767839111
5,0.0034768999999999998,1.6063143032339835,0.037996685606031665
6,0.003718,1.3834865789192443,0.032808989006670564
7,0.0039591,1.2279881515930684,0.02865536744015168
8,0.004200199999999999,1.0920284498947763,0.021854119674242205
9,0.0044412,0.9833827322998545,0.01645702987789127
10,0.0046823,0.860687611639207,0.013987715693968596
11,0.0049234,0.7861260750527754,0.012893904164383994
12,0.0051643999999999995,0.702719033738126,0.010826966786771561
13,0.0054055,0.6359231288131877,0.01701169688071864
14,0.0056466,0.5994515844163714,0.013365393478157777
15,0.005887699999999999,0.5266405789813872,0.013616037808935806
16,0.0061287,0.4867078769049757,0.010818377296311642
17,0.0063698,0.45730357778824116,0.007336293847063912
18,0.006610899999999999,0.42445100823484044,0.01266745558227242
19,0.006852,0.39422704365607947,0.01050192732569988
20,0.007093,0.3645294231410411,0.00746608760709727
21,0.0073341000000000005,0.3440837224809217,0.007608979128051856
22,0.0075752,0.32211167623814546,0.00913896738428377
23,0.0078163,0.3025330821159622,0.011484476484919336
24,0.008057300000000002,0.27824064569498813,0.008562006092462238
25,0.0082984,0.26286959884283156,0.007435950118258898
26,0.0085395,0.24656428989072596,0.0036246788373895176
27,0.0087805,0.23737681250901801,0.005567962658219876
28,0.009021600000000001,0.22260953189282756,0.0066126276498225224
29,0.0092627,0.20714040561454708,0.0033091328504556185
30,0.0095038,0.199961954132984,0.004372396827130587
31,0.0097448,0.19039505966028403,0.0035878825947233788
32,0.009985899999999999,0.17978714075321603,0.004479063952524873
33,0.010227,0.17237888493208256,0.004952078378941966
34,0.010468,0.1644413071072478,0.005407135672570468
35,0.010709,0.15672626799463735,0.004391151959269633
36,0.01095,0.1506155288996041,0.004566666755117593
37,0.011191,0.14557027101195924,0.0022542487457506383
38,0.011432,0.13823528881502614,0.002133004602974645
39,0.011673000000000001,0.12942932636752635,0.003045004450906319
