# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: 2mM L-C16k1 0mM NaCl
# Date of Experiment: 20190818
,q,I,error
0,0.0025406999999999995,2.2159978451314455,0.0665333107252345
1,0.0028103,1.8407400599514572,0.045377684175740896
2,0.0030799,1.5465783500335597,0.032663960940452125
3,0.0033496000000000003,1.3742814859446382,0.01876171939496392
4,0.0036192,1.2198230470036986,0.022657295787041117
5,0.0038888000000000004,1.0650159887766417,0.017899856198641935
6,0.0041585,0.9686276372907608,0.01578650686905564
7,0.004428100000000001,0.8487508953119148,0.012314517247971469
8,0.0046977,0.7493526297665566,0.016193536755861215
9,0.0049674,0.6528864832008541,0.010527944616985106
10,0.0052369999999999995,0.5769186500083993,0.01161070722849799
11,0.0055066,0.5072833349875697,0.011284292467520775
12,0.005776300000000001,0.46090676583113516,0.014138726466431283
13,0.0060459,0.42517463502457653,0.0037357310980933923
14,0.0063155,0.3832299902510283,0.010233269962774814
15,0.0065852,0.34836211234443165,0.008545740007290555
16,0.0068548,0.3265930778831023,0.004053293991987996
17,0.0071244,0.30193720606748087,0.0059820420791982815
18,0.007394100000000001,0.28347131260904723,0.003238578352672888
19,0.0076637,0.2663309451746278,0.0032239576498691463
20,0.007933299999999999,0.24919278527132568,0.005158246148708691
21,0.008203,0.23064886903368648,0.0021346691340152026
22,0.0084726,0.2156828272289678,0.004599841976710445
23,0.0087422,0.2073384028394452,0.005967489734389958
24,0.0090119,0.1966390589623898,0.0073477687286277425
25,0.0092815,0.18961415077427704,0.0076273553896096385
26,0.009551100000000002,0.17845981452921833,0.006692099655186746
27,0.0098208,0.1723715869564202,0.004772081648885263
28,0.01009,0.16243147842934325,0.0035634228997201488
29,0.01036,0.1550808589542879,0.002673268925619889
30,0.01063,0.1445245460305943,0.004865811573850294
31,0.010898999999999999,0.14010083727206765,0.004132900600799501
32,0.011169,0.1352280070426951,0.004019395421527178
33,0.011439,0.12843938388893716,0.0032327399954721154
34,0.011708,0.11981736357108198,0.002375658046842864
35,0.011978,0.11286483948956633,0.0026334936948735183
36,0.012247,0.10532573888059588,0.0025758843329485863
37,0.012517,0.1016014491032529,0.003934756956435716
38,0.012787,0.09267564644792343,0.004633159438884174
39,0.013056,0.08662661302951213,0.003620416430521118
40,0.013326,0.08294091775014015,0.0026592663966980203
41,0.013596,0.07836089604495086,0.0030511379435576077
42,0.013865,0.0755734635084701,0.0026040086035187707
43,0.014135,0.07242916758467878,0.0008948612695361402
44,0.014405000000000001,0.07072580971176878,0.0038419631072281104
45,0.014674000000000001,0.0664288118847107,0.0008413082417239065
46,0.014943999999999999,0.06374503032721385,0.0014946285086020238
47,0.015212999999999999,0.0612005108659316,0.0028113707940704293
48,0.015483000000000002,0.05804956891592754,0.0016494196499934285
49,0.015753,0.05541506409919028,0.0024335365214682497
50,0.016022,0.05227390719875615,0.0024283626683972294
51,0.016291999999999997,0.048679401573999324,0.0019415627049332576
52,0.016562,0.046187095253204725,0.0007064344095031262
53,0.016831,0.04610149884661202,0.0020388710006880926
54,0.017100999999999998,0.04259473181848882,0.0029119385797053638
55,0.01737,0.04019103739352263,0.0025702434898712463
56,0.01764,0.039244268023776015,0.0011616581264711939
57,0.01791,0.037593211056496004,0.0012338009567445672
58,0.018179,0.03753080035585804,0.0006234295059860797
59,0.018449,0.03552413159848957,0.001327619551922376
60,0.018719,0.034221014450835134,0.0015216285715245574
61,0.018987999999999998,0.03312211526033867,0.0017448822958681235
62,0.019258,0.032952884062935756,0.0016557285739491527
63,0.019528,0.03194681090741293,0.0021971400032989538
64,0.019797,0.03249535872663207,0.0013848233765031076
65,0.020066999999999998,0.0298919441855567,0.0010544287012694796
66,0.020336,0.029080527313599946,0.0014080123788703604
67,0.020606,0.028460643611986254,0.0018256917965462384
68,0.020876,0.026577851072868107,0.0010520797138940025
69,0.021144999999999997,0.026611859013498645,0.000556615501646926
70,0.021415,0.025155517070461295,0.001406430389168202
71,0.021685,0.02455762322069529,0.0011049464664466527
72,0.021953999999999998,0.02190050220586785,0.0018086376173982463
73,0.022224,0.022726403496809534,0.0013863614704331345
74,0.022494,0.022060201820584827,0.0013730735209332853
75,0.022763,0.021991780490306565,0.0012569528704603863
76,0.023033,0.01996208060316016,0.0005262380453686082
77,0.023302,0.019368022882739158,0.0021033855876457174
78,0.023572,0.018771702089844685,0.0010181985897079623
79,0.023842,0.019108813881430407,0.0020147846896287716
80,0.024111,0.018263871099792432,0.0015286653618504019
81,0.024381,0.018574958869366717,0.0013991007059307992
82,0.024651,0.01802584396339037,0.00048152295514016446
83,0.024919999999999998,0.014817361226119796,0.001734110567155299
84,0.02519,0.015202850951174818,0.0014493565482558222
85,0.025459,0.015262001313682477,0.001195945537558687
86,0.025729000000000002,0.015285068068326059,0.0008354277445286057
87,0.025999,0.015512609071636877,0.0016619051940270579
88,0.026268,0.014466613901911165,0.0016431375473717812
89,0.026538,0.012828513288989974,0.0010703507018181757
90,0.026808,0.011207095229968633,0.0008845612947758012
91,0.027076999999999997,0.011422778283455845,0.0014286869889693187
92,0.027347000000000003,0.011711892601302632,0.0004635402535398795
93,0.027617000000000003,0.011039698569033784,0.0014691729529953106
94,0.027886,0.010734214481301822,0.0007075688226965076
95,0.028156,0.010801470221315222,0.001525881356163803
96,0.028425,0.010048970420876923,0.0018132655900951374
97,0.028695,0.009531235891106887,0.0019974388367633364
98,0.028964999999999998,0.009963760152087811,0.0007394528502249577
99,0.029233999999999996,0.009532068348526017,0.0010820406351138457
100,0.029504000000000002,0.009823882374032247,0.000414416932244192
101,0.029774000000000002,0.008197348399836556,0.0013379650606573144
