# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: L-C16K1 pH 8 25C (heating)
# Date of Experiment: 20210731
,q,I,error
1,0.0025122,0.01167630996356362,0.2510842953586059
2,0.0027529,0.0318308655737792,0.12446698386705503
3,0.0029936999999999997,0.016220854018522926,0.09308310022006346
4,0.0032344,0.03102677130264891,0.06439511207161625
5,0.0034751999999999995,0.007237801299638865,0.04788431293732567
9,0.0044382,0.01242526940457975,0.018046092119034712
10,0.004679,0.009700672016945062,0.01197909466329967
11,0.0049198,0.00404362881805883,0.016653553122961014
12,0.005160499999999999,0.00013760779348170733,0.009047785879889173
13,0.0054013,0.005744113709114902,0.011383281017835681
14,0.005642,0.013354861221079118,0.00729763128708317
15,0.0058828000000000005,0.0015839680460355665,0.006996019328021425
16,0.006123600000000001,0.0007513147904776458,0.005044273090109602
17,0.0063643,0.007559316922973666,0.007953096070537385
18,0.0066051,0.0023314386441563666,0.005046149504921496
19,0.0068458,0.00018741554371580257,0.006623463183341765
20,0.0070866,0.0003712906190256615,0.006766889885342503
21,0.0073274,0.005057554651544572,0.005422603931822516
22,0.0075680999999999995,0.0003439584411456164,0.00536490073882115
24,0.0080496,0.0012932446714699515,0.004710615959721555
25,0.0082904,0.002953119883701869,0.0039433952658250605
26,0.008531100000000002,0.001590919155747092,0.003988180026579322
27,0.0087719,0.0017743157169501935,0.002837075056154276
28,0.0090127,0.0011292572617929051,0.002245885277564814
29,0.009253399999999998,0.0008106931206141914,0.003622069108798198
31,0.0097349,0.0010442476079005134,0.002097577012496401
33,0.010216,0.0007574110065985523,0.0031625588404749477
34,0.010457,0.0036656967686438256,0.0018611962714943692
35,0.010698000000000001,0.0023936660240581405,0.002290027806697756
36,0.010939,0.002128739532578553,0.0020210835324509795
37,0.011179000000000001,0.0018939996285786836,0.0015734896952631283
38,0.01142,0.0009182917966893881,0.002977796167391998
39,0.011661,0.0013037505424794624,0.002592573075125225
40,0.011902,0.0012231725783504958,0.0030964333414981323
41,0.012143000000000001,0.00039869604797611156,0.0018709376600947864
42,0.012383,0.0012295308308210386,0.001688331006773745
45,0.013106,0.00020846004027859596,0.0022964585599287842
46,0.013346,0.00016744241850091457,0.002763190709640352
48,0.013828,0.00017078159534747656,0.0015846684163164611
52,0.014791,0.0004683208926896971,0.002225188855331662
56,0.015754,0.0002471482184615546,0.0019109838157150827
57,0.015995,0.0006178340695029395,0.0015518577221228253
58,0.016235,0.0010515619952786773,0.0021499310326228947
59,0.016475999999999998,0.0031524994711593177,0.0016648913059155968
60,0.016717,0.00022731534224737575,0.001897460751166539
63,0.017439,0.0009563892020113323,0.002795523324351921
65,0.017921,0.0002533959987892359,0.0018376330521225688
70,0.019125,0.0005564699207120814,0.001788256560870489
72,0.019606000000000002,0.0006352621666718881,0.001405588898256021
80,0.021532,0.0006180198770963293,0.0008729516851590647
83,0.022254,0.00043687325527727404,0.001398615140879671
84,0.022494999999999998,0.00026747003068266784,0.0022024298200738206
85,0.022736000000000003,0.00043284057540986806,0.0009854323402401324
87,0.023216999999999998,0.00044266574744744396,0.0010872086970581194
88,0.023458,0.0011165681515610845,0.0011894403772751336
90,0.02394,0.00016226511621526016,0.0013401353689342723
96,0.025384,0.0003087315249266527,0.0007921033747197155
99,0.026106999999999998,0.0009220171793831014,0.0008201856190099621
100,0.026347000000000002,0.00044494189046645385,0.0006225877215477963
101,0.026588,0.0005613586852445319,0.0008143045379881526
109,0.028513999999999998,0.0003130929413054367,0.0008258158826077825
110,0.028755000000000003,0.0005431144044001245,0.001402557463798962
112,0.029236,0.00015023139462613436,0.0010302692409215248
113,0.029477,0.0005456335265797247,0.0009522070261752268
114,0.029718,0.00015031447205972567,0.0013894053126424402
115,0.029958999999999996,0.000653368580664148,0.0018667118781854999
118,0.030681,0.00031648958748778226,0.001107898619652139
120,0.031162,0.00034973396050678074,0.0010824480145659675
121,0.031403,0.0002549982915136349,0.0013015958824858253
122,0.031644,0.00041048053726447896,0.0011366583748069743
123,0.031885000000000004,0.0002698771918765166,0.000653410102593387
124,0.032126,0.0004967634496013497,0.0012816222825311363
125,0.032366000000000006,0.00013831380278289787,0.001191893887842199
128,0.033089,0.0005875754220270511,0.0006331898895073477
129,0.033329000000000004,0.00102248548906201,0.0003832000131749035
130,0.033569999999999996,0.0007311201254398425,0.0008313395026570627
131,0.033811,0.00015324689702717978,0.0006423435668984131
132,0.034052,0.0006852128458240026,0.0007002058072181312
135,0.034774,0.00010512779240542203,0.0010341968283304602
144,0.036941,0.00015346397032138436,0.0012480664625794738
145,0.037181,0.00011146222338963528,0.0009244292877904136
146,0.037422000000000004,0.00033889488645720697,0.0006866993484127247
147,0.037663,0.00024313608462611042,0.0008163876973011229
153,0.039108,0.00021785702109932185,0.0006196535157769423
161,0.041033999999999994,0.0005762611093251654,0.0007514468526273453
170,0.0432,0.00018886850549780016,0.0009171278118658344
171,0.043441,0.00018216189356650653,0.0009700526392554736
172,0.043682,0.000478302393231321,0.0010411312489981227
173,0.043923000000000004,0.00037614067364279667,0.0008786165907823785
174,0.044163,0.0005847948590349653,0.0007092143195272585
180,0.045607999999999996,0.00032021467241292274,0.0011195092602372919
181,0.045849,0.00029732609503955006,0.0008948297548884975
183,0.04633,0.0002644339822496865,0.0007991973841212662
185,0.046812,0.0003788515885642217,0.000725131655111207
186,0.047053,0.0001215956752372034,0.0008855168618986456
187,0.047293,0.0007883142634945927,0.0007622740957497985
190,0.048016,0.0006373735841129206,0.0009319201345648193
194,0.048979,0.00044924923207126887,0.0007577802580818779
200,0.050423,0.00019861357778759014,0.0008466009291622454
204,0.051386,0.0002749238035327653,0.0006382486331443471
206,0.051868,0.0001328950995101396,0.0010848835236060943
214,0.05379400000000001,0.0001997741903785292,0.0007436189137198303
215,0.054035,0.00017664031124965302,0.0011539669129088386
227,0.056924,0.0004410073253458752,0.0008219841649779057
228,0.057164,0.0008128409253755848,0.0008285294949877367
229,0.057405,0.0008229638362154518,0.0008446134642418015
233,0.058367999999999996,0.00017379054683976556,0.0009428309518156864
234,0.058609,0.00015063781895982459,0.0005068592645876397
237,0.059330999999999995,0.00047656917166267456,0.0006092926524167804
238,0.059572,0.0004285952590000975,0.0009656276447883214
239,0.059813,0.00033373824931095587,0.0006317206057294232
241,0.06029400000000001,0.0001816316868344761,0.000780631568816303
245,0.061257000000000006,0.0005573141244108163,0.0008952888262997749
249,0.062220000000000004,0.00011884947473914825,0.0009995067427718738
250,0.062461,0.0005833874260687674,0.0008211649219100078
252,0.062943,0.00022450515128167716,0.0006103334030209741
255,0.063665,0.00037534807323882073,0.0008845064323520336
258,0.064387,0.0005232821237231223,0.0007968008384606986
259,0.06462799999999999,0.00039572419844877566,0.0007106290282443261
260,0.06486900000000001,0.000103917899114632,0.0011197406509646742
261,0.065109,0.0003860722383937032,0.0009076775112741287
262,0.06535,0.0001939842292412745,0.001126871910286368
264,0.065832,0.000310542612978758,0.0006119370512872013
265,0.066072,0.00045615710578520254,0.0008946269003686968
266,0.066313,0.0003008313671995584,0.0006516395840752704
269,0.067035,0.000863003288210604,0.0008221509510523107
270,0.067276,0.00043060489914076544,0.000567127954406508
