# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 50mM NaCl pH 9-10
# Date of Experiment: 20191021
,q,I,error
0,0.0022716,4.737493192948844,0.2731064978633171
1,0.0025126,3.360296699258713,0.15270062986611171
2,0.0027537,2.5103005757931887,0.08535070624228766
3,0.0029948,2.055438676811721,0.08434383089879095
4,0.0032359000000000003,1.886221976721587,0.08676412064862882
5,0.0034768999999999998,1.786708482020565,0.07179015337496458
6,0.003718,1.7922275868244426,0.06906129349440654
7,0.0039591,1.7956454590511162,0.08007748949098585
8,0.004200199999999999,1.7987211108998642,0.06246309280143137
9,0.0044412,1.77440087435385,0.04703914633882429
10,0.0046823,1.6978095283508952,0.046122216835027596
11,0.0049234,1.5880062551705103,0.03657837279245738
12,0.0051643999999999995,1.471017051616219,0.04149390778613328
13,0.0054055,1.2945158861716743,0.052460931642502595
14,0.0056466,1.1273675321269938,0.04288284206246291
15,0.005887699999999999,0.9543811833013996,0.039119083498936044
16,0.0061287,0.7958581574071367,0.03392123420080694
17,0.0063698,0.6588066052198986,0.03378275467225589
18,0.006610899999999999,0.5446180609720853,0.021603673550237033
19,0.006852,0.4575650345071049,0.02109419086990207
20,0.007093,0.3832645620432257,0.018539480927049216
21,0.0073341000000000005,0.33246200797327097,0.016418020086166926
22,0.0075752,0.29972837459652374,0.008830371230634602
23,0.0078163,0.29449501840777553,0.010253376643150975
24,0.008057300000000002,0.29821097498937454,0.0061615584249829145
25,0.0082984,0.30369524899141925,0.005471206233014843
26,0.0085395,0.3173335858949482,0.004923731341269065
27,0.0087805,0.3262742487496754,0.012914561677339892
28,0.009021600000000001,0.32983441035069366,0.01521927199709156
29,0.0092627,0.3311490494154169,0.01211505362163221
30,0.0095038,0.3207669323608239,0.013146258982397982
31,0.0097448,0.308170627778081,0.010207160686885756
32,0.009985899999999999,0.28534183557570314,0.009523542312006888
33,0.010227,0.2622685282097102,0.005480524743127363
34,0.010468,0.23738817974076015,0.006589270390803574
35,0.010709,0.21379865007367338,0.007254707200541224
36,0.01095,0.19218346596414138,0.008353800322794827
37,0.011191,0.1682530737438115,0.006449137627578596
38,0.011432,0.15032338913962665,0.006145203396463021
39,0.011673000000000001,0.13476488471790368,0.005626245252738888
40,0.011914,0.12506452234129647,0.009914743264390447
41,0.012156,0.11557884157383919,0.0029816627394707806
42,0.012397,0.11310839109985663,0.004746657306400012
43,0.012638,0.11423576752415593,0.004221223623015963
44,0.012879,0.1137732642321017,0.003740335036097786
45,0.01312,0.1200714310851963,0.0058136685536824845
46,0.013361000000000001,0.12155450621843066,0.004960393828831256
47,0.013602000000000001,0.11785363076551325,0.003089341729278533
48,0.013843000000000001,0.11768238980107426,0.004691345084064439
49,0.014084000000000001,0.11551674100493649,0.003840733322805
50,0.014325,0.11347687763408676,0.0030406633108947118
51,0.014565999999999999,0.10610838239968601,0.003565429249205981
52,0.014806999999999999,0.09847726519893416,0.004362645001346977
53,0.015047999999999999,0.09481470275993033,0.0035094522161931937
54,0.01529,0.08924272111867462,0.002688685476960062
55,0.015531,0.08245435045948199,0.0034266223882087167
56,0.015772,0.07859892295307014,0.0045593194748517595
57,0.016013,0.07364319780682814,0.005006160293127222
58,0.016253999999999998,0.06786880107202643,0.0025067949303772983
59,0.016495,0.061392078816911465,0.0023780044297623906
60,0.016736,0.059817371884085944,0.003366617554999553
61,0.016977000000000003,0.059366313994466124,0.005139159514719044
62,0.017218,0.05807465285292133,0.0031291711535050937
63,0.017459,0.057346407073237377,0.0031302486211592585
64,0.0177,0.05910773458650624,0.002880207561189975
65,0.017941,0.05784740573678518,0.0036296912414075
66,0.018182,0.05567197980763387,0.0015434218577918529
67,0.018423,0.05565749198516331,0.002554351714076566
68,0.018665,0.05331850673660913,0.0021024712555895854
69,0.018906,0.05242658906420055,0.00239362427765936
70,0.019147,0.05244372347986564,0.0027452832923335413
71,0.019388,0.050394063345679314,0.002007671685618919
72,0.019629,0.04923198541084721,0.0035196121150355554
73,0.01987,0.04771919461709919,0.004107483325256381
74,0.020111,0.0454273335971666,0.0026643915611735828
75,0.020352000000000002,0.04140289564627268,0.0019958845089432806
76,0.020593,0.038787306936815015,0.0022648666041623906
77,0.020834000000000002,0.03765609982719728,0.002233919156683
78,0.021075,0.03651464577296909,0.002763742691253622
79,0.021315999999999998,0.03767067969656056,0.002351411128482819
80,0.021557,0.03609755587507843,0.0028230137408322134
81,0.021797999999999998,0.03274435212118989,0.002735941662416386
82,0.02204,0.03275122155811036,0.0034200964107874736
83,0.022281,0.03380034300181426,0.0036133132837988906
84,0.022522,0.03496611196943855,0.002711489817584426
85,0.022763,0.03449762520930824,0.003825346930493158
86,0.023004,0.03414385035603984,0.0016949796401906146
87,0.023245,0.03231767106029314,0.001958939092446217
88,0.023486,0.03210299877624671,0.002673541171871462
89,0.023727,0.030081423585597088,0.0024707145537713592
90,0.023968,0.026215217939713903,0.002003800118023893
91,0.024209,0.025889837970660145,0.0026184349697854705
92,0.02445,0.027292427771362097,0.0016821561575764506
93,0.024691,0.026736879184445412,0.0015038990662472052
94,0.024932,0.023944989507754387,0.0011035106717603481
95,0.025174000000000002,0.024673771914942126,0.0014030132565761044
96,0.025415,0.022218829144121526,0.0014631272103519766
97,0.025656,0.02228826288482253,0.0021252076493123656
98,0.025897000000000003,0.022610273187114168,0.002634010910875602
99,0.026137999999999998,0.021637906474467984,0.0013413946271289797
100,0.026379000000000003,0.021371465696203493,0.0016438666921386657
