# Volume Fraction = 0.006
# Energy [keV]  = 15
# Sample Info: L-C16K1 pH 10-11
# Date of Experiment: 20190622
,q,I,error
0,0.0025405000000000002,1.2641736059902557,0.1456782059150742
1,0.0028098000000000003,1.01400837091486,0.1017796264258842
2,0.0030789999999999997,0.9449216786578719,0.07210784648490885
3,0.0033483000000000002,0.9633057983872872,0.06048478427457019
4,0.0036176000000000003,0.9981454610000938,0.04861719464994709
5,0.0038868,1.0149094840298931,0.03732710521271573
6,0.004156100000000001,0.9904414685396743,0.03455803553537623
7,0.0044253999999999995,0.9302496932021391,0.034335992098165194
8,0.0046946,0.838263622722336,0.028943109229657035
9,0.004963899999999999,0.7069321829514732,0.021071600032738516
10,0.0052332,0.5788788933104527,0.017409173410664676
11,0.005502399999999999,0.478971335798538,0.009364997018024925
12,0.0057717,0.3841122653486967,0.008876372238755492
13,0.0060409999999999995,0.32035949442240635,0.004825219035718193
14,0.006310199999999999,0.2759530338199844,0.009505721522279208
15,0.0065795,0.2498854449302825,0.014208024771463313
16,0.0068488,0.23319406119413502,0.011584392304080407
17,0.0071181,0.2200936306721029,0.0072464243658531486
18,0.0073873,0.21410875011560704,0.0042311074826048255
19,0.0076566,0.20708980565919735,0.005517553514504518
20,0.0079259,0.2031590451094648,0.0068107884311243245
21,0.0081951,0.1998605597209513,0.007803796870398134
22,0.008464399999999999,0.1944721927559589,0.009168004083053264
23,0.0087337,0.1776571033668344,0.002637357020895
24,0.0090029,0.1679724457115578,0.004707206718345126
25,0.009272200000000001,0.14889650272619567,0.001728366592406477
26,0.009541500000000001,0.13905392854236462,0.0022527347308366327
27,0.009810700000000002,0.12385255626549657,0.0011960083699091024
28,0.01008,0.11588052351565728,0.0064151063732650684
29,0.010348999999999999,0.1057852342775652,0.004774693131059229
30,0.010619,0.09519312625082181,0.0024302861889197534
31,0.010888,0.08823505453037161,0.0019170470678316035
32,0.011156999999999999,0.08271823336155062,0.0036515900055995656
33,0.011426,0.07957700189301002,0.004465099673534147
34,0.011696,0.07875126431966945,0.00307263125426757
35,0.011965,0.0755898579892329,0.003250775100615981
36,0.012234,0.07300280371452122,0.0044023207267036785
37,0.012503,0.07076133768254284,0.0033918882380518873
38,0.012773,0.06759771401786993,0.0022784551460119993
39,0.013041999999999998,0.06349975523606267,0.003369913731449496
40,0.013311000000000002,0.059207794970745554,0.0016633655762907926
41,0.013580000000000002,0.056122942248801704,0.0024807546052730564
42,0.01385,0.053681017683237874,0.003122324497575477
43,0.014119,0.050849756294526656,0.0019570849365962576
44,0.014388,0.047241589943530914,0.0023793252546793413
45,0.014658000000000001,0.0443803588349088,0.0018096412533024162
46,0.014927000000000001,0.04206846220455032,0.0030366922357144208
47,0.015196000000000001,0.03810337127356389,0.0027946821973298943
48,0.015465000000000001,0.03703928380419357,0.001871851604934179
49,0.015735,0.036358033489003266,0.001674266336614091
50,0.016004,0.034971595439696614,0.001917079407419004
51,0.016273,0.03344843454561824,0.0019337667656744875
52,0.016541999999999998,0.03133255170158054,0.0018835160349987027
53,0.016812,0.029965259325525552,0.00137954034332464
54,0.017081,0.029438765981585655,0.0034716690915907013
55,0.01735,0.027336153738969745,0.0024020354130990075
56,0.017619,0.026081526419187585,0.0018929311212096261
57,0.017889,0.024697034728595666,0.0014488200184441713
58,0.018158,0.022630321703197252,0.0025162087598122667
59,0.018427000000000002,0.022277806162751043,0.0021308059418363224
60,0.018697,0.020445785295788894,0.0022296529766965573
61,0.018966,0.0204749138685174,0.0017334060354146912
62,0.019235,0.02033603214650283,0.0015961172681763984
63,0.019504,0.019585381861404162,0.0015226256231170182
64,0.019774,0.019425746294089045,0.0020109931295284973
65,0.020043000000000002,0.017485681727350856,0.0012388435973784077
66,0.020312,0.01732176935424204,0.0015385088307464105
67,0.020581,0.01638075280432606,0.001069085099297321
68,0.020850999999999998,0.015151482573312215,0.0012130090501018499
69,0.02112,0.014586881288086492,0.000961834286024962
70,0.021389,0.015063716539110343,0.0018988538285238633
