# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 5mM NaCl pH 4.5
# Date of Experiment: 20191020
,q,I,error
0,0.0022716,3.0644347506826843,0.22756643538904506
1,0.0025126,3.0505943579452395,0.1765741211947726
2,0.0027537,3.647365671697318,0.1640403172902541
3,0.0029948,4.4656025505872545,0.1711568026249932
4,0.0032359000000000003,4.7303890844368714,0.13620026614720313
5,0.0034768999999999998,4.673442629694548,0.12527732557254206
6,0.003718,4.233395229457226,0.08978217112708656
7,0.0039591,3.5297005472862444,0.06595273491911631
8,0.004200199999999999,2.690722737462851,0.047226407634286954
9,0.0044412,1.9640259954278576,0.03480722585218647
10,0.0046823,1.3204498742388118,0.022679064515197637
11,0.0049234,0.8616445890746768,0.01305881020292152
12,0.0051643999999999995,0.5630216264227883,0.00820022603446723
13,0.0054055,0.40390258409742646,0.011609824086261388
14,0.0056466,0.3280533229288178,0.010377006438756138
15,0.005887699999999999,0.3007770907152621,0.008799274618515445
16,0.0061287,0.2982962527284012,0.008490198265331435
17,0.0063698,0.30222276632535855,0.006672790861091479
18,0.006610899999999999,0.29459071943147674,0.011658353545814803
19,0.006852,0.28187546988861784,0.010920258333484027
20,0.007093,0.2605366838497492,0.010795266067920292
21,0.0073341000000000005,0.23321925968526994,0.009024724465442682
22,0.0075752,0.20952960655626907,0.006279528822259377
23,0.0078163,0.18831946393078453,0.004434523845075755
24,0.008057300000000002,0.1713982826757435,0.0053959992930518105
25,0.0082984,0.1524185227822195,0.003987720494232044
26,0.0085395,0.13941815025732526,0.006451055612075714
27,0.0087805,0.13028432899235604,0.003822852120949895
28,0.009021600000000001,0.1255704515083195,0.005911916876238235
29,0.0092627,0.12273661637310904,0.005477303767677183
30,0.0095038,0.11600731950328197,0.005836231320816842
31,0.0097448,0.11669671925899254,0.0043857176425356045
32,0.009985899999999999,0.11571797278327234,0.003768160025361271
33,0.010227,0.1068706744956765,0.00261162597717813
34,0.010468,0.10589860260621303,0.0027952444687095726
35,0.010709,0.09833982773995298,0.004960688008863573
36,0.01095,0.09310237463806649,0.005936438375527068
37,0.011191,0.0890778093243878,0.004004128237229136
38,0.011432,0.08697594930474485,0.006246569506938332
39,0.011673000000000001,0.08696873938584987,0.004574669898758968
40,0.011914,0.08310767834010595,0.006165188307240709
41,0.012156,0.08037426275223127,0.0037041197607584186
42,0.012397,0.0804720550815619,0.003927530027137643
43,0.012638,0.0841939970147109,0.006924841986859189
44,0.012879,0.08227992233222924,0.0042128635768081514
45,0.01312,0.08423118770244964,0.0028636176290332102
46,0.013361000000000001,0.08357810029727217,0.003462386662738323
47,0.013602000000000001,0.08602769383678922,0.0037043255129279975
48,0.013843000000000001,0.08878742174324389,0.00218529693802311
49,0.014084000000000001,0.0909001981009241,0.0029883393189260054
50,0.014325,0.0901433853723064,0.004017227551018935
51,0.014565999999999999,0.09211269832109134,0.002802879591153272
52,0.014806999999999999,0.09749794850830673,0.002260348485778421
53,0.015047999999999999,0.10191943733711242,0.003079272881517278
54,0.01529,0.10068425268187992,0.003294367775636926
55,0.015531,0.10431013112578146,0.004413605985952999
56,0.015772,0.11165805164931744,0.003934305064373115
57,0.016013,0.11437002284285896,0.005071360015081256
58,0.016253999999999998,0.11760199866695732,0.003966115654590985
59,0.016495,0.11951205170296147,0.005126891308320043
60,0.016736,0.12146249194950214,0.002641960756610841
61,0.016977000000000003,0.13060571345233699,0.004320556562104446
62,0.017218,0.1339699480978454,0.0032736521630276957
63,0.017459,0.1364394387570764,0.004243837829606193
64,0.0177,0.1396389917853895,0.0024957732243963667
65,0.017941,0.14219692209710172,0.0032641269448705993
66,0.018182,0.14872488878906387,0.0036369821920579524
67,0.018423,0.15142288192556286,0.005514353315618419
68,0.018665,0.15618642118957826,0.0029412958846497753
69,0.018906,0.1600177942550629,0.007539867181959322
70,0.019147,0.16744910950905412,0.005717371180006531
71,0.019388,0.16568756665959317,0.0045960125248744495
72,0.019629,0.16443928493949053,0.004058533496963577
73,0.01987,0.16658027454335214,0.003398039368927632
74,0.020111,0.164989400489355,0.0038961719530858814
75,0.020352000000000002,0.16210875395211286,0.004053999749436924
76,0.020593,0.15881283528221424,0.0036678008694797414
77,0.020834000000000002,0.15231175201215055,0.003973557142015478
78,0.021075,0.14794198153477875,0.005967689184089879
79,0.021315999999999998,0.1414380197669594,0.007165040324675663
80,0.021557,0.1338481454487945,0.005374872608463225
81,0.021797999999999998,0.12717839314414456,0.0032221241292945896
82,0.02204,0.1236336531086848,0.0025916118077438897
83,0.022281,0.1181935829123378,0.003815753854871469
84,0.022522,0.10994519298113307,0.0023088119316166675
85,0.022763,0.10601733537152241,0.004137965310578117
86,0.023004,0.09951619823132814,0.0017482881886667725
87,0.023245,0.09378723736973348,0.0037657318348460938
88,0.023486,0.08468056559429216,0.0038859589298376276
89,0.023727,0.07556699530185527,0.0015079226571247477
90,0.023968,0.07000319280953884,0.0036861051571157916
91,0.024209,0.060120258076610505,0.0017551074692439357
92,0.02445,0.05546063252447817,0.003026267736771185
93,0.024691,0.05016813268501439,0.00272519250731509
94,0.024932,0.043901385196611284,0.0013399509590773797
95,0.025174000000000002,0.041651149765669665,0.0020616477343088657
96,0.025415,0.03690874363682824,0.0032943749540171653
97,0.025656,0.03286797254921859,0.002856222597053186
98,0.025897000000000003,0.03146075076294829,0.0020615257067336536
99,0.026137999999999998,0.028914160242186206,0.0014370181997297802
100,0.026379000000000003,0.026294659283136557,0.0016309294705005083
101,0.026619999999999998,0.02494168083581376,0.0012955326788959961
102,0.026861000000000003,0.02317380132311435,0.002244240409921221
103,0.027101999999999998,0.020974043374981762,0.0016090759809184237
104,0.027343,0.018914906279957188,0.0010555435861780615
105,0.027583999999999997,0.017978662452264257,0.0030490574517464987
106,0.027825,0.01783558164405256,0.0016926077767772415
107,0.028066000000000004,0.016106188728316522,0.0016174791059394879
108,0.028307,0.016117367279999368,0.002214806238674036
109,0.028549,0.015030379097020255,0.002237097758788945
110,0.028789999999999996,0.014177263275548356,0.0019521629499731508
111,0.029031,0.013957079208590148,0.0015844265654168977
112,0.029272000000000003,0.012367118149105759,0.002138313416245874
113,0.029513,0.01232577175334566,0.0015049306094571573
114,0.029754000000000003,0.012707629588624548,0.0015018657940545671
115,0.029994999999999997,0.012883724051176049,0.001880410910800535
116,0.030236000000000002,0.013748264080119617,0.0015146400478900186
117,0.030476999999999997,0.013153470579520488,0.0013127486474194254
118,0.030718000000000002,0.01054462488678363,0.0022477512672591576
119,0.030958999999999997,0.01145733086463487,0.001573841844634632
120,0.0312,0.013573528989061029,0.0015811779588635172
121,0.031441000000000004,0.012737591629961338,0.002222290863593109
122,0.031682,0.011875486405307995,0.0024583050464944962
123,0.031924,0.01103657679672569,0.0015576293700143226
124,0.032165,0.0136436105460672,0.00120086209695344
125,0.032406,0.013915013117021056,0.0017082539455359567
126,0.032647,0.012646380049516391,0.0015557961298652723
127,0.032888,0.012530552074697306,0.001117493815116811
128,0.033129,0.011551237007885174,0.0017385459925728002
129,0.03337,0.012278565789006358,0.0020973653816525255
130,0.033611,0.013284745550209958,0.0021131080215830767
131,0.033852,0.013303121174174773,0.0012830978420004175
132,0.034093,0.013049066954913204,0.002260911008130259
133,0.034333999999999996,0.013479438254255766,0.0015207345578972496
134,0.034575,0.012856411809335258,0.0012030788960615652
135,0.034816,0.013086148903209815,0.0015147882278693943
136,0.035057,0.011957937395023276,0.001767262819343866
137,0.035299000000000004,0.012251185545760684,0.0019413624095895097
138,0.035539999999999995,0.013103915483525732,0.002265385010489101
139,0.035781,0.01339999120233521,0.0018964632164532947
140,0.036022000000000005,0.013400115957221572,0.0016234690944286817
141,0.036263,0.013669906506626599,0.0014316698218452065
142,0.036504,0.013857282664889427,0.002013459429004202
143,0.036745,0.014211653630034626,0.0014112095657510698
144,0.036986,0.01556763004861409,0.001218650144594145
145,0.037226999999999996,0.014411232043749217,0.0009669715447284186
146,0.037468,0.014638939058739489,0.0019069535908409142
147,0.037709,0.01554410110575744,0.0012381755395889094
148,0.03795,0.01664283152125035,0.0016703286634683053
149,0.038191,0.01688114527090426,0.0011750410569793311
150,0.038432999999999995,0.01742372893720363,0.0011259083992797507
151,0.038674,0.016341002489625278,0.0012392789459036535
152,0.038915,0.017114680622930086,0.0018532975608407378
153,0.039156,0.016625461929824538,0.0014788909050716921
154,0.039397,0.01710267383583232,0.0012689039271755697
155,0.039638,0.01693402024572975,0.0014830441544378477
156,0.039879000000000005,0.01724964793858358,0.0015541828274538076
157,0.040119999999999996,0.01678198203667702,0.0018594194674450722
158,0.040361,0.0165755559785544,0.0013524491538794902
159,0.040602,0.01716646834607429,0.0007684890524297771
160,0.040843,0.01722845833540846,0.0011539169262943616
161,0.041083999999999996,0.015709284368916894,0.001262378810340174
162,0.041325,0.016763539753064667,0.0015333019200839421
163,0.041566000000000006,0.016866203289665403,0.0017189058417489333
164,0.041808,0.0155704075148954,0.0014667626269808753
165,0.042049,0.015415548446557407,0.0013383907455864963
166,0.042289999999999994,0.014389812743133423,0.0007273168127006943
167,0.042531,0.014146735469374496,0.001605768344088128
168,0.042772000000000004,0.013681778718316051,0.0017907089693813823
169,0.043013,0.012652013460610515,0.0016035341166698565
170,0.043254,0.012532327390971529,0.0015251811870475316
171,0.043495,0.011838047149881476,0.001379356018881851
172,0.043736000000000004,0.011500888019754268,0.0009357912549433846
173,0.043976999999999995,0.011106484096563358,0.0006486184646992755
174,0.044218,0.009926217512941801,0.0016019633911444513
175,0.044459,0.00967616301527159,0.0011829587314219367
176,0.0447,0.008819552144263524,0.001722651027370702
177,0.044941,0.009494302478935594,0.0014062070677916157
178,0.045183,0.008027622685111788,0.0008344964325860622
179,0.045424,0.006427466696280885,0.00098684559842413
180,0.045665,0.006477984774387059,0.001114193324301467
181,0.045906,0.006617650182063261,0.0017249140115817465
182,0.046147,0.005994062768374536,0.0012378003112936775
183,0.046388,0.004557611483189448,0.0008376253369384588
184,0.046629000000000004,0.0037462986261041016,0.000870430965099442
185,0.04687,0.00514380209237064,0.001644438814195791
186,0.047111,0.004341432447755949,0.0013073521641146393
187,0.047352,0.003948960455325916,0.0016060992168086441
188,0.047593,0.005227666980314063,0.0007848655193138976
189,0.047833999999999995,0.004073641716324568,0.001679690290661222
190,0.048075,0.003244944565578531,0.001554466620434857
191,0.048316000000000005,0.003019498982698878,0.0020057930866299437
192,0.048558,0.0037808307215539422,0.0018498108611638238
193,0.048799,0.003497815212109252,0.000913023700196289
194,0.04904,0.003235659947230073,0.0012779665361359366
195,0.049281,0.0032100621858138882,0.001273034906113727
196,0.049522000000000004,0.0023870033278749325,0.0014129090401731386
197,0.049763,0.0024014643319226,0.0012083772689812848
198,0.050004,0.002280887849261704,0.0014346339617332597
199,0.050245,0.0023553109619574757,0.0014712048531229235
200,0.050486,0.0021673287575887847,0.0011561506278824967
201,0.050727,0.0025172313566999525,0.0010140871472312002
202,0.050968,0.003051877357751201,0.0010047949551066143
203,0.051209000000000005,0.0019377714592003442,0.0013401260843598232
204,0.05145,0.002952130658908963,0.0019287307793415791
205,0.051690999999999994,0.003224445425030786,0.0019936930900669243
206,0.05193300000000001,0.0016233713886859838,0.001049571439188738
207,0.052174,0.002384406713356801,0.0012466565540001028
208,0.052414999999999996,0.0018334766882273327,0.001381924311789581
209,0.052655999999999994,0.0020091863518970567,0.001335010081733119
210,0.052897,0.002745733805419928,0.0013689374809342763
211,0.053138,0.00240583903187376,0.0018763770823115179
212,0.053378999999999996,0.0030164495678941055,0.0014850080611890836
213,0.05362000000000001,0.0029499048261904036,0.0011407349549250204
214,0.053861,0.0015283123332879007,0.0005487143423060779
215,0.054102,0.0017521083825087255,0.0009425389687441647
216,0.054342999999999995,0.0005727502828113816,0.0011084780830998317
217,0.054584,0.0015540451554288677,0.0010961259238670168
218,0.054825,0.0013288053467416594,0.0015114772519553947
219,0.055066,0.0013840962556102624,0.0016118850786414794
220,0.055308,0.001937602997281715,0.001544270968527405
221,0.055549,0.0018237546855278414,0.0015017367539039508
222,0.05579,0.0017047616478388316,0.0013840120769327091
223,0.056031,0.0017789772163643723,0.0010419093120109884
224,0.056272,0.0013484892697756582,0.0016340261704493732
225,0.056513,0.002326125883775683,0.0011498913009790122
226,0.056754,0.0036657737433518065,0.0009697496633674123
227,0.056995000000000004,0.0027973569777254475,0.0009551342526511315
228,0.057236,0.0019928864836627996,0.0009044804099793269
229,0.057477,0.0022474307583887523,0.0010513811950940927
230,0.05771799999999999,0.0015439525707660138,0.0012806708826785514
231,0.057959000000000004,0.0011005709354651827,0.001350102486739602
232,0.0582,0.0014674826214929875,0.0012591911617216597
233,0.058441,0.001232856706214505,0.0015160377313601504
234,0.058683000000000006,0.0012579686087265522,0.0008758745683935254
235,0.058924000000000004,0.0017042110420051025,0.0012034297257943758
236,0.059164999999999995,0.0009795824761989968,0.0007452753654344256
237,0.059405999999999994,0.002034155599908616,0.0014897018267579878
238,0.059647000000000006,0.0011339029859714841,0.0013187436872542622
239,0.059888,0.0018859317215474574,0.0012751980965918582
240,0.060128999999999995,0.0025203835729568557,0.0011434546254502763
241,0.06037000000000001,0.0016879704680269033,0.0007007007745018692
242,0.060611,0.0015822322230677908,0.0010643241317400594
243,0.060851999999999996,0.0011409452708406806,0.0012218353289246136
244,0.061092999999999995,0.0006535756335680382,0.0007539780728817603
245,0.06133400000000001,0.002111657217850636,0.0006331508621584462
246,0.061575,0.002292440380123359,0.0011811891473926376
247,0.061815999999999996,0.001360329450576671,0.0009565375678081881
248,0.062058,0.0017956543468007767,0.0013612803345168132
249,0.062299,0.0013355976650696463,0.0010439534234057018
250,0.06254,0.0008857137594146103,0.0010643424048181187
251,0.06278099999999999,0.0017303954654155304,0.000839186865079633
252,0.06302200000000001,0.0006116939908137797,0.000965746223495671
253,0.063263,0.00068999917867374,0.0017396315603811082
254,0.06350399999999999,0.0007575099856759753,0.0013989994100646098
255,0.06374500000000001,0.0014078333421457538,0.0014525839056487623
256,0.063986,0.0007839376953888134,0.0016139460300450402
257,0.06422699999999999,0.001094479642535262,0.0011315529485312198
258,0.064468,0.001595722165911853,0.0009196658739961937
259,0.064709,0.001691175127012937,0.0007120586016336776
260,0.06495,0.0010541963753720103,0.001204414236145375
261,0.065191,0.00028201181784403694,0.0011217869931759987
262,0.065433,0.0002624861650823529,0.0013773683738805224
263,0.065674,0.001275047609766011,0.0012959209233934011
264,0.065915,0.0012954273910048603,0.0007991388495384659
265,0.06615599999999999,0.0009240921308003775,0.001164638687361356
266,0.066397,0.0004523345826493448,0.0015382041592904999
268,0.066879,0.0010519304897688851,0.001089803697909665
269,0.06712,0.001280357114924049,0.0009740655839825791
270,0.067361,0.00035324954147330297,0.001088015298001662
271,0.067602,0.0011014604349501654,0.0008393812506487115
272,0.067843,0.0009342352454744149,0.0009425922656837137
273,0.068084,0.0006570677426572204,0.001140407126328215
274,0.068325,0.001238311635031847,0.0010211360588217012
275,0.068566,0.0009294154532044105,0.0014618013161868026
276,0.06880800000000001,0.0014165448017176546,0.0010269005865735136
277,0.069049,0.001250203173736881,0.0017760471908275092
278,0.06929,0.0007098235009139489,0.0013964067833769195
279,0.069531,0.0009450181500245071,0.0006277861250975732
280,0.069772,0.000280641541004078,0.001028641521731042
288,0.0717,0.000399402683054197,0.0007980638391910434
289,0.07194099999999999,0.0008529975184400653,0.0006183893641174443
291,0.072424,0.0006182809917178022,0.0010900556189988296
293,0.072906,0.0011358163890615863,0.0008286928336287651
294,0.073147,0.00038965761354733947,0.000814145153980373
296,0.073629,0.0009979626107523775,0.0008984342686538971
297,0.07387,0.0007935428224579268,0.0011330079515626046
298,0.074111,0.0007820174693198052,0.0008856574511797564
299,0.074352,0.0006842369017770875,0.0010070368880582337
300,0.07459299999999999,0.0004967248263485825,0.0011522882683164938
304,0.075558,0.00012955920560356711,0.000850106091354149
305,0.075799,0.0005227172928125701,0.0013008430269143287
306,0.07604,0.00047117299871093617,0.0006703179818341486
307,0.07628099999999999,0.00048635937962533514,0.000580737337094169
308,0.076522,0.0006268266443377645,0.0013621671177345693
309,0.076763,0.00016649356059065935,0.0013795742098010523
310,0.077004,0.00038999756347567606,0.0010430810088636559
312,0.077486,0.00023183774348632408,0.000884332878787747
