# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 50mM NaCl pH 4.5
# Date of Experiment: 20191020
,q,I,error
0,0.0022716,7.156227832942738,0.23077486199534594
1,0.0025126,4.25507041521501,0.12415852808481555
2,0.0027537,2.7000040234907465,0.11128625829593872
3,0.0029948,2.2676167868645276,0.1162962267094843
4,0.0032359000000000003,2.162721822016628,0.10018787466211096
5,0.0034768999999999998,2.4844196581705913,0.0986139585135567
6,0.003718,2.821814294233989,0.09275043011053553
7,0.0039591,3.053167777763174,0.08935400949388703
8,0.004200199999999999,3.1399031387502845,0.07737353459166631
9,0.0044412,3.1294404019460984,0.06003671587768089
10,0.0046823,2.956048121747765,0.05110697555796978
11,0.0049234,2.632261623144306,0.040460033141104954
12,0.0051643999999999995,2.2932933506953175,0.04332307950429639
13,0.0054055,1.8569202905477544,0.02908715277822299
14,0.0056466,1.4844097017687414,0.018351085978052843
15,0.005887699999999999,1.0825812333504437,0.04324621476415775
16,0.0061287,0.790822114640698,0.021188184025252185
17,0.0063698,0.5526528038796299,0.009592412183380495
18,0.006610899999999999,0.3909975122977987,0.00494232959865367
19,0.006852,0.2859762988437286,0.005003596300024917
20,0.007093,0.23209452229652205,0.0044218886671845885
21,0.0073341000000000005,0.21359624815443412,0.004148037642963614
22,0.0075752,0.22464377973230723,0.004798254285172329
23,0.0078163,0.2535746798695403,0.006646135751455789
24,0.008057300000000002,0.2796814954150254,0.005278266250720453
25,0.0082984,0.294288772655108,0.005731951396201141
26,0.0085395,0.30956543696427014,0.00961070080275724
27,0.0087805,0.3104268804939182,0.010047122493626163
28,0.009021600000000001,0.29930141716964,0.006973257720006073
29,0.0092627,0.27502627997355084,0.005091597090074994
30,0.0095038,0.2502925110474401,0.005153786267729053
31,0.0097448,0.2169561024345151,0.009110234423869221
32,0.009985899999999999,0.18827246082045518,0.004464446179974383
33,0.010227,0.15642048824520954,0.004857249116385911
34,0.010468,0.12491525902040228,0.00535279438230779
35,0.010709,0.10267766534653255,0.0036705195492014145
36,0.01095,0.08666011605393116,0.004295401738431624
37,0.011191,0.07698289225886437,0.003759260495912888
38,0.011432,0.07211303996830166,0.0028877152127112604
39,0.011673000000000001,0.06274155941514226,0.0036048835910380958
40,0.011914,0.05998567452480512,0.0030626675852147805
41,0.012156,0.061340963509011213,0.00379472019683971
42,0.012397,0.06072401766896039,0.002990108323782496
43,0.012638,0.06478516120325747,0.004840475193966339
44,0.012879,0.0641865261018448,0.0032274299279638785
45,0.01312,0.06316204200496954,0.005047480756573603
46,0.013361000000000001,0.06090365223243124,0.002348892455754963
47,0.013602000000000001,0.05959420908290139,0.002460966707753555
48,0.013843000000000001,0.05634710396518675,0.0035762090383158855
49,0.014084000000000001,0.05212634007775979,0.0038543688982286503
50,0.014325,0.05022924446722218,0.002245587676183968
51,0.014565999999999999,0.044058777048074704,0.0033263224686118317
52,0.014806999999999999,0.04321990459515838,0.0031728607481956756
53,0.015047999999999999,0.03897170065326445,0.0032392206751805106
54,0.01529,0.03593093192944518,0.0016244889204566823
55,0.015531,0.03339437123030935,0.0027993824297294447
56,0.015772,0.030981563745480833,0.0032319547274408363
57,0.016013,0.030712289172738553,0.0015895668875266793
58,0.016253999999999998,0.027812066664085783,0.0015875678185369722
59,0.016495,0.028952539979421703,0.0017407486678273046
60,0.016736,0.02675807172725389,0.002076794571499037
61,0.016977000000000003,0.028352674913505755,0.002462581091771842
62,0.017218,0.02978982850837845,0.003483159240032144
63,0.017459,0.027385641592359365,0.0026362702370865986
64,0.0177,0.02774539883541329,0.0018368194870568674
65,0.017941,0.02563157303569802,0.0019000943764703522
66,0.018182,0.025368596158893385,0.001866337145053006
67,0.018423,0.025327263948515873,0.0018262280613307452
68,0.018665,0.023378993010262764,0.0028274830931813767
69,0.018906,0.021427159197977018,0.0021221160040268434
70,0.019147,0.021310027166656156,0.0019869819041994914
71,0.019388,0.019317978781570433,0.0018349534577607803
72,0.019629,0.0196497694359504,0.0023206051265090206
73,0.01987,0.01938080903846908,0.0026037205516510663
74,0.020111,0.019368746788266954,0.0017422123642661601
75,0.020352000000000002,0.01967153097261184,0.0020120844696114547
76,0.020593,0.01871448769431812,0.0016091449543653097
77,0.020834000000000002,0.018679157433035762,0.001953596108486126
78,0.021075,0.01710629370279871,0.0015196431065578996
79,0.021315999999999998,0.01771478700441529,0.0019209670741601847
80,0.021557,0.0165222966203506,0.0024021127724206492
81,0.021797999999999998,0.017527198696510867,0.0014288594501537571
82,0.02204,0.01410619189835934,0.0014777649954709473
83,0.022281,0.014813542819783032,0.0020850654120502608
84,0.022522,0.01442793781010297,0.0023978615113617353
85,0.022763,0.017137699435821385,0.0027602621228145297
86,0.023004,0.017003248427026423,0.0028008187671067167
87,0.023245,0.015219814171628486,0.0018016811090395169
88,0.023486,0.014520651043916531,0.0016974663573081589
89,0.023727,0.012816513297313925,0.0016239673578556297
90,0.023968,0.013711501176551566,0.001337570834360079
91,0.024209,0.014227723944591384,0.0014342054269260041
92,0.02445,0.012668725215530247,0.002808813874629671
93,0.024691,0.012613616967794186,0.002044426188204024
94,0.024932,0.014512472366835387,0.0023347751469758654
95,0.025174000000000002,0.013603975955042539,0.003025089764952532
96,0.025415,0.014032447947317303,0.003037199768391238
97,0.025656,0.01256094718176936,0.001946447559782622
98,0.025897000000000003,0.012663303050686298,0.001957437935505899
99,0.026137999999999998,0.013914368873717681,0.002239869841273242
100,0.026379000000000003,0.01387305907854203,0.00176790295985345
101,0.026619999999999998,0.012906376873132307,0.0017450596755912253
102,0.026861000000000003,0.011840860160107412,0.0026940601291755573
103,0.027101999999999998,0.012203956487610168,0.0013337071559004533
104,0.027343,0.011740151446092624,0.0023006634407888504
105,0.027583999999999997,0.011524654176656338,0.001573065246344462
106,0.027825,0.012837371228120112,0.00203322548989971
107,0.028066000000000004,0.013486187749354669,0.002290241986788142
108,0.028307,0.010441554884498624,0.0019523307915085173
109,0.028549,0.011496236858419502,0.001299771386434794
110,0.028789999999999996,0.01113003730792037,0.0017980324828318372
111,0.029031,0.011339669656516704,0.002283388917887054
112,0.029272000000000003,0.010887544747344591,0.0019344541313110958
113,0.029513,0.011153503933301716,0.0011609929277433247
114,0.029754000000000003,0.012090024198475796,0.0013403805005031367
115,0.029994999999999997,0.011683427519527674,0.0009413781435151369
116,0.030236000000000002,0.012771918113807346,0.001983862214067751
117,0.030476999999999997,0.012789707531724542,0.0010613111168653534
118,0.030718000000000002,0.013028151667079057,0.001535647277711339
119,0.030958999999999997,0.013051527711626008,0.0018298349722011358
120,0.0312,0.011262939047103897,0.0023446304607046397
121,0.031441000000000004,0.011500466863503605,0.0026235126208980523
122,0.031682,0.013427156200061503,0.0015994710346874086
123,0.031924,0.014227552094710418,0.0019681161786277326
124,0.032165,0.01220435990548452,0.0009643403441244551
125,0.032406,0.01303446790295358,0.001312821448540084
126,0.032647,0.01138394556279473,0.0016232910158510904
127,0.032888,0.012225791180353328,0.001188271814378411
128,0.033129,0.013124866599897063,0.0020033984677639556
129,0.03337,0.011592739069856615,0.001455910205208087
130,0.033611,0.012512079894976184,0.0017805478934390063
131,0.033852,0.014087517079968522,0.0015668486992418532
132,0.034093,0.013127978577089175,0.0018706995023453025
133,0.034333999999999996,0.013288979444585573,0.0009781016613998608
134,0.034575,0.012512165262324569,0.0009381532333266136
135,0.034816,0.014175067429258203,0.0018762826409798586
136,0.035057,0.013425234709852945,0.001495721075608845
137,0.035299000000000004,0.014263665466198205,0.0013101308318616248
138,0.035539999999999995,0.01360131941906639,0.0017078321940253672
139,0.035781,0.013082590274599234,0.001458560691229924
140,0.036022000000000005,0.012935634677800224,0.0019106496117375679
141,0.036263,0.01447585521089776,0.001486463609979964
142,0.036504,0.014760672690921642,0.0014989631643672742
143,0.036745,0.01599966837382288,0.0016304398467403634
144,0.036986,0.01391728134446137,0.0019241005211934122
145,0.037226999999999996,0.013440394774408183,0.001714606869716078
146,0.037468,0.015492817920243075,0.0017876802524008435
147,0.037709,0.014989901446108815,0.0014153642981515609
148,0.03795,0.014966142112761836,0.0015758645704017195
149,0.038191,0.01593338943775089,0.002110234155658526
150,0.038432999999999995,0.015433953481298114,0.00219640483427012
151,0.038674,0.0157773625425796,0.0009304726193825759
152,0.038915,0.016605730657582567,0.0017476923990817426
153,0.039156,0.017749361142949192,0.0011274912646066027
154,0.039397,0.016315682712873956,0.0010785516481852592
155,0.039638,0.015943942007379693,0.001415949721601685
156,0.039879000000000005,0.01697276665197016,0.002145360146661622
157,0.040119999999999996,0.01678739471684905,0.0016344612251798975
158,0.040361,0.014336688980385318,0.001862912486342695
159,0.040602,0.01506202263690246,0.0018900664621321734
160,0.040843,0.014965570971187966,0.001436979523768746
161,0.041083999999999996,0.01621125243411883,0.0009895822683837238
162,0.041325,0.015521223891480947,0.0014186320390574849
163,0.041566000000000006,0.015171682627592989,0.0015175942600849823
164,0.041808,0.014580465396739482,0.001369023836312022
165,0.042049,0.0150857925644991,0.0018222902425353523
166,0.042289999999999994,0.014885591161170617,0.001687330350663213
167,0.042531,0.015588386164935854,0.001867191970346667
168,0.042772000000000004,0.01469801960890838,0.001968610994072969
169,0.043013,0.013568294131949843,0.0014992004305458165
170,0.043254,0.014243494070648106,0.0017337423476244881
171,0.043495,0.01364997967191799,0.001479639181387123
172,0.043736000000000004,0.012751410099914833,0.0015603774233182962
173,0.043976999999999995,0.014376324661081435,0.0015892435382348264
174,0.044218,0.013045674695377077,0.0011702182720896388
175,0.044459,0.012480231015643035,0.0012605544951599583
176,0.0447,0.011851894656576295,0.0015522997082266115
177,0.044941,0.01157177993608678,0.0010749262280805767
178,0.045183,0.011235548729850973,0.0013443415320715142
179,0.045424,0.011647197555534674,0.0020517290162817767
180,0.045665,0.011464579846523201,0.0014705335764691632
181,0.045906,0.010779674738769101,0.0015280625269700973
182,0.046147,0.00970093969199025,0.0012587121149985232
183,0.046388,0.010088225897569325,0.0012677593802995937
184,0.046629000000000004,0.009285021495221169,0.001729389311499156
185,0.04687,0.007756649766075155,0.0012146872254024936
186,0.047111,0.008382685974147623,0.0011045840664117876
187,0.047352,0.007341993790511539,0.0012666983902575157
188,0.047593,0.00711932825661345,0.00185773403210499
189,0.047833999999999995,0.008089771169727963,0.0010041884100204547
190,0.048075,0.007917480010393168,0.0011902152678452437
191,0.048316000000000005,0.006857614019208358,0.0011381939284646587
192,0.048558,0.006156517970650101,0.0005721728326659024
193,0.048799,0.004752493096225919,0.0005818452854347806
194,0.04904,0.00517257982355162,0.0014409890376005407
195,0.049281,0.005449339819134303,0.00168027626113523
196,0.049522000000000004,0.00536386571973668,0.001549371603418361
197,0.049763,0.004446261626687906,0.001480761659515619
198,0.050004,0.0034166673377409094,0.001210351598988003
199,0.050245,0.0046014583508817136,0.000877418809693496
200,0.050486,0.0029336969919539395,0.0007223275011515782
201,0.050727,0.002733391040109321,0.0011931628956611438
202,0.050968,0.0032460944820584614,0.001041426667298855
203,0.051209000000000005,0.0025023357247662714,0.001400927057602831
204,0.05145,0.0037292741200349684,0.0011411733208394198
205,0.051690999999999994,0.004225273050988988,0.0017715657749537278
206,0.05193300000000001,0.0027473039942046413,0.0016790018087562192
207,0.052174,0.002004791064910581,0.0008703090153704505
208,0.052414999999999996,0.00169542445022925,0.001287047581658419
209,0.052655999999999994,0.0012174782600551238,0.0013556765859868037
210,0.052897,0.0015367131394775023,0.0010299463300485333
211,0.053138,0.0023284308660545022,0.001433235760800586
212,0.053378999999999996,0.002069121690594679,0.0009767212889046487
213,0.05362000000000001,0.0019642393998149034,0.001577381161569175
214,0.053861,0.0014143355327263802,0.0011824223535089541
215,0.054102,0.0017811796317975155,0.0010114994068949573
216,0.054342999999999995,0.0018594827345321339,0.0014915525782895295
217,0.054584,0.0011337232170591585,0.0010069102263960165
218,0.054825,0.0014243593656594715,0.001018985680265164
219,0.055066,0.0010772448261693525,0.001162189919590528
220,0.055308,0.0011345915552149549,0.0015163557831265645
221,0.055549,0.00017262897650019893,0.0006831652128356486
222,0.05579,0.00045772965754465656,0.0010914732450719984
223,0.056031,0.0009242413904464972,0.0008866162259648351
224,0.056272,0.0010392792731693315,0.0011336270595749371
225,0.056513,0.0007052080113977253,0.001980989523704887
226,0.056754,0.0016431502479099598,0.0008479546553367884
227,0.056995000000000004,0.0013010566021189767,0.000835809594225665
228,0.057236,0.002364557703391163,0.0005691403533430308
229,0.057477,0.0013231463932415497,0.0009608421419041923
230,0.05771799999999999,0.0015785539853560076,0.0010109816227239343
231,0.057959000000000004,0.0009879573823740131,0.0015110351763885758
232,0.0582,0.0008627081484994983,0.001357742694636898
233,0.058441,0.0008842869901139119,0.0014506104206526863
234,0.058683000000000006,0.00215707919362569,0.001138108131143783
235,0.058924000000000004,0.0011360128574426074,0.0013800002884045445
236,0.059164999999999995,0.0012935168976889824,0.0017178839606740702
237,0.059405999999999994,0.0016417399023668027,0.0011559024108379469
238,0.059647000000000006,0.0014722856600480367,0.0011980746141559474
239,0.059888,0.0009437639439655303,0.001156415514415647
