# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: D-C16K1 added more HCl to lower pH 4
# Date of Experiment: 20190623
,q,I,error
0,0.0025405000000000002,4.821484840330138,0.1600724516801141
1,0.0028098000000000003,2.7355598573914546,0.0850060214693209
2,0.0030789999999999997,1.7714440079154212,0.06139071425263628
3,0.0033483000000000002,1.6048646989850694,0.05341698798185039
4,0.0036176000000000003,1.6725861389472914,0.04727740024522942
5,0.0038868,1.9271740389250172,0.06466796304179707
6,0.004156100000000001,2.2164006095781135,0.07143568411280485
7,0.0044253999999999995,2.368946521455008,0.07718977350692659
8,0.0046946,2.4274724341351983,0.07215306950413014
9,0.004963899999999999,2.169711845674538,0.06096452775719025
10,0.0052332,1.8950466120196063,0.05614213690017075
11,0.005502399999999999,1.6034359705180077,0.04327734764202481
12,0.0057717,1.2449524814972535,0.03616308016101726
13,0.0060409999999999995,0.9464374414931973,0.02436868952526284
14,0.006310199999999999,0.701431939083282,0.018118394934979555
15,0.0065795,0.5359427075693641,0.015831533465808244
16,0.0068488,0.41317141385443396,0.010219685215863653
17,0.0071181,0.3259990492643951,0.010093372546024899
18,0.0073873,0.2858072964498495,0.006337959599105535
19,0.0076566,0.2826159490141336,0.00822359531075911
20,0.0079259,0.2780240109498948,0.006871096782836026
21,0.0081951,0.2841170660421267,0.006424409712808228
22,0.008464399999999999,0.29429174539358866,0.006747928463109898
23,0.0087337,0.29317538664720816,0.006965768296371466
24,0.0090029,0.28208352290041977,0.0058469206152406495
25,0.009272200000000001,0.26104243465003185,0.005656153728878317
26,0.009541500000000001,0.236167756131827,0.005152379096229463
27,0.009810700000000002,0.2082113972092131,0.006045022637059053
28,0.01008,0.17914148443727015,0.004941807468499752
29,0.010348999999999999,0.15863422669310967,0.0039408910345658564
30,0.010619,0.14373635064848359,0.0035700375309475523
31,0.010888,0.1314576547003305,0.003151443244086757
32,0.011156999999999999,0.11918688772403015,0.0036159994202256533
33,0.011426,0.11225267177735408,0.0030345486399914615
34,0.011696,0.10778196302995048,0.003984478661791504
35,0.011965,0.10495532524931936,0.0036325704471584664
36,0.012234,0.10194163638257289,0.003665179407477986
37,0.012503,0.09807519854858404,0.003848007318696257
38,0.012773,0.09646199922298156,0.003169794219337165
39,0.013041999999999998,0.0933579535137077,0.0026277671690133134
40,0.013311000000000002,0.09049022676839996,0.0032545951256427222
41,0.013580000000000002,0.08732286009162282,0.0029562114911461214
42,0.01385,0.0860357503212589,0.002817066779299002
43,0.014119,0.08088052866547786,0.003426161937788758
44,0.014388,0.07867505283276234,0.0020912039440495996
45,0.014658000000000001,0.07929125150145988,0.00252123272379169
46,0.014927000000000001,0.08122665796044178,0.002945240681103142
47,0.015196000000000001,0.07957195754469495,0.002497076733798676
48,0.015465000000000001,0.0805583940150817,0.001989584097692061
49,0.015735,0.08138505743974639,0.0022427426087003066
50,0.016004,0.08179837651615642,0.0017127535494767141
51,0.016273,0.08098428041884469,0.002026992307502371
52,0.016541999999999998,0.080262479042439,0.001962207124586877
53,0.016812,0.08076336311681624,0.0033127041246922098
54,0.017081,0.08069616611484308,0.003262429376041671
55,0.01735,0.07842231494568026,0.0017804457243008177
56,0.017619,0.07884941856367851,0.0016554967342482935
57,0.017889,0.07879654625426043,0.001865828746836461
58,0.018158,0.08370535603780424,0.0017631806733853076
59,0.018427000000000002,0.08328464064226863,0.0020440421234891957
60,0.018697,0.0821105408683853,0.0017735114740217125
61,0.018966,0.08239555056791989,0.002154883094209984
62,0.019235,0.08158658840420618,0.002448753253090797
63,0.019504,0.08184243575572533,0.0026231184232579237
64,0.019774,0.07871802388336038,0.0028181542400660636
65,0.020043000000000002,0.07818999657027582,0.0020307608466065014
66,0.020312,0.07751145503777944,0.001934083506428896
67,0.020581,0.07489646487430467,0.0020378308213520975
68,0.020850999999999998,0.07507099856578883,0.002084549240934393
69,0.02112,0.073913463347498,0.002058763788476552
70,0.021389,0.07269854682280837,0.001880713007817559
71,0.021659,0.07277809684133701,0.001719910630278846
72,0.021928,0.07210787652194048,0.0015084159111434323
73,0.022197,0.07276063399663539,0.0014713088947337072
74,0.022466,0.07097730261284627,0.0019285193125693292
75,0.022736000000000003,0.07284200414340904,0.0017527108638959676
76,0.023005,0.07191810465791405,0.0025028130255974725
77,0.023274,0.06974025250666809,0.002103146432447252
78,0.023543,0.06707390512252309,0.002273866481465689
79,0.023813,0.06512850051080221,0.001824214197744978
80,0.024082,0.06316450132007644,0.0021830401719740286
81,0.024350999999999998,0.060387165076060734,0.0019589132368571177
82,0.02462,0.05705420646965784,0.0011004710481473923
83,0.02489,0.055410259307153174,0.0013456949582892795
84,0.025159,0.05291354687567779,0.0017665842729970478
85,0.025428,0.050373885471754386,0.0019668317624380854
86,0.025698000000000002,0.04921130057786213,0.001636959304811754
87,0.025967,0.04853119957814772,0.0014991390225060973
88,0.026236000000000002,0.045726890027752015,0.0010843291537033924
89,0.026505,0.04702076851458352,0.0016021586796842212
90,0.026775,0.0447557235002266,0.0009894641517227576
91,0.027044,0.04206532523471654,0.0012900632165628533
92,0.027313,0.04036725597287299,0.0010031881931065938
93,0.027582,0.040204449694816846,0.0007576716766823318
94,0.027852,0.03719735986215194,0.001646088536623649
95,0.028120999999999997,0.03563741503401921,0.0018255273743075576
96,0.02839,0.03324423107499683,0.0013457318223992953
97,0.028658999999999997,0.030960125618783106,0.0011583311921288012
98,0.028929000000000003,0.028254718321379976,0.0014971708459815113
99,0.029198,0.028800359388181766,0.000657722687951501
100,0.029467,0.027107157733572636,0.0008457652146740473
101,0.029737,0.0257348093635186,0.00192141171379829
102,0.030006,0.02384078993812471,0.0014870598502502847
103,0.030275,0.022789395578978255,0.0007812340364283313
104,0.030543999999999998,0.02080795165041099,0.0007673314383683873
105,0.030813999999999998,0.020855361520020963,0.0005013891725454745
106,0.031083,0.019382967443200165,0.0007618089778108142
107,0.031352,0.01914462448218448,0.0008230599770806849
108,0.031620999999999996,0.017452118636442894,0.00121000588996615
109,0.031891,0.01687072293595976,0.0009208120940496975
110,0.03216,0.01667721442140701,0.0016525215352932855
111,0.032429,0.01475496520683914,0.0009689792320652477
112,0.032698000000000005,0.01339030025517523,0.0006050577406693701
113,0.032968,0.013293638031847644,0.001450258572930477
114,0.033237,0.012386272109221264,0.0015021459693089704
115,0.033506,0.011371569330456358,0.0013139297534618857
116,0.033776,0.010890581612799708,0.0007652595185862023
117,0.034045,0.01063015758574423,0.0013022759659546263
118,0.034314,0.00989108887429277,0.0016241669501756246
119,0.034582999999999996,0.009061435040573702,0.0004025044531935853
120,0.034852999999999995,0.009280158718709167,0.0012348956048703543
121,0.035122,0.009617176402801153,0.0021984160154570813
122,0.035391000000000006,0.00882515337340693,0.0010396845912019467
123,0.035660000000000004,0.00793214621866911,0.001419625301536567
124,0.035930000000000004,0.008318313447281834,0.0008066552833144591
125,0.036199,0.0076003686099229565,0.001044242338485955
126,0.036468,0.00833984019901327,0.0013356335613816193
127,0.036737,0.007712564269807184,0.0008525194456059318
128,0.037007,0.008362064842456586,0.0009031170185924858
129,0.037276,0.007434006111203295,0.001051495087040422
130,0.037545,0.006527598213661891,0.0009605625397294278
131,0.037814999999999994,0.005624347186094902,0.0003807569470178486
132,0.038084,0.006286482598025313,0.0009292899453171079
133,0.038353,0.006071835990495918,0.0012587268573964368
134,0.038622000000000004,0.006852888123299509,0.0009215510542192824
135,0.038892,0.0072559155880879515,0.0004928013723978652
136,0.039161,0.007010182695335971,0.0009887326824849043
137,0.03943,0.00729136121098224,0.0010895810771932544
138,0.039699,0.008005224617647565,0.0021566475989539175
139,0.039969,0.0068654991626124606,0.001191343231679672
140,0.040238,0.006331596423343053,0.0005465067874703413
141,0.040507,0.006567279869842662,0.0009221040417429831
142,0.040777,0.007050562326542401,0.0008637101134703294
143,0.041046,0.00720998737063129,0.0005075922471480269
144,0.041315,0.007315809943388482,0.0003504898055757576
145,0.041583999999999996,0.006065024284121069,0.0006508012659566247
146,0.041854,0.006115451973016966,0.00041756836403164207
147,0.042123,0.00620406489163113,0.0005538418786573514
148,0.042392,0.005800541737659822,0.0008835931261341156
149,0.042661000000000004,0.005603608443807348,0.0006945711447837273
150,0.042931,0.006599849640121581,0.0004888148492639472
151,0.0432,0.006102826242708565,0.0007992995197133064
152,0.043469,0.006229596897495608,0.0008096448532513762
153,0.043738,0.006523745062708543,0.0008448998346394849
154,0.044008,0.006748747322380302,0.0005148047850467106
155,0.044277,0.005639007244360764,0.0008104754957525449
156,0.044545999999999995,0.006000844601551219,0.0005664264229782705
157,0.044816,0.00568534239405994,0.0009403466167430992
158,0.045085,0.006054443046050503,0.0008623190722293661
159,0.045354000000000005,0.005868366592232332,0.0004226907860275262
160,0.045623000000000004,0.005437217424005788,0.0008265794861575719
161,0.045893,0.005545657909934668,0.0006418869425649937
162,0.046162,0.005019999929492014,0.0007346854407157313
163,0.046431,0.005573771365309169,0.0006557145226588574
164,0.0467,0.005648905226172365,0.0009840708998843952
165,0.04697,0.00521281893925279,0.0005939557654201542
166,0.047238999999999996,0.0047540805259165195,0.0007465488701780509
167,0.047508,0.005446762349815269,0.0005101621397337232
168,0.047777,0.005319274946632206,0.0008775936734093064
169,0.048047,0.0049027704236233784,0.0010475587660745682
170,0.048316000000000005,0.004453596848088526,0.0008758679393807379
171,0.048585,0.004674754982465761,0.0008241378471917524
172,0.048855,0.004873255047377096,0.0008214889014871844
173,0.049124,0.004871677639926439,0.0007431830168624636
174,0.049393,0.004817288797655084,0.0003416012811063549
175,0.049662,0.00446056954444562,0.0013761364778486199
176,0.049932,0.00437074757634604,0.0008868413071357303
177,0.050200999999999996,0.004190019672407201,0.0007413755145509858
178,0.05047,0.004118833662486897,0.0014449351036629578
179,0.050739,0.003430189557321716,0.0011355430989582582
180,0.051009,0.003708570590842491,0.0010503833853910515
181,0.051278,0.0040638558473772655,0.0006131147523291775
182,0.051547,0.0034224522349199276,0.0005131737603319451
183,0.051815999999999994,0.0027443161350181175,0.0007518387125967735
184,0.052086,0.0030799908288476597,0.0005776803405011167
185,0.052355,0.002840008891502476,0.0007629686924745782
186,0.052624000000000004,0.003000182009966329,0.0010197979469507832
187,0.052894000000000004,0.002590296905142421,0.0005757731766071321
188,0.053163,0.0032005664658135485,0.0006297337575743144
189,0.05343200000000001,0.002532777020166529,0.0006248114102527814
190,0.053701,0.002703571089599789,0.0005163829777903741
191,0.053971000000000005,0.002901043118084923,0.0006553225876520434
192,0.05424,0.0032666236242760334,0.0008841016273032537
193,0.054509,0.002626435587549717,0.0006723541742553953
194,0.054778,0.0021465719393292315,0.0006638469052773293
195,0.055048,0.0015279051556252744,0.000763394188811434
196,0.055317,0.0016022124883098342,0.0005661056840595114
197,0.055586,0.0018026489041806358,0.0005492636427973924
198,0.055854999999999995,0.001844660679987127,0.0007197874582245645
199,0.056125,0.002129097708411853,0.0006001990903959851
200,0.05639400000000001,0.0026694020281189564,0.0004135321476734155
201,0.056663,0.00211281033774481,0.0009044390318432065
202,0.056933000000000004,0.0015332173806992255,0.0008857605067794124
203,0.057201999999999996,0.0006506328623778904,0.00069248380455108
204,0.057471,0.0006047689631546123,0.0011059346930586635
205,0.05774,0.0004937675784465806,0.0005428601607464494
206,0.05801,0.0010988200583734401,0.0005841419352562595
207,0.058279,0.0017632124682074267,0.0006870603601686622
208,0.058548,0.0016114220761797614,0.000734217084684819
209,0.058816999999999994,0.0011158941887777524,0.0009553806492566508
210,0.059087,0.0010864484628463752,0.0005502258501731868
211,0.05935599999999999,0.00020960926236648661,0.0003267404452503941
212,0.059625,0.0013440161604808037,0.0003274199066683668
213,0.059894,0.001097739700897283,0.0007147482034041155
214,0.060163999999999995,0.0006556197193938884,0.0003258142139093326
215,0.06043300000000001,0.0006880468009495329,0.0006454448952395229
216,0.060702,0.0007218836348716938,0.000694223838561891
217,0.060972000000000005,0.00038102563014753155,0.0007344957380645407
218,0.061241,0.00032436373818551715,0.000605039253939126
219,0.06151,0.00035974259897573416,0.0006130181918587949
220,0.061778999999999994,0.00014991988672076044,0.0004169190235044292
221,0.062049,0.00022003742526329454,0.000767672798875437
222,0.062318,0.0002182920850159074,0.0009660307914457759
223,0.062587,0.0007623463021393577,0.0006208153517718748
224,0.062856,0.0005336344411465147,0.0008518473624269124
225,0.063126,0.0007856462486898774,0.0012101110034316133
226,0.063395,0.00013745036973823973,0.000322699268105948
227,0.063664,0.0005740873607026415,0.00048689563476264825
229,0.064203,0.0002713038616913458,0.0005967482044501171
230,0.064472,0.00014565202757269244,0.0006370473524026862
232,0.065011,0.0007957352689848132,0.0007350105602953899
233,0.06527999999999999,0.0006961384290600611,0.0006442998156833031
234,0.065549,0.0008658121226344699,0.0008133560925637303
235,0.065818,0.0009209929734108489,0.0007533313310938708
236,0.066088,0.0006572457543171946,0.0005848409497634932
237,0.066357,0.0006814452396834736,0.0006462325654449706
238,0.066626,0.0011002401971904163,0.0007962207030421264
239,0.06689500000000001,0.000666828476808724,0.0006095037492027848
240,0.067165,0.00039858017554284805,0.0005585120244902345
241,0.06743400000000001,0.00028704383309324,0.00046672897906002383
242,0.067703,0.0007114210078437755,0.0007303542003937208
244,0.068242,0.00020385397464344542,0.0007959645359950175
245,0.068511,0.00020308893202988548,0.000815310638185103
246,0.06878,0.00020488348294632334,0.000699960748536993
247,0.069049,0.0003358107174509049,0.0011140761055734509
248,0.069319,0.00028019491323275883,0.000918724570009972
250,0.069857,0.00045889184953635897,0.0008166637225372183
254,0.070934,0.0004179232732629126,0.0004991870404169258
258,0.072011,0.0003630486839190274,0.0006522552732397025
261,0.07281900000000001,0.0003578914780068671,0.0007020860607093448
262,0.073088,0.0006403876009858243,0.0008299079508575185
263,0.073358,0.0006093436113890798,0.0009796066917683907
264,0.073627,0.00033882137175229393,0.0006705742571619835
265,0.073896,0.00012136684010443374,0.0005384777962552403
266,0.074166,0.0006469972992304621,0.0003258135413903333
267,0.074435,0.0003866765812545044,0.0009503918628300657
269,0.074973,0.00020086534294960418,0.0003267430820522013
270,0.07524299999999999,0.0004050954515105109,0.0006720097042336701
273,0.07605,0.0005004037149287768,0.0007564963062149116
274,0.07632,0.0003476877624166684,0.00047899256856132245
275,0.076589,0.00010385553455771903,0.00050326121465793
278,0.07739700000000001,0.00014365002535946696,0.0006017495565894121
279,0.077666,0.0007823961783738377,0.000770646545855921
280,0.077935,0.00043551261604442385,0.0007981434505447283
282,0.078474,0.0003028223787724073,0.0005039612937149066
283,0.078743,0.0005412136340056309,0.000665266756292116
284,0.079012,0.0008361251755566813,0.0010319091818625729
287,0.07982,0.0002745224671721392,0.0005942936676189873
288,0.080089,0.0002554728561059312,0.000674530085774038
289,0.080359,0.0006271767302727368,0.0006155723977482755
290,0.08062799999999999,0.000640619046649458,0.0006534673907607713
294,0.081705,0.0002679134354376941,0.0007245827518184757
297,0.082513,0.000645416975797716,0.0006206422042582884
298,0.08278200000000001,0.0006795634592458491,0.0007517067932241584
299,0.083051,0.0002219292866675594,0.0003335077847984175
300,0.083321,0.000449156496211226,0.0004912079400376659
301,0.08359,0.0002773674936912151,0.0004905816948902442
302,0.083859,0.0006043191243185845,0.0009034796159060721
303,0.084128,0.0008780888237731602,0.0006484215772681146
304,0.084398,0.0006026532098688898,0.0003459256441283648
305,0.08466699999999999,0.0005786666467371922,0.0008199038199810194
306,0.084936,0.0006648985687810967,0.0007221348860034911
307,0.08520499999999999,0.000710706453377131,0.0008280316201799399
308,0.085475,0.0008709714113909742,0.0007365689335284893
309,0.085744,0.0007281105340969637,0.0007498023745494398
310,0.086013,0.0007954002920716097,0.0005575756028991499
311,0.08628200000000001,0.00042216061179851,0.0003569329139475947
313,0.08682100000000001,0.00011293132050690466,0.0004236612525370175
314,0.08709,0.0005414861811310068,0.0006449762204355054
315,0.08736000000000001,0.00023523535725284567,0.000689198092434566
316,0.087629,0.0003698463935798801,0.0007739500172592635
317,0.087898,0.0007742836940486048,0.0008285542689291713
318,0.088167,0.0006433710949969659,0.0006931769321312224
319,0.088437,0.00043801075178064914,0.0006994138845928614
320,0.088706,0.00020957018820657274,0.0004436866137576813
321,0.088975,0.0007321382829489427,0.0005731842633113126
322,0.089244,0.0005295419852635617,0.0006916681372387412
323,0.089514,0.0005412073854726039,0.0004961716530485019
324,0.089783,0.00021672984067207888,0.0005712007983490065
326,0.090321,0.00010405298820162287,0.0008053483354404662
327,0.09059099999999999,0.0004542307493759382,0.0005875112799934131
328,0.09086,0.0005137200053369758,0.00061960507097538
329,0.091129,0.0005619559310142005,0.0005641927126173823
330,0.09139800000000001,0.0006011480632313675,0.00044275584226272167
331,0.091668,0.000478773487490276,0.0005120389773585223
332,0.091937,0.00026180886860361984,0.000707773326286297
333,0.092206,0.00035120579760052143,0.0007385017368824917
334,0.092476,0.0004804056598615974,0.0004491854446921995
336,0.093014,0.0008878159012634377,0.00044113722770937623
337,0.093283,0.0006245569564267783,0.0005944921553216333
339,0.093822,0.0008880740628771889,0.0006343363449428039
340,0.094091,0.001013464652772451,0.0005700101886149497
341,0.09436,0.0006991759937103845,0.0007738296423444575
342,0.09462999999999999,0.0008202211037916519,0.0007517295742840453
343,0.094899,0.0005275679487070775,0.0006875726664252405
344,0.09516799999999999,0.0008310575597226106,0.0004680156313540647
345,0.095437,0.0007132444686397399,0.001116871649907048
346,0.095707,0.0009923030375403484,0.00042723533972462954
347,0.095976,0.0013382172163403053,0.0004606567788900793
348,0.09624500000000001,0.0008527994276179993,0.0005965550942226855
349,0.096515,0.0008334018426898735,0.0007059265399203413
350,0.09678400000000001,0.0011732843542078433,0.00043531361914502567
351,0.097053,0.0014435163008854346,0.0005794587357798283
352,0.097322,0.0014965956172601593,0.0006828607877178995
353,0.097592,0.001401204567721992,0.00046375917798225687
354,0.097861,0.0011595602151056189,0.00043260056310284414
355,0.09813,0.0011024236568029815,0.0005224070163914971
356,0.098399,0.001398726871631626,0.0010079845566715344
